697694,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11011,ENSG00000153391,37.09318256,-0.375089336,0.830728941,-0.45151832,0.651616024,0.998167751
11012,ENSG00000141429,168.9213107,0.113208718,0.312885815,0.36182119,0.717485656,0.998167751
11013,ENSG00000141428,27.07364049,0.866137141,0.601517127,1.439920996,0.149889752,0.982506525
11014,ENSG00000141425,216.5498189,0.126747618,0.339652789,0.373168193,0.709023267,0.998167751
11015,ENSG00000141424,101.9826895,-0.274357002,0.377407421,-0.726951794,0.467255487,0.998167751
11016,ENSG00000134759,289.7980228,-0.086448946,0.266166596,-0.324792621,0.74533803,0.998167751
11017,ENSG00000134779,564.4716562,0.093704347,0.476748291,0.196548889,0.844180571,0.998167751
11018,ENSG00000150477,72.7737505,-0.041913046,0.497493686,-0.084248397,0.93285894,0.998167751
11019,ENSG00000101489,5.793388792,-4.913652782,2.472510783,-1.987312984,0.046887724,0.801691774
11020,ENSG00000078142,451.6850764,-0.113988574,0.268831456,-0.424015018,0.671554861,0.998167751
11021,ENSG00000152217,155.7496582,0.196381445,0.391151386,0.502059948,0.615625353,0.998167751
11022,ENSG00000141469,282.2769283,-0.574239734,0.519857317,-1.104610275,0.269328497,0.998167751
11023,ENSG00000197046,45.45018656,0.45471842,0.518726675,0.876605044,0.380701198,0.998167751
11024,ENSG00000152223,753.9149266,0.085518489,0.237607415,0.359915067,0.718910649,0.998167751
11025,ENSG00000152229,282.6054551,0.111481322,0.407065727,0.273865656,0.784187865,0.998167751
11026,ENSG00000152234,840.7103931,0.136367564,0.241063406,0.565691683,0.57160339,0.998167751
11027,ENSG00000152240,21.52261781,-0.480365813,0.73774149,-0.651130267,0.5149624,0.998167751
11028,ENSG00000152242,467.7620196,0.463898222,0.284793483,1.628893392,0.103335589,0.927442185
11029,ENSG00000141622,52.37776928,0.030349769,0.631413143,0.04806642,0.961663308,0.998972492
11030,ENSG00000167210,68.66633346,-0.089703277,0.63378962,-0.141534785,0.887447482,0.998167751
11031,ENSG00000078043,231.8599656,-0.080202981,0.34361294,-0.233410829,0.815442405,0.998167751
11032,ENSG00000167216,41.64198727,-0.392581688,0.668231333,-0.587493685,0.556872191,0.998167751
11033,ENSG00000167220,84.11971168,0.470907026,0.487428326,0.966105171,0.333991557,0.998167751
11034,ENSG00000134049,22.61251756,1.388216426,0.738514405,1.879741839,0.06014327,0.822610328
11035,ENSG00000175387,985.5712355,-0.034310113,0.224452471,-0.152861376,0.878507596,0.998167751
11036,ENSG00000184828,13.72321391,-1.090819437,1.31529417,-0.82933496,0.406914894,0.998167751
11037,ENSG00000134030,99.85975765,-0.814648648,0.387757042,-2.100925473,0.035647509,0.746108465
11038,ENSG00000101665,136.7439752,-0.167732853,0.563855619,-0.297474827,0.766104024,0.998167751
11039,ENSG00000141627,370.9682114,0.449912469,0.269018244,1.67242363,0.094440816,0.909653394
11040,ENSG00000177576,75.51364787,0.15007644,0.428758153,0.350025857,0.726319292,0.998167751
11041,ENSG00000265681,12.72096327,-1.42174517,1.034672841,-1.374101179,0.169410274,0.993249361
11042,ENSG00000167315,83.17911751,0.141582924,0.465882904,0.303902381,0.761202264,0.998167751
11043,ENSG00000167306,48.85669584,-0.281731977,0.593674984,-0.474555917,0.635103533,0.998167751
11044,ENSG00000172361,6.82226124,0.105177089,1.627345857,0.064631061,0.948467754,0.99857334
11045,ENSG00000141644,477.6934212,0.061040042,0.268065265,0.227705897,0.819874888,0.998167751
11046,ENSG00000154832,276.8749719,0.044660836,0.321268288,0.139014144,0.889438972,0.998167751
11047,ENSG00000082212,348.3507251,-0.01508867,0.265250728,-0.056884556,0.954637157,0.998972492
11048,ENSG00000141642,24.98015102,0.059038826,0.763934235,0.077282602,0.938398731,0.998167751
11049,ENSG00000141646,450.0821557,-0.003501182,0.30593709,-0.011444123,0.99086911,0.999635747
11050,ENSG00000176624,283.4953282,0.171065379,0.371179082,0.460870203,0.644891731,0.998167751
11051,ENSG00000134046,315.3289002,0.064451174,0.267581641,0.240865455,0.809659397,0.998167751
11052,ENSG00000101751,103.8696229,0.757421548,0.379145608,1.997706245,0.045748517,0.800920474
11053,ENSG00000166845,17.94812022,0.35247876,0.88159068,0.399821332,0.689288118,0.998167751
11054,ENSG00000041353,155.4502941,-0.647769593,0.600238017,-1.07918788,0.280503981,0.998167751
11055,ENSG00000196628,188.9826991,-0.032688944,0.347640916,-0.094030772,0.925084713,0.998167751
11056,ENSG00000091164,157.1533569,0.06001417,0.36524998,0.164309852,0.869487226,0.998167751
11057,ENSG00000091157,373.4019369,0.34241234,0.283506486,1.207776036,0.227133422,0.998167751
11058,ENSG00000066926,1119.768469,-0.756370568,0.854133466,-0.885541427,0.375864687,0.998167751
11059,ENSG00000134440,274.8093751,-0.086846409,0.280548708,-0.309559113,0.756896253,0.998167751
11060,ENSG00000081923,142.5770061,-0.492062694,0.386713439,-1.272422018,0.203223215,0.995948656
11061,ENSG00000049759,114.8656141,-1.168416759,0.544815933,-2.144608277,0.03198418,0.71718281
11062,ENSG00000172175,301.2587446,0.45012222,0.315699883,1.425791531,0.153928526,0.985312426
11063,ENSG00000074657,109.7634567,-0.073536793,0.504386971,-0.145794395,0.884083701,0.998167751
11064,ENSG00000166562,73.40883168,-0.24632009,0.526816136,-0.467563677,0.640096645,0.998167751
11065,ENSG00000074695,194.2510571,0.38078632,0.339063569,1.123052887,0.261415033,0.998167751
11066,ENSG00000141682,67.28838046,0.577893579,0.542947574,1.064363497,0.287164063,0.998167751
11067,ENSG00000197563,129.3310357,-0.040237886,0.35171663,-0.114404275,0.908917325,0.998167751
11068,ENSG00000134444,597.4650212,0.455172158,0.258632271,1.759920201,0.078421338,0.876312177
11069,ENSG00000141655,15.74096893,-2.413177405,0.866969318,-2.783463444,0.005378192,0.342241647
11070,ENSG00000141664,765.7433039,0.680232335,0.264111327,2.575551535,0.010008036,0.450285281
11071,ENSG00000081913,123.1293606,0.197205511,0.440489341,0.447696442,0.654372289,0.998167751
11072,ENSG00000171791,482.0988463,-0.116697316,0.333307196,-0.350119402,0.726249091,0.998167751
11073,ENSG00000119537,106.7058833,0.452322056,0.525213909,0.861214922,0.389119683,0.998167751
11074,ENSG00000119541,527.1956348,0.050795537,0.255471372,0.198830643,0.842395225,0.998167751
11075,ENSG00000166401,107.3128468,-0.016600574,0.4381411,-0.037888648,0.969776464,0.998972492
11076,ENSG00000171451,14.57422482,0.232890402,1.115254425,0.208822666,0.834586677,0.998167751
11077,ENSG00000166479,254.2555606,0.529539585,0.292677266,1.809295241,0.070405148,0.852416521
11078,ENSG00000150636,11.82956221,-0.196588762,1.30697907,-0.150414621,0.880437506,0.998167751
11079,ENSG00000206052,60.5327401,-0.208626213,0.613923822,-0.339824268,0.733988871,0.998167751
11080,ENSG00000150637,440.3796979,-0.375386016,0.331814361,-1.131313349,0.257923228,0.998167751
11081,ENSG00000176225,148.4645736,0.021776552,0.337780292,0.064469576,0.948596332,0.99857334
11082,ENSG00000170677,24.92480677,1.267172505,0.849938032,1.490899874,0.135987784,0.967023229
11083,ENSG00000166342,9.527198601,-0.825802589,1.278437185,-0.645946941,0.518313718,0.998167751
11084,ENSG00000075336,50.00080933,-0.189663214,0.535265271,-0.354334989,0.723087849,0.998167751
11085,ENSG00000166347,53.30762077,-0.114811902,0.577732994,-0.198728311,0.842475277,0.998167751
11086,ENSG00000133313,540.8253726,-0.166801273,0.236628556,-0.704907625,0.480867725,0.998167751
11087,ENSG00000215421,422.3102799,-0.321617198,0.267344458,-1.203006789,0.228973693,0.998167751
11088,ENSG00000180011,406.9788051,0.238198677,0.313545666,0.759693731,0.447437677,0.998167751
11089,ENSG00000179981,225.4592475,-0.696752191,0.283669228,-2.456213509,0.014040971,0.516515383
11090,ENSG00000101493,1531.846079,0.150950316,0.286804464,0.526317874,0.598667366,0.998167751
11091,ENSG00000130856,283.2747552,-0.272244744,0.327924946,-0.830204434,0.406423209,0.998167751
11092,ENSG00000197971,2929.575752,-0.103998965,0.255550118,-0.406961131,0.684036536,0.998167751
11093,ENSG00000166377,527.7182967,-0.17966871,0.326947862,-0.549533216,0.582639576,0.998167751
11094,ENSG00000131196,547.110063,-0.169139854,0.262152484,-0.645196455,0.518799883,0.998167751
11095,ENSG00000060069,719.1474405,-0.039127279,0.26873166,-0.145599811,0.884237317,0.998167751
11096,ENSG00000178342,40.04767684,0.700738009,0.564058214,1.242315052,0.214120344,0.997969046
11097,ENSG00000122490,592.7917876,-0.095573243,0.349601034,-0.273378033,0.784562637,0.998167751
11098,ENSG00000226742,31.19212934,0.071221414,0.665219427,0.107064543,0.914737776,0.998167751
11099,ENSG00000141759,201.2085724,-0.057634002,0.341192359,-0.168919381,0.865860055,0.998167751
11100,ENSG00000101546,19.12161085,-0.319444364,1.024815769,-0.311709064,0.755261639,0.998167751
11101,ENSG00000101544,157.8577728,-0.104346391,0.316487248,-0.329701723,0.741625352,0.998167751
11102,ENSG00000178184,18.8095602,-1.390471709,0.771451861,-1.802408912,0.071481094,0.857900152
11103,ENSG00000105556,86.72543135,0.05843552,0.475293347,0.122946219,0.902149685,0.998167751
11104,ENSG00000099866,30.7540101,0.499771622,0.776342385,0.64375156,0.51973655,0.998167751
11105,ENSG00000141933,138.9126892,0.208619323,0.351865785,0.592894597,0.553251694,0.998167751
11106,ENSG00000099804,1944.734247,-0.235624692,0.820685261,-0.287107254,0.774030198,0.998167751
11107,ENSG00000197540,245.6038815,0.192015214,0.361530858,0.53111708,0.595337649,0.998167751
11108,ENSG00000172270,9390.494493,0.169978518,0.94172587,0.180496813,0.856762556,0.998167751
11109,ENSG00000099822,14.65746099,-1.635417128,0.935389219,-1.748381416,0.080398004,0.87940857
11110,ENSG00000099821,304.8931547,-0.193627384,0.276383142,-0.700575954,0.483567689,0.998167751
11111,ENSG00000070388,9.558346892,-2.221533161,1.247859412,-1.780275198,0.075030934,0.867451321
11112,ENSG00000070423,325.4368672,-0.155787948,0.295386168,-0.527404342,0.597912829,0.998167751
11113,ENSG00000070404,50.63892419,0.228823336,0.529823969,0.431885588,0.66582457,0.998167751
11114,ENSG00000185198,7.699552531,-1.432836245,1.703745503,-0.840991946,0.400352447,0.998167751
11115,ENSG00000011304,1072.628862,-0.104998606,0.226935918,-0.462679538,0.643594087,0.998167751
11116,ENSG00000129951,14.16324798,0.280881786,0.927218974,0.302929291,0.761943749,0.998167751
11117,ENSG00000172232,19.76296602,-0.720726864,0.720176683,-1.000763953,0.316940941,0.998167751
11118,ENSG00000196415,8.343729744,-0.809996851,1.221016885,-0.663378911,0.507087909,0.998167751
11119,ENSG00000197561,15.31701727,-1.900577653,0.880474225,-2.15858409,0.030882448,0.710031903
11120,ENSG00000197766,1012.729438,0.629545639,0.372789181,1.688744395,0.091268424,0.909095792
11121,ENSG00000175221,599.3637202,-0.468500662,0.320230977,-1.463008565,0.143465035,0.973139298
11122,ENSG00000198858,8280.314054,-0.527829834,0.809412279,-0.652114933,0.514327032,0.998167751
11123,ENSG00000116014,29.34601716,-0.813919982,0.670111004,-1.214604711,0.224516891,0.998167751
11124,ENSG00000116017,516.6105887,-0.260894561,0.387880601,-0.672615648,0.501191844,0.998167751
11125,ENSG00000065268,79.7286906,0.42164774,0.501268835,0.841160892,0.400257806,0.998167751
11126,ENSG00000116032,30.19741715,-2.860970847,0.93900683,-3.046805153,0.002312876,0.220739525
11127,ENSG00000182087,846.8209345,-0.154749268,0.281861239,-0.549026425,0.582987315,0.998167751
11128,ENSG00000064666,2588.778633,-0.06349627,0.306060227,-0.207463318,0.835648038,0.998167751
11129,ENSG00000064687,1377.101013,-0.370068338,0.301306518,-1.228212189,0.219367324,0.99811453
11130,ENSG00000180448,5581.223784,-0.127693833,0.202534327,-0.630479954,0.528380614,0.998167751
11131,ENSG00000099817,559.6852252,-0.12312844,0.245892852,-0.500740219,0.616553963,0.998167751
11132,ENSG00000167468,494.2509416,0.178729595,0.310247637,0.576086884,0.564556457,0.998167751
11133,ENSG00000064932,2544.764487,-0.123903756,0.273409119,-0.453180773,0.650418576,0.998167751
11134,ENSG00000118046,921.0149944,-0.27036478,0.344290449,-0.785281095,0.432288778,0.998167751
11135,ENSG00000099624,214.4638074,0.164708132,0.329132279,0.500431415,0.616771338,0.998167751
11136,ENSG00000167470,1482.613772,-0.125688638,0.284212291,-0.442235053,0.658319123,0.998167751
11137,ENSG00000099622,1149.082064,-0.064697529,0.244171515,-0.264967554,0.791034457,0.998167751
11138,ENSG00000228300,153.8973471,0.516206157,0.358812191,1.438652784,0.150248923,0.982506525
11139,ENSG00000160953,115.1254673,-0.399696795,0.442559307,-0.903148548,0.366447061,0.998167751
11140,ENSG00000115286,41.9221306,0.750909215,0.635493763,1.181615398,0.237358341,0.998167751
11141,ENSG00000130005,27.55151259,0.358048772,0.811847565,0.441029557,0.659191599,0.998167751
11142,ENSG00000071626,717.823806,-0.075691832,0.248764528,-0.304271002,0.760921436,0.998167751
11143,ENSG00000115268,1593.889229,0.468359118,0.275126443,1.702341345,0.088691399,0.902098752
11144,ENSG00000115266,255.3313533,0.202122793,0.310360428,0.651251818,0.514883945,0.998167751
11145,ENSG00000119559,284.5478966,0.174737458,0.331793573,0.526645094,0.598440071,0.998167751
11146,ENSG00000115257,9.441127707,-1.660791103,1.677286862,-0.990165213,0.322093373,0.998167751
11147,ENSG00000115255,25.80330999,-0.131851811,0.745237699,-0.176925846,0.859566637,0.998167751
11148,ENSG00000185761,19.58788251,-1.140128172,0.706765384,-1.613163572,0.106708975,0.934640845
11149,ENSG00000181588,23.47478917,0.597947743,0.767500491,0.779084508,0.435929935,0.998167751
11150,ENSG00000071655,161.467094,0.096308147,0.348357135,0.276463828,0.782191839,0.998167751
11151,ENSG00000127540,67.91761512,0.118198402,0.489969062,0.24123646,0.809371854,0.998167751
11152,ENSG00000071564,510.1923553,-0.302724661,0.266439597,-1.136184952,0.255879167,0.998167751
11153,ENSG00000130270,31.90846841,-0.86409126,0.856391052,-1.008991462,0.312978729,0.998167751
11154,ENSG00000079313,300.7301321,-0.150064452,0.274874605,-0.545937854,0.585108657,0.998167751
11155,ENSG00000129911,141.1711282,0.485083688,0.395741551,1.225758798,0.220289456,0.998167751
11156,ENSG00000129968,1136.474891,-0.111117685,0.259806119,-0.427694643,0.66887345,0.998167751
11157,ENSG00000227500,171.9462273,-0.339684802,0.349404598,-0.972181833,0.330960097,0.998167751
11158,ENSG00000213638,23.52161298,-0.053702416,0.658059172,-0.081607275,0.934959016,0.998167751
11159,ENSG00000133275,959.2205684,-0.225552978,0.246878437,-0.913619595,0.360916766,0.998167751
11160,ENSG00000133243,413.5890005,-0.397606475,0.289166932,-1.375006718,0.169129362,0.993249361
11161,ENSG00000099875,2695.240437,-0.047827797,0.281013437,-0.170197544,0.864854783,0.998167751
11162,ENSG00000172081,2839.304151,-0.091000569,0.239783334,-0.379511651,0.704307954,0.998167751
11163,ENSG00000099840,12.21621004,-1.789845148,1.179049639,-1.518040537,0.12900418,0.964723791
11164,ENSG00000065000,771.9952381,-0.606992577,0.242957531,-2.49834847,0.012477347,0.501799458
11165,ENSG00000104885,336.026742,-0.491100458,0.287261757,-1.709592198,0.087341309,0.89862021
11166,ENSG00000104886,148.5142954,0.25421864,0.347088815,0.732431092,0.463905487,0.998167751
11167,ENSG00000104897,270.5760652,-0.203620229,0.283538634,-0.718139276,0.472671415,0.998167751
11168,ENSG00000104899,15.1809897,-0.390651719,0.954894147,-0.409104737,0.6824628,0.998167751
11169,ENSG00000167476,7.312036668,-2.126083744,1.368240001,-1.553882171,0.120212525,0.957350876
11170,ENSG00000104904,5389.984136,0.114895598,0.466845168,0.246110715,0.805596529,0.998167751
11171,ENSG00000188305,373.481642,0.035929171,0.330535585,0.108699856,0.913440556,0.998167751
11172,ENSG00000220008,804.4979112,0.454142316,0.23676085,1.918147855,0.055092266,0.822610328
11173,ENSG00000130332,116.1622238,0.059333533,0.410122076,0.144672858,0.88496917,0.998167751
11174,ENSG00000005206,186.7862768,-0.493267786,0.340662669,-1.447965482,0.147626704,0.981587269
11175,ENSG00000178297,91.85176966,-0.213159496,0.415756378,-0.512702888,0.608159169,0.998167751
11176,ENSG00000099800,84.37699861,0.454059268,0.432838503,1.049026979,0.294165702,0.998167751
11177,ENSG00000176619,143.1991139,-0.724293729,0.444717474,-1.628660377,0.103384935,0.927442185
11178,ENSG00000099860,303.483461,0.294195559,0.315303757,0.933054403,0.35079188,0.998167751
11179,ENSG00000176533,99.52328624,-0.62331912,0.50726073,-1.228794352,0.21914892,0.99811453
11180,ENSG00000141873,76.50432051,0.590765946,0.621852029,0.950010482,0.342106927,0.998167751
11181,ENSG00000104969,245.4408359,0.042846046,0.29987062,0.142881773,0.886383554,0.998167751
11182,ENSG00000172009,89.10163233,-0.632842424,0.539412938,-1.173205867,0.24071326,0.998167751
11183,ENSG00000172006,42.12748526,0.044740059,0.508789348,0.087934346,0.929928858,0.998167751
11184,ENSG00000186300,45.67430179,0.076967406,0.690135599,0.111525049,0.911200003,0.998167751
11185,ENSG00000171970,7.754678925,-3.381145484,1.64683275,-2.053120139,0.040060927,0.778518278
11186,ENSG00000175691,20.27850638,-0.186851563,0.862042457,-0.216754478,0.82839969,0.998167751
11187,ENSG00000065717,34.8726788,-0.17344867,0.8162138,-0.212503966,0.831713884,0.998167751
11188,ENSG00000104964,1283.940338,0.102321806,0.235486579,0.434512263,0.663916492,0.998167751
11189,ENSG00000088256,22.33941871,-0.807107802,0.840057163,-0.960777239,0.336664185,0.998167751
11190,ENSG00000060558,114.5095886,0.071538827,0.429518704,0.16655579,0.867719582,0.998167751
11191,ENSG00000125910,1647.627643,0.244244963,0.240412323,1.015941946,0.309657033,0.998167751
11192,ENSG00000125912,463.7208588,-0.112444993,0.280061294,-0.401501369,0.68805103,0.998167751
11193,ENSG00000141905,507.359023,-0.525630774,0.256374205,-2.050248282,0.040340209,0.779349613
11194,ENSG00000095932,67.86657873,-0.65324982,0.87363843,-0.747734758,0.454620161,0.998167751
11195,ENSG00000129932,78.38719016,-0.258598773,0.599385501,-0.431439821,0.6661486,0.998167751
11196,ENSG00000105325,654.0235834,-0.175150558,0.303775563,-0.576578828,0.564224005,0.998167751
11197,ENSG00000161091,354.5583555,-0.110713281,0.329510456,-0.335993224,0.736875976,0.998167751
