993408,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1924,ENSG00000115935,3251.958165,-0.253163459,0.223904301,-1.130677069,0.258191036,0.999598341
1925,ENSG00000128656,6.717944299,0.926155824,1.355393427,0.683311433,0.494410072,0.999598341
1926,ENSG00000115966,325.2478475,0.366644832,0.321971335,1.138749922,0.254807474,0.999598341
1927,ENSG00000154518,161.4596636,0.537586272,0.307710364,1.74705286,0.080628169,0.999598341
1928,ENSG00000144320,176.3980867,0.202167711,0.347829593,0.58122631,0.561087938,0.999598341
1929,ENSG00000128654,22.91393058,0.751241862,0.76660035,0.979965456,0.32710317,0.999598341
1930,ENSG00000170144,754.1970074,-0.284985492,0.244527105,-1.165455634,0.243834609,0.999598341
1931,ENSG00000116044,518.3830268,0.262827624,0.26586476,0.988576387,0.322870444,0.999598341
1932,ENSG00000018510,240.775656,0.112122952,0.302201816,0.371020113,0.710622551,0.999598341
1933,ENSG00000196659,28.964961,0.547371995,0.62402581,0.877162429,0.38039842,0.999598341
1934,ENSG00000155636,68.55948196,0.123148711,0.438444464,0.28087642,0.778805187,0.999598341
1935,ENSG00000180228,96.00533483,-0.069353797,0.490509862,-0.141391239,0.887560875,0.999598341
1936,ENSG00000116095,262.5292111,-0.207148185,0.312488207,-0.662899208,0.507395109,0.999598341
1937,ENSG00000155657,1358.632291,-0.191866779,0.235999397,-0.812996904,0.416219833,0.999598341
1938,ENSG00000163492,103.6509913,-0.184429816,0.483236221,-0.381655612,0.702716828,0.999598341
1939,ENSG00000187231,228.3021921,-0.189423083,0.306455239,-0.618110115,0.536502755,0.999598341
1940,ENSG00000163510,157.6950035,0.08895594,0.362624677,0.245311326,0.806215383,0.999598341
1941,ENSG00000170035,126.8399483,-0.39452258,0.348740274,-1.131279089,0.257937643,0.999598341
1942,ENSG00000115232,1770.960169,0.307765612,0.227717813,1.351521904,0.176528308,0.999598341
1943,ENSG00000188452,177.8957626,0.466679398,0.310140981,1.504733095,0.132392711,0.999598341
1944,ENSG00000138434,539.2727327,-0.081503638,0.259374071,-0.314232017,0.753344827,0.999598341
1945,ENSG00000077232,261.5792477,0.274217175,0.279655384,0.980553892,0.326812781,0.999598341
1946,ENSG00000061676,32.76562372,0.56021733,0.634706808,0.882639549,0.377431053,0.999598341
1947,ENSG00000162999,8.30163305,-1.832837938,1.473856892,-1.243565741,0.213659431,0.999598341
1948,ENSG00000163002,39.64786753,0.167905713,0.615926313,0.27260682,0.785155469,0.999598341
1949,ENSG00000170396,96.62646396,0.720523074,0.450033517,1.601043138,0.109367365,0.999598341
1950,ENSG00000188738,15.38821767,2.101214939,1.116814652,1.881435685,0.059912676,0.999598341
1951,ENSG00000065548,126.680331,0.224936888,0.354642701,0.634263408,0.525908933,0.999598341
1952,ENSG00000138448,98.73081366,0.365140256,0.448593703,0.813966522,0.41566413,0.999598341
1953,ENSG00000064989,18.37123983,1.750607081,1.106643829,1.581906514,0.113670914,0.999598341
1954,ENSG00000003436,11.66894069,-1.099904668,0.88134286,-1.247987268,0.21203572,0.999598341
1955,ENSG00000115368,126.9153677,-0.107946847,0.383678451,-0.281347171,0.778444134,0.999598341
1956,ENSG00000138449,733.8454035,-0.062446207,0.285033208,-0.219083972,0.826584636,0.999598341
1957,ENSG00000138381,99.64478637,0.76993954,0.386026382,1.994525702,0.046094634,0.99306035
1958,ENSG00000151687,63.14399648,-0.220764604,0.440545188,-0.50111682,0.61628891,0.999598341
1959,ENSG00000128694,35.1449595,0.21002907,0.566690335,0.370624055,0.710917563,0.999598341
1960,ENSG00000128699,149.8409435,0.057718576,0.375436186,0.153737382,0.877816809,0.999598341
1961,ENSG00000064933,94.81824284,-0.131567102,0.457670478,-0.287471245,0.773751516,0.999598341
1962,ENSG00000187699,175.9082729,-0.485391703,0.374636877,-1.295632471,0.195102137,0.999598341
1963,ENSG00000198130,106.1358752,-0.601981585,0.372136624,-1.617635961,0.105741074,0.999598341
1964,ENSG00000151689,56.96931908,0.365191809,0.557860338,0.654629456,0.512706354,0.999598341
1965,ENSG00000151690,241.0145447,0.221429114,0.33864299,0.653871838,0.513194379,0.999598341
1966,ENSG00000189362,117.6563158,0.237753795,0.379922165,0.625796063,0.531448715,0.999598341
1967,ENSG00000138386,217.7134092,0.160049459,0.337627818,0.474041091,0.635470605,0.999598341
1968,ENSG00000115419,707.5587214,0.111735274,0.278976366,0.400518781,0.688774454,0.999598341
1969,ENSG00000115415,2167.842329,0.823512776,0.214553081,3.838270569,0.000123904,0.044712103
1970,ENSG00000138378,251.3490516,0.002366684,0.304855008,0.007763309,0.993805838,0.999598341
1971,ENSG00000173559,1823.031514,-0.043374782,0.282872032,-0.153337116,0.878132432,0.999598341
1972,ENSG00000168497,350.0672267,-0.700197174,0.373673583,-1.873820376,0.060955187,0.999598341
1973,ENSG00000196950,379.5294173,0.084938525,0.315276864,0.269409318,0.787614716,0.999598341
1974,ENSG00000118997,9.903095929,-0.474776527,1.258167226,-0.377355663,0.705909312,0.999598341
1975,ENSG00000081320,2492.441589,0.146690638,0.22990162,0.638058306,0.523435726,0.999598341
1976,ENSG00000138411,47.23422038,-0.102785669,0.486968987,-0.211072311,0.832830846,0.999598341
1977,ENSG00000119041,114.9843852,0.02170101,0.375310716,0.057821452,0.953890851,0.999598341
1978,ENSG00000197121,49.49501185,0.009507315,0.525342033,0.018097381,0.985561167,0.999598341
1979,ENSG00000065413,2594.144579,-0.002919818,0.217731667,-0.013410169,0.989300554,0.999598341
1980,ENSG00000115524,2146.304506,0.006551134,0.247374985,0.026482604,0.978872409,0.999598341
1981,ENSG00000115520,131.7315492,-0.454858438,0.364209474,-1.248892385,0.211704437,0.999598341
1982,ENSG00000144381,339.3632898,0.118650422,0.265837087,0.446327571,0.655360643,0.999598341
1983,ENSG00000115541,8.548419867,2.136701787,1.811841992,1.179298082,0.238279502,0.999598341
1984,ENSG00000115540,71.89906368,0.396321734,0.421578445,0.940090127,0.347171332,0.999598341
1985,ENSG00000162944,22.87070057,0.324088157,0.818856334,0.395781462,0.692266253,0.999598341
1986,ENSG00000247626,94.85793158,0.376714875,0.41986171,0.897235603,0.369593211,0.999598341
1987,ENSG00000115896,99.13156913,-0.080714877,0.470581098,-0.171521716,0.863813557,0.999598341
1988,ENSG00000119042,9.775867551,0.076468874,1.104393638,0.069240596,0.944798109,0.999598341
1989,ENSG00000226124,10.29979275,-0.761319774,1.010733828,-0.753234682,0.451308902,0.999598341
1990,ENSG00000178074,76.0751461,-0.07607444,0.420260483,-0.181017352,0.856353956,0.999598341
1991,ENSG00000162971,95.67799408,0.089874925,0.390870804,0.22993512,0.818142185,0.999598341
1992,ENSG00000162972,25.92846074,0.220246934,0.768201268,0.286704726,0.774338419,0.999598341
1993,ENSG00000196141,51.38725225,1.133514253,0.557778331,2.032194853,0.042133934,0.966124299
1994,ENSG00000155729,107.2605422,-0.021439236,0.454769376,-0.047143096,0.96239918,0.999598341
1995,ENSG00000163535,12.46542944,0.655256026,1.22369192,0.535474669,0.592321669,0.999598341
1996,ENSG00000082153,375.6704758,0.216551559,0.268796606,0.805633531,0.420454186,0.999598341
1997,ENSG00000013441,790.9291242,0.37619671,0.263284958,1.428857586,0.15304517,0.999598341
1998,ENSG00000240344,44.36657476,0.953164189,0.505767134,1.884591003,0.059485078,0.999598341
1999,ENSG00000196290,58.38904963,-0.052795059,0.482072224,-0.109516906,0.912792513,0.999598341
2000,ENSG00000115942,123.8621406,-0.062937622,0.356929886,-0.176330491,0.860034309,0.999598341
2001,ENSG00000155744,731.8147777,-0.083598318,0.386406193,-0.216348286,0.828716273,0.999598341
2002,ENSG00000119013,16.81444358,1.035458752,0.846338631,1.223456799,0.221157212,0.999598341
2003,ENSG00000003402,5118.306942,-0.288830662,0.260239029,-1.109866813,0.267056423,0.999598341
2004,ENSG00000003400,447.589398,0.092994357,0.287580944,0.323367589,0.746416872,0.999598341
2005,ENSG00000064012,1089.866732,-0.098972208,0.23407493,-0.42282276,0.672424581,0.999598341
2006,ENSG00000155749,182.7866793,0.271892095,0.463882179,0.586123172,0.557792745,0.999598341
2007,ENSG00000115993,737.3491696,-0.399357515,0.440352078,-0.906905031,0.36445702,0.999598341
2008,ENSG00000082146,2962.359627,-0.815940691,0.909226679,-0.897400736,0.36950512,0.999598341
2009,ENSG00000155755,16.3860508,-0.137029866,1.144994308,-0.119677333,0.904738757,0.999598341
2010,ENSG00000003393,149.8908834,0.393961629,0.311359766,1.265293955,0.205765973,0.999598341
2011,ENSG00000138395,7.398346779,-1.261427951,1.220845259,-1.033241471,0.30149091,0.999598341
2012,ENSG00000116030,115.6790128,0.460063544,0.355600948,1.29376355,0.195747107,0.999598341
2013,ENSG00000055044,160.0323726,0.134342781,0.312695076,0.429628705,0.667465753,0.999598341
2014,ENSG00000204217,238.3510813,0.140426193,0.314078074,0.447106006,0.654798523,0.999598341
2015,ENSG00000138439,295.7558933,-0.525995552,0.300540294,-1.750166491,0.080089589,0.999598341
2016,ENSG00000163596,60.8580153,-0.612521278,0.507555778,-1.206805841,0.227506926,0.999598341
2017,ENSG00000138442,49.08317644,0.270631973,0.45741558,0.591654472,0.55408199,0.999598341
2018,ENSG00000138380,83.80762672,0.005285856,0.449985945,0.011746713,0.990627695,0.999598341
2019,ENSG00000144426,107.4811038,-0.288078582,0.434185639,-0.663491734,0.507015672,0.999598341
2020,ENSG00000119004,242.3277155,-0.113949612,0.291043922,-0.391520328,0.695412666,0.999598341
2021,ENSG00000138443,96.87948989,-0.234416798,0.420833613,-0.557029646,0.577507174,0.999598341
2022,ENSG00000173166,10.16537721,0.298866695,1.126460947,0.265314741,0.790767009,0.999598341
2023,ENSG00000178562,376.1773236,0.202765633,0.294261029,0.689067231,0.49078096,0.999598341
2024,ENSG00000163599,27.98845753,0.147913168,0.687897397,0.215022137,0.829750059,0.999598341
2025,ENSG00000163600,59.92275002,0.372950522,0.465577873,0.801048639,0.423103488,0.999598341
2026,ENSG00000118257,7.228265429,-0.505270451,1.173686608,-0.430498608,0.666832979,0.999598341
2027,ENSG00000114933,573.0818986,-0.163708789,0.248069226,-0.659931874,0.509297549,0.999598341
2028,ENSG00000023228,298.5756888,-0.16220049,0.266326923,-0.60902776,0.542506039,0.999598341
2029,ENSG00000114942,203.6426167,1.642212069,0.427769034,3.83901577,0.000123528,0.044712103
2030,ENSG00000204186,49.90850396,0.347256605,0.519666537,0.668229681,0.503986992,0.999598341
2031,ENSG00000114948,16.27189469,-0.518758569,0.841543479,-0.616437038,0.537606115,0.999598341
2032,ENSG00000118246,91.27016974,0.380825896,0.43812792,0.869211659,0.384731371,0.999598341
2033,ENSG00000118263,742.7100368,-0.147355505,0.231834684,-0.635605951,0.52503329,0.999598341
2034,ENSG00000118260,796.5253616,-0.316427748,0.242871464,-1.302860957,0.192622235,0.999598341
2035,ENSG00000144401,128.9025667,-0.243953292,0.405981857,-0.600897031,0.547908571,0.999598341
2036,ENSG00000163249,74.27217984,0.098009327,0.419852144,0.23343772,0.815421526,0.999598341
2037,ENSG00000163251,34.24281508,0.122065113,0.719942804,0.169548348,0.865365346,0.999598341
2038,ENSG00000178385,206.1290064,-0.562739327,0.300029688,-1.875612144,0.060708558,0.999598341
2039,ENSG00000138413,130.8499581,-0.077641622,0.38320465,-0.202611377,0.839438797,0.999598341
2040,ENSG00000115020,626.2017109,-0.13829565,0.272092746,-0.508266584,0.611266401,0.999598341
2041,ENSG00000197713,208.265388,-0.105561046,0.310133221,-0.340373229,0.733575477,0.999598341
2042,ENSG00000144445,216.6862658,0.024746037,0.324784536,0.076192164,0.939266217,0.999598341
2043,ENSG00000115365,143.693535,0.498361967,0.344733132,1.445645688,0.148276605,0.999598341
2044,ENSG00000030419,258.4380331,0.537360972,0.296452746,1.812636174,0.069887955,0.999598341
2045,ENSG00000144451,18.83544642,1.348248251,0.942549875,1.430426428,0.152594668,0.999598341
2046,ENSG00000138376,54.38731677,0.00682274,0.507920044,0.013432704,0.989282575,0.999598341
2047,ENSG00000138363,149.1366487,0.052151055,0.373275118,0.139712112,0.888887456,0.999598341
2048,ENSG00000115414,41.94670976,-0.117765211,0.540778383,-0.21776982,0.827608461,0.999598341
2049,ENSG00000118242,28.67799773,-0.159954104,0.609249444,-0.262542881,0.79290293,0.999598341
2050,ENSG00000115425,73.23134199,-0.485508371,0.413107188,-1.17526004,0.239890696,0.999598341
2051,ENSG00000163449,18.3680106,-0.400612333,0.742575142,-0.539490632,0.58954836,0.999598341
2052,ENSG00000079246,1093.764798,-0.154433008,0.224182609,-0.688871489,0.490904143,0.999598341
2053,ENSG00000138375,132.986301,-0.382444965,0.358437933,-1.066976817,0.285982305,0.999598341
2054,ENSG00000197756,923.760075,0.689253454,0.267023689,2.581244595,0.009844481,0.646232009
2055,ENSG00000115457,8.872428398,2.345574683,1.538007114,1.525074014,0.127240638,0.999598341
2056,ENSG00000079308,3596.842495,-0.999274391,0.862872244,-1.158079192,0.246831721,0.999598341
2057,ENSG00000188282,14.5854375,0.254971302,1.089091058,0.234113852,0.814896593,0.999598341
2058,ENSG00000180871,4800.372815,-0.476070885,0.270981499,-1.75683907,0.078945244,0.999598341
2059,ENSG00000163464,2754.549566,-0.21858757,0.261904366,-0.834608348,0.403938261,0.999598341
2060,ENSG00000163466,2178.925717,0.249906928,0.228426708,1.094035501,0.273939408,0.999598341
2061,ENSG00000179921,161.5103813,0.403989148,0.315949123,1.278652536,0.201019441,0.999598341
2062,ENSG00000127837,230.5713803,-0.130725991,0.389792461,-0.335373319,0.737343492,0.999598341
2063,ENSG00000127838,189.3422947,0.007171768,0.367836847,0.019497145,0.984444514,0.999598341
2064,ENSG00000135926,1064.469247,-0.068668463,0.288096423,-0.238352361,0.811607813,0.999598341
2065,ENSG00000018280,2329.302594,-0.201137972,0.307345343,-0.654436373,0.512830707,0.999598341
2066,ENSG00000144579,1287.298274,0.198452873,0.211499531,0.938313537,0.348083305,0.999598341
2067,ENSG00000127831,13.4943087,-0.230819118,1.078899945,-0.213939318,0.830594379,0.999598341
2068,ENSG00000135913,138.8482781,0.198682015,0.328153166,0.60545512,0.544876636,0.999598341
2069,ENSG00000144580,221.8361773,0.270380471,0.289427525,0.934190593,0.350205587,0.999598341
2070,ENSG00000115556,29.99680467,-0.052323265,0.652459537,-0.080193885,0.936083053,0.999598341
2071,ENSG00000115568,252.8530847,-0.006124391,0.318463993,-0.019231031,0.984656803,0.999598341
2072,ENSG00000074582,39.55726001,-0.26163519,0.615084468,-0.425364652,0.67057087,0.999598341
2073,ENSG00000163481,59.58978702,-1.133974253,0.48191291,-2.353068844,0.018619187,0.775262346
2074,ENSG00000163482,45.63475806,-0.139282993,0.562611165,-0.247565285,0.804470773,0.999598341
2075,ENSG00000135912,209.7090596,-0.291977593,0.304669125,-0.958343229,0.337889712,0.999598341
2076,ENSG00000135929,393.4075206,-0.028091584,0.462181149,-0.060780463,0.95153405,0.999598341
2077,ENSG00000135925,21.97262485,0.726590164,0.750235495,0.968482788,0.332803311,0.999598341
2078,ENSG00000187736,10.89182789,-1.277395749,1.183642434,-1.079207464,0.280495253,0.999598341
2079,ENSG00000213901,11.35470302,-0.273949384,1.384938832,-0.197806125,0.843196754,0.999598341
2080,ENSG00000115649,764.4255406,-0.304365427,0.408865094,-0.744415288,0.456625273,0.999598341
2081,ENSG00000144567,1122.753729,-0.327233615,0.289665152,-1.129696176,0.258604269,0.999598341
2082,ENSG00000158552,129.5672909,0.126875082,0.403100023,0.314748387,0.752952702,0.999598341
2083,ENSG00000198925,494.375977,-0.415539793,0.333874035,-1.244600506,0.213278634,0.999598341
2084,ENSG00000163516,255.3732572,-0.18247861,0.343149395,-0.531775992,0.594881152,0.999598341
2085,ENSG00000163521,17.79477825,-0.112799999,0.926298664,-0.121774977,0.903077232,0.999598341
2086,ENSG00000115661,137.2208728,0.885275821,0.367753796,2.407251349,0.016073103,0.742705254
2087,ENSG00000127824,787.2142757,-0.102030275,0.25296243,-0.403341616,0.686696931,0.999598341
2088,ENSG00000135924,594.0040724,-0.723852362,0.349372553,-2.07186385,0.03827814,0.94478625
2089,ENSG00000123992,155.1912844,0.392219684,0.335891843,1.167696365,0.242929264,0.999598341
2090,ENSG00000072195,31.50112318,-0.48507695,0.619551316,-0.782948785,0.433657188,0.999598341
2091,ENSG00000144591,109.0997575,-0.128898317,0.405443663,-0.317919179,0.750546244,0.999598341
2092,ENSG00000123989,40.66916436,0.725586986,0.554742009,1.307971946,0.190882825,0.999598341
2093,ENSG00000144589,155.410168,-0.306161086,0.351868039,-0.870102004,0.384244662,0.999598341
2094,ENSG00000116106,85.65469983,0.284437032,0.378149937,0.752180562,0.451942481,0.999598341
2095,ENSG00000163082,23.97772993,0.517411065,0.88092107,0.587352355,0.556967086,0.999598341
2096,ENSG00000116120,88.31740365,-0.217617773,0.40217005,-0.541108849,0.588432559,0.999598341
2097,ENSG00000123983,181.778268,-0.017665751,0.319265807,-0.055332423,0.955873632,0.999598341
2098,ENSG00000152056,16.84742715,-0.436604996,0.909803948,-0.479889099,0.631306253,0.999598341
2099,ENSG00000085449,410.7439269,0.407224637,0.25801448,1.578301484,0.114496365,0.999598341
2100,ENSG00000135900,89.38808715,0.531987208,0.409597657,1.298804325,0.19401109,0.999598341
2101,ENSG00000135919,12.19444472,0.586186621,1.027097466,0.570721514,0.568188433,0.999598341
2102,ENSG00000124019,20.55395806,0.422850022,0.682996127,0.619110424,0.535843617,0.999598341
2103,ENSG00000036257,528.9857188,-0.201312165,0.27566064,-0.730289841,0.465213036,0.999598341
2104,ENSG00000135905,1172.638771,-0.239158719,0.222154731,-1.076541194,0.281685288,0.999598341
2105,ENSG00000169047,73.23359651,0.540942216,0.461606261,1.171869321,0.241249526,0.999598341
2106,ENSG00000144468,343.5306226,0.121636157,0.337750538,0.360136087,0.718745367,0.999598341
2107,ENSG00000081052,42.29051867,0.030374677,0.631785759,0.048077496,0.961654481,0.999598341
2108,ENSG00000169031,33.11959273,-0.091878391,0.684134446,-0.134298736,0.893166353,0.999598341
2109,ENSG00000168958,189.5155928,0.170691875,0.350229272,0.487371811,0.625994866,0.999598341
2110,ENSG00000168955,8.029613683,2.049069852,1.59586174,1.283989584,0.1991456,0.999598341
2111,ENSG00000173744,525.449573,-0.225920793,0.269673277,-0.837757434,0.402166949,0.999598341
2112,ENSG00000153823,112.4504799,0.254314195,0.433191477,0.587071097,0.557155958,0.999598341
2113,ENSG00000153827,1753.657987,-0.225820094,0.2795775,-0.807719127,0.41925229,0.999598341
2114,ENSG00000153832,5.24934718,-1.978921594,1.571776969,-1.259034604,0.208017833,0.999598341
2115,ENSG00000163053,14.78802722,0.563047832,1.034846671,0.544088171,0.5863808,0.999598341
