649427,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11936,ENSG00000101079,144.6244081,-0.288955495,0.390412174,-0.740129315,0.459221533,0.999867092
11937,ENSG00000149636,32.6398158,0.005439867,0.783027809,0.006947221,0.994456964,0.999867092
11938,ENSG00000149639,144.6283343,-0.235648976,0.422754661,-0.557413078,0.577245232,0.999867092
11939,ENSG00000101342,100.395327,0.076086895,0.43354714,0.175498552,0.860687909,0.999867092
11940,ENSG00000101347,2006.043941,-0.065277682,0.327961185,-0.199040876,0.84223077,0.999867092
11941,ENSG00000080839,116.261811,-0.16904776,0.462410453,-0.365579452,0.71467891,0.999867092
11942,ENSG00000101353,12.93139472,0.072431508,0.932926224,0.077639052,0.938115177,0.999867092
11943,ENSG00000118705,388.5725689,0.087777107,0.287944539,0.304840326,0.760487767,0.999867092
11944,ENSG00000101363,90.1932937,-0.072127772,0.410079488,-0.175887294,0.860382487,0.999867092
11945,ENSG00000197122,216.1744281,-0.046114319,0.383168486,-0.120349978,0.904205915,0.999867092
11946,ENSG00000166619,533.8609374,-0.215178716,0.301490466,-0.713716487,0.47540251,0.999867092
11947,ENSG00000053438,71.32437161,-0.518724888,0.618181862,-0.83911373,0.401405492,0.999867092
11948,ENSG00000132792,178.0306806,-0.626106957,0.509402855,-1.22909982,0.219034383,0.999867092
11949,ENSG00000101407,210.8280275,0.156233251,0.37430782,0.41739243,0.676391391,0.999867092
11950,ENSG00000101413,228.5685182,-0.181554155,0.335406044,-0.541296612,0.588303156,0.999867092
11951,ENSG00000198959,123.368144,-0.659606767,0.632483293,-1.042884096,0.297001976,0.999867092
11952,ENSG00000101425,36.90291908,-0.978218352,0.615322153,-1.589766186,0.111887519,0.999867092
11953,ENSG00000170471,736.7299383,-0.024857378,0.279409314,-0.088964028,0.929110498,0.999867092
11954,ENSG00000101442,80.081212,0.227759402,0.451840581,0.504070266,0.614212001,0.999867092
11955,ENSG00000101445,494.027911,0.282069504,0.301699374,0.934935662,0.349821457,0.999867092
11956,ENSG00000101447,10.72927219,2.110455042,1.278405973,1.650848859,0.098769441,0.999867092
11957,ENSG00000101452,111.9693857,-0.285314488,0.496962895,-0.574116279,0.565889118,0.999867092
11958,ENSG00000204103,384.4261652,0.609730633,0.380796576,1.601197782,0.10933312,0.999867092
11959,ENSG00000198900,620.679101,-0.257105101,0.330395645,-0.778173395,0.436466799,0.999867092
11960,ENSG00000124181,676.6304287,-0.697908398,0.345203585,-2.021729868,0.043204267,0.999867092
11961,ENSG00000174306,85.91582656,0.074258194,0.451462653,0.164483581,0.869350471,0.999867092
11962,ENSG00000124177,518.2549913,-0.521547719,0.288359092,-1.808674442,0.070501596,0.999867092
11963,ENSG00000124193,729.5357299,0.260149823,0.280952029,0.925958155,0.354467727,0.999867092
11964,ENSG00000185513,75.70398713,-0.056171476,0.543023186,-0.103442131,0.917612076,0.999867092
11965,ENSG00000101052,55.1319989,-0.164338078,0.570093892,-0.288264933,0.773143947,0.999867092
11966,ENSG00000101057,53.81040109,0.56383226,0.669096489,0.842677056,0.399409083,0.999867092
11967,ENSG00000124191,34.2714736,1.917704578,0.777193759,2.467472952,0.01360705,0.999867092
11968,ENSG00000132823,277.4628886,0.34253073,0.313072235,1.09409488,0.273913368,0.999867092
11969,ENSG00000124194,26.51612331,-0.080572687,0.852668483,-0.09449474,0.924716161,0.999867092
11970,ENSG00000197296,62.41468569,-0.330064887,0.479743293,-0.688003131,0.49145081,0.999867092
11971,ENSG00000124120,296.7707946,-0.450990171,0.367917639,-1.225791109,0.220277294,0.999867092
11972,ENSG00000132824,818.2308302,-0.2136128,0.324933771,-0.657404119,0.510921104,0.999867092
11973,ENSG00000168734,52.71802003,-0.143946928,0.523769585,-0.274828726,0.783447828,0.999867092
11974,ENSG00000196839,89.38384626,-0.026445233,0.50826095,-0.052030818,0.958504137,0.999867092
11975,ENSG00000166913,1456.849529,-0.130998195,0.258242992,-0.507267181,0.611967363,0.999867092
11976,ENSG00000101104,192.8405482,-0.139304881,0.335240732,-0.41553686,0.677748937,0.999867092
11977,ENSG00000025772,58.23649492,0.662287093,0.493625854,1.341678293,0.179700328,0.999867092
11978,ENSG00000101109,2602.57755,-0.168192664,0.279077088,-0.602674572,0.546725201,0.999867092
11979,ENSG00000124134,60.92281998,-0.336213269,0.594938947,-0.565122304,0.571990579,0.999867092
11980,ENSG00000124102,106.8326588,-1.182973833,0.48161045,-2.456287717,0.014038071,0.999867092
11981,ENSG00000124107,20.895936,-0.232439574,1.052884386,-0.220764575,0.825275748,0.999867092
11982,ENSG00000124145,12.93913642,1.525438634,0.956637215,1.594584248,0.110805237,0.999867092
11983,ENSG00000204070,139.690985,0.394185032,0.411186056,0.958653696,0.337733232,0.999867092
11984,ENSG00000124251,36.2764866,-0.393018702,0.644695638,-0.609618988,0.542114231,0.999867092
11985,ENSG00000244274,7.106473219,-0.393932072,1.305746954,-0.301690975,0.762887648,0.999867092
11986,ENSG00000124155,271.4909792,0.281346878,0.327306422,0.859582519,0.390019215,0.999867092
11987,ENSG00000101457,209.3833591,0.103821753,0.389187233,0.266765567,0.789649668,0.999867092
11988,ENSG00000175063,8.256858926,-0.360552544,1.331613211,-0.270763718,0.786572766,0.999867092
11989,ENSG00000124104,72.32433643,0.331250586,0.439457228,0.753772073,0.450986096,0.999867092
11990,ENSG00000101473,138.4435086,0.022502312,0.384721888,0.058489814,0.953358475,0.999867092
11991,ENSG00000132801,37.97124004,0.795081497,0.617076489,1.288465063,0.197584123,0.999867092
11992,ENSG00000168612,75.85772419,0.246115321,0.420741079,0.584956718,0.55857682,0.999867092
11993,ENSG00000064601,381.7863089,-0.015491674,0.362176506,-0.042773823,0.965881831,0.999867092
11994,ENSG00000100979,12.36260757,1.831968644,1.246282625,1.469946388,0.141576275,0.999867092
11995,ENSG00000100982,563.7116186,0.095888653,0.288340231,0.332553846,0.739471088,0.999867092
11996,ENSG00000198026,463.5013784,-0.277677801,0.301415476,-0.921245998,0.356922008,0.999867092
11997,ENSG00000100985,650.108053,-0.08278196,0.531535983,-0.155741028,0.876237156,0.999867092
11998,ENSG00000124140,14.72086532,-0.052142859,0.867395202,-0.060114305,0.952064597,0.999867092
11999,ENSG00000124160,235.5878083,-0.227674218,0.34205927,-0.665598738,0.505667613,0.999867092
12000,ENSG00000101017,99.47356452,-0.101884963,0.409321218,-0.248911999,0.803428854,0.999867092
12001,ENSG00000080189,588.9810479,-0.309403139,0.284030756,-1.089329703,0.276008519,0.999867092
12002,ENSG00000062598,346.7567708,-0.365042075,0.312569323,-1.167875564,0.242856962,0.999867092
12003,ENSG00000158296,6.964700376,-1.772797362,1.559937645,-1.13645399,0.255766611,0.999867092
12004,ENSG00000172315,146.0416046,0.656257859,0.480732844,1.365119665,0.172215442,0.999867092
12005,ENSG00000101040,496.8826301,-0.128594769,0.338232921,-0.380195898,0.703800004,0.999867092
12006,ENSG00000124151,760.1587718,-0.229367418,0.291962804,-0.785604927,0.432098977,0.999867092
12007,ENSG00000196562,1007.352247,0.263213438,0.392188032,0.671140922,0.50213076,0.999867092
12008,ENSG00000124126,5831.271997,-0.238791405,0.344814235,-0.692521887,0.488609646,0.999867092
12009,ENSG00000124198,376.7511787,-0.267461695,0.313364011,-0.85351759,0.393372337,0.999867092
12010,ENSG00000124207,185.7406186,-0.246278487,0.323719589,-0.760777214,0.446790147,0.999867092
12011,ENSG00000124214,534.6851953,-0.236821454,0.343431105,-0.689574854,0.490461585,0.999867092
12012,ENSG00000124228,230.0417379,-0.475309742,0.330139623,-1.439723407,0.149945668,0.999867092
12013,ENSG00000124201,1397.337705,-0.162301325,0.315263276,-0.514812025,0.606684382,0.999867092
12014,ENSG00000158470,698.6514827,-0.031409204,0.361872426,-0.086796346,0.930833392,0.999867092
12015,ENSG00000197818,543.5145104,-0.094944811,0.346345932,-0.274132888,0.7839825,0.999867092
12016,ENSG00000158480,170.6658665,-0.166051555,0.436075829,-0.380785964,0.703362075,0.999867092
12017,ENSG00000124226,503.1972913,0.232249813,0.31105051,0.746662697,0.455267193,0.999867092
12018,ENSG00000244687,92.16300193,-0.318623211,0.397276137,-0.802019507,0.422541675,0.999867092
12019,ENSG00000240849,113.56863,0.154288309,0.407040818,0.379048738,0.704651672,0.999867092
12020,ENSG00000172216,1462.417436,0.382552529,0.307989247,1.242097028,0.214200765,0.999867092
12021,ENSG00000196396,555.4643353,-0.010781031,0.295464344,-0.036488432,0.970892903,0.999867092
12022,ENSG00000042062,225.9420926,0.38105825,0.346389281,1.100086725,0.271294337,0.999867092
12023,ENSG00000124171,25.66511127,-0.778633331,0.713592364,-1.091145828,0.27520872,0.999867092
12024,ENSG00000124243,132.5855506,-0.482881605,0.429385125,-1.124588574,0.260763418,0.999867092
12025,ENSG00000101126,696.7958051,-0.101685739,0.254033902,-0.400284127,0.688947257,0.999867092
12026,ENSG00000000419,96.22561148,0.202509825,0.463854723,0.436580281,0.662415766,0.999867092
12027,ENSG00000124217,93.5731067,-0.111897587,0.448103064,-0.249713951,0.802808569,0.999867092
12028,ENSG00000026559,19.17726087,-1.06959966,0.972250564,-1.10012758,0.271276539,0.999867092
12029,ENSG00000101096,749.0296799,-0.26342911,0.265574782,-0.99192065,0.321236235,0.999867092
12030,ENSG00000054793,54.5344641,-0.700307937,0.675329487,-1.036987057,0.299741889,0.999867092
12031,ENSG00000020256,87.39615935,0.059822931,0.464513028,0.128786336,0.897526718,0.999867092
12032,ENSG00000182463,90.36924899,-0.508530346,0.528787775,-0.961690814,0.336204938,0.999867092
12033,ENSG00000171940,1755.473713,0.041979256,0.283950535,0.14784003,0.882469017,0.999867092
12034,ENSG00000064787,11.23792357,-0.501335509,1.048558197,-0.478118916,0.632565569,0.999867092
12035,ENSG00000019186,7.890641428,-1.605690685,1.766620606,-0.908905217,0.36340016,0.999867092
12036,ENSG00000101132,14.21919033,-0.409155688,1.210471159,-0.338013579,0.735352955,0.999867092
12037,ENSG00000124098,1603.12593,-0.708483778,0.863059765,-0.820897702,0.41170454,0.999867092
12038,ENSG00000087586,21.0178814,1.053901979,0.739091034,1.425943396,0.153884682,0.999867092
12039,ENSG00000101138,137.593066,0.05430187,0.368846095,0.147220944,0.88295763,0.999867092
12040,ENSG00000087589,460.7907597,0.12910198,0.445654589,0.289690678,0.772052889,0.999867092
12041,ENSG00000022277,350.0359775,-0.001772379,0.35910411,-0.004935559,0.99606201,0.999867092
12042,ENSG00000124091,77.98955965,-0.646638212,0.522980543,-1.236447933,0.216292108,0.999867092
12043,ENSG00000124103,12.07519536,0.746856158,0.94642895,0.789130719,0.430035609,0.999867092
12044,ENSG00000101146,168.6515293,0.17533581,0.337003536,0.520278842,0.60286924,0.999867092
12045,ENSG00000256222,12.51157067,-0.661307146,1.147685244,-0.576209504,0.564473582,0.999867092
12046,ENSG00000132819,3487.185051,-0.26744325,0.453675252,-0.589503723,0.555523416,0.999867092
12047,ENSG00000124256,413.4638217,0.39021739,0.299193261,1.304231886,0.192154531,0.999867092
12048,ENSG00000124225,23.29519224,-0.471554027,0.80812029,-0.583519598,0.559543568,0.999867092
12049,ENSG00000124209,329.8231432,0.136458714,0.338075201,0.403634203,0.686481731,0.999867092
12050,ENSG00000124164,312.253139,-0.349896433,0.28915622,-1.2100602,0.226255794,0.999867092
12051,ENSG00000198768,17.92863934,0.330521341,1.096616873,0.301400926,0.763108788,0.999867092
12052,ENSG00000124222,482.0533475,0.078369485,0.28778022,0.272324083,0.78537284,0.999867092
12053,ENSG00000254995,43.00664078,-1.032370841,0.611582722,-1.688031404,0.091405201,0.999867092
12054,ENSG00000215440,91.18012565,0.185513146,0.459868874,0.40340444,0.686650721,0.999867092
12055,ENSG00000087460,4347.070855,-0.136511888,0.432155388,-0.315886119,0.752088948,0.999867092
12056,ENSG00000101158,297.6980658,0.009448777,0.289279625,0.032663125,0.97394323,0.999867092
12057,ENSG00000101160,1598.548533,0.018844747,0.294655432,0.063955199,0.949005899,0.999867092
12058,ENSG00000101162,936.374023,-0.277459847,0.43769652,-0.633909192,0.526140086,0.999867092
12059,ENSG00000124172,244.7551288,0.305432559,0.441352964,0.69203695,0.488914125,0.999867092
12060,ENSG00000101166,106.2968322,-0.13787526,0.401558355,-0.343350495,0.731334797,0.999867092
12061,ENSG00000124203,587.5871395,-0.080016236,0.284388108,-0.281362807,0.778432142,0.999867092
12062,ENSG00000196074,33.88074998,0.044624427,0.606793736,0.073541345,0.941375345,0.999867092
12063,ENSG00000196227,187.9629814,0.013424402,0.352703949,0.038061389,0.969638736,0.999867092
12064,ENSG00000132825,318.7842272,0.680206262,0.395350038,1.720516496,0.085338598,0.999867092
12065,ENSG00000124215,34.50570853,-1.546844128,0.668247967,-2.314775659,0.020625213,0.999867092
12066,ENSG00000179242,5.754742378,-1.314680021,1.799889017,-0.730422825,0.465131771,0.999867092
12067,ENSG00000130699,234.2628448,-0.769564183,0.38170932,-2.01610006,0.043789514,0.999867092
12068,ENSG00000149657,262.5128166,0.073459825,0.312592589,0.235001811,0.814207328,0.999867092
12069,ENSG00000101182,439.8477657,0.396494039,0.320552154,1.23690961,0.216120642,0.999867092
12070,ENSG00000184402,128.3487558,-0.042874834,0.364903228,-0.117496451,0.906466656,0.999867092
12071,ENSG00000101181,290.4860227,-0.350582164,0.392939274,-0.892204438,0.372283364,0.999867092
12072,ENSG00000130703,873.2635658,-0.332007999,0.327412031,-1.01403726,0.310564973,0.999867092
12073,ENSG00000130706,121.3610181,0.271454612,0.38429923,0.706362624,0.479962658,0.999867092
12074,ENSG00000130702,49.37246665,0.160396471,0.671340178,0.238919815,0.81116776,0.999867092
12075,ENSG00000171858,331.2647261,0.531512615,0.521296008,1.019598475,0.307918928,0.999867092
12076,ENSG00000149679,94.09928892,0.534988711,0.433167877,1.235060905,0.216807838,0.999867092
12077,ENSG00000101187,7.304184773,5.010838499,1.761883871,2.84402314,0.004454781,0.999867092
12078,ENSG00000101188,42.78731659,-1.061952499,0.932011689,-1.139419721,0.254528134,0.999867092
12079,ENSG00000101189,74.93781153,0.888517407,0.488861303,1.817524524,0.069136837,0.999867092
12080,ENSG00000060491,1034.048836,-0.234153734,0.281989495,-0.830363324,0.406333395,0.999867092
12081,ENSG00000092758,32.79918227,-0.838420047,0.90753836,-0.923839789,0.355569736,0.999867092
12082,ENSG00000101190,67.74841257,0.223938137,0.480206976,0.4663367,0.640974513,0.999867092
12083,ENSG00000101191,1236.71462,-0.090003132,0.242360077,-0.371361214,0.71036851,0.999867092
12084,ENSG00000101193,415.8926834,0.16767756,0.362700779,0.462302728,0.643864243,0.999867092
12085,ENSG00000101194,58.64414671,-0.251145686,0.607624231,-0.413324014,0.679369238,0.999867092
12086,ENSG00000149658,234.4545327,-0.041713127,0.36042679,-0.115732592,0.907864475,0.999867092
12087,ENSG00000101199,555.8614278,-0.52001476,0.266190226,-1.953545655,0.050754973,0.999867092
12088,ENSG00000125534,864.9997153,0.149895406,0.469584095,0.319208866,0.749568134,0.999867092
12089,ENSG00000101213,26.82138305,-0.168211473,0.685096028,-0.245529774,0.806046258,0.999867092
12090,ENSG00000125531,19.44239353,1.170612816,0.973391593,1.202612417,0.22912634,0.999867092
12091,ENSG00000130589,1754.279426,0.226901422,0.278048641,0.816049385,0.414471891,0.999867092
12092,ENSG00000101216,278.4176627,-0.030537467,0.355020249,-0.086016126,0.931453598,0.999867092
12093,ENSG00000197457,264.3544289,-0.206539679,0.341037628,-0.605621383,0.5447662,0.999867092
12094,ENSG00000258366,9.87357987,1.112002569,1.170094942,0.950352428,0.341933208,0.999867092
12095,ENSG00000026036,26.02152966,-0.95299766,0.77983308,-1.222053391,0.221687437,0.999867092
12096,ENSG00000101246,349.0194502,-0.113603233,0.328636678,-0.345680321,0.729582975,0.999867092
12097,ENSG00000197114,49.43780123,-1.390949747,0.714791474,-1.94595179,0.051660531,0.999867092
12098,ENSG00000203896,20.58882019,-0.689798406,0.827487916,-0.833605413,0.404503374,0.999867092
12099,ENSG00000125520,176.3580004,0.063693805,0.341107206,0.186726648,0.851874962,0.999867092
12100,ENSG00000130584,39.75146962,-0.592453777,0.587862877,-1.007809474,0.313545937,0.999867092
12101,ENSG00000101150,901.6803766,0.055334086,0.31319458,0.176676386,0.85976259,0.999867092
12102,ENSG00000101152,1249.795955,-0.143309108,0.278616097,-0.514360474,0.606999988,0.999867092
12103,ENSG00000198276,235.4611804,-0.644035902,0.355592525,-1.811162657,0.070115677,0.999867092
12104,ENSG00000196700,137.3396516,-0.18730308,0.554975123,-0.337498154,0.735741403,0.999867092
12105,ENSG00000130590,42.3690911,-0.259591207,0.76191609,-0.340708393,0.733323119,0.999867092
12106,ENSG00000101161,510.7072656,-0.740064183,0.342664744,-2.159732499,0.030793384,0.999867092
12107,ENSG00000196421,40.43710006,0.164458193,0.653027541,0.251839597,0.80116505,0.999867092
12108,ENSG00000171703,158.0961418,-0.363260549,0.394844543,-0.92000904,0.357568035,0.999867092
12109,ENSG00000171700,1045.518861,0.246069876,0.264807197,0.929241648,0.352763868,0.999867092
12110,ENSG00000125510,198.9097192,-0.331545109,0.416622832,-0.795791983,0.426152952,0.999867092
12111,ENSG00000171695,48.15122173,1.114607763,0.735160776,1.516141501,0.129483576,0.999867092
12112,ENSG00000203880,517.7718991,0.173126947,0.260202651,0.665354276,0.505823923,0.999867092
12113,ENSG00000277117,20.34961296,0.272283515,0.936120678,0.290863691,0.771155572,0.999867092
12114,ENSG00000280071,63.26922484,-0.315835496,0.590800367,-0.534589201,0.592933953,0.999867092
12115,ENSG00000275464,64.59382419,-1.114883303,0.57858237,-1.926922354,0.053989307,0.999867092
12116,ENSG00000280433,17.53660881,0.412662828,0.90618919,0.455382643,0.64883398,0.999867092
12117,ENSG00000275993,18.18200663,1.849445245,0.967738606,1.911099995,0.055991732,0.999867092
12118,ENSG00000275895,48.66002736,1.546358721,0.897130616,1.723671774,0.084767113,0.999867092
12119,ENSG00000155304,93.12689381,0.313600465,0.413269414,0.758828151,0.447955363,0.999867092
12120,ENSG00000155307,145.5157571,0.64843698,0.434591181,1.492061985,0.135682897,0.999867092
12121,ENSG00000180530,181.99256,0.281410052,0.340445833,0.826592735,0.408467937,0.999867092
12122,ENSG00000155313,721.9365093,0.309450039,0.274043473,1.129200545,0.258813244,0.999867092
