210899,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
12498,ENSG00000160218,747.0529056,0.044217418,0.328077003,0.134777561,0.892787748,0.999908525
12499,ENSG00000241945,14.58745064,5.492594075,2.260985892,2.429291618,0.015128359,0.84102134
12500,ENSG00000160221,48.86945464,3.423318623,2.677313826,1.27863928,0.201024111,0.999908525
12501,ENSG00000160223,8.010199584,0.787884991,1.864693515,0.422527876,0.672639758,0.999908525
12502,ENSG00000160224,81.27428485,0.697570182,0.719933996,0.968936299,0.332576973,0.999908525
12503,ENSG00000141959,1011.619479,-0.241317817,0.420019835,-0.574539098,0.565603051,0.999908525
12504,ENSG00000160226,37.99060149,0.584500109,0.92435422,0.632333467,0.527168999,0.999908525
12505,ENSG00000142185,159.0182934,0.326160903,0.506902406,0.643439248,0.519939123,0.999908525
12506,ENSG00000160233,28.15490309,-0.307183718,0.888729262,-0.345643753,0.72961046,0.999908525
12507,ENSG00000175894,24.04153793,-1.152819261,1.014564876,-1.136269634,0.255843735,0.999908525
12508,ENSG00000184787,561.2538306,-0.690213113,0.352918922,-1.955727135,0.050497306,0.99418373
12509,ENSG00000184900,313.6069125,-0.311272051,0.384015551,-0.810571474,0.417611804,0.999908525
12510,ENSG00000183255,997.0186007,0.152265859,0.340508682,0.447171737,0.654751066,0.999908525
12511,ENSG00000160255,7720.04417,0.395133772,0.366218908,1.078955136,0.280607728,0.999908525
12512,ENSG00000160256,88.12684124,0.045368304,0.772688771,0.058714848,0.953179233,0.999908525
12513,ENSG00000197381,281.5724727,-0.055831977,0.517915225,-0.107801382,0.914153247,0.999908525
12514,ENSG00000186866,203.0294128,-0.241849429,0.422942754,-0.571825445,0.567440237,0.999908525
12515,ENSG00000182871,721.5918097,0.063802272,0.344293734,0.185313485,0.852983161,0.999908525
12516,ENSG00000173638,1152.546146,0.718938859,0.432375952,1.662763286,0.096359829,0.999908525
12517,ENSG00000183570,20.97394329,0.819889866,1.266949372,0.64713704,0.517543255,0.999908525
12518,ENSG00000142156,19.04217183,2.911670096,1.526955403,1.906846848,0.056540423,0.995809986
12519,ENSG00000142173,159.2741654,-0.796214563,0.684420845,-1.163340608,0.244691336,0.999908525
12520,ENSG00000160284,45.91824181,-0.805596632,0.753610681,-1.068982503,0.285077554,0.999908525
12521,ENSG00000160285,227.9025468,-0.263074855,0.441374599,-0.59603533,0.551151625,0.999908525
12522,ENSG00000160294,713.8378764,0.15877238,0.338709614,0.468756639,0.639243597,0.999908525
12523,ENSG00000182362,54.35126394,-0.329246184,0.955674461,-0.34451709,0.730457446,0.999908525
12524,ENSG00000160298,60.57607893,-0.972338557,0.778791667,-1.248522036,0.211839944,0.999908525
12525,ENSG00000160299,605.621107,-0.609653429,0.412764369,-1.477001104,0.139675341,0.999908525
12526,ENSG00000160305,1055.919982,-0.125045599,0.385208069,-0.324618327,0.745469955,0.999908525
12527,ENSG00000160307,24.64870007,2.124647795,1.533116452,1.385835885,0.165797022,0.999908525
12528,ENSG00000160310,1185.247762,-0.305331153,0.381074438,-0.801237561,0.42299413,0.999908525
12529,ENSG00000177663,3238.880524,0.394924622,0.357013586,1.106189338,0.268644577,0.999908525
12530,ENSG00000183307,100.9603777,1.031622946,0.607514004,1.698105623,0.089487828,0.999908525
12531,ENSG00000069998,170.1856047,0.171403852,0.518451551,0.33060727,0.740941154,0.999908525
12532,ENSG00000093072,1225.191038,0.112922625,0.425178705,0.265588619,0.790556052,0.999908525
12533,ENSG00000182902,16.19145423,1.505034206,1.435658101,1.048323557,0.29448956,0.999908525
12534,ENSG00000131100,345.9344866,0.046853532,0.408820558,0.114606595,0.908756952,0.999908525
12535,ENSG00000099968,353.9597261,-0.403193397,0.421134512,-0.957398135,0.33836634,0.999908525
12536,ENSG00000015475,714.0985347,0.331140163,0.367019552,0.902241205,0.366928751,0.999908525
12537,ENSG00000243156,399.4744693,-0.108193125,0.397873203,-0.271928654,0.785676878,0.999908525
12538,ENSG00000215193,414.4076977,-0.52486636,0.380310031,-1.380101279,0.167555464,0.999908525
12539,ENSG00000183785,19.97458092,-1.208302018,1.209389794,-0.999100559,0.317745981,0.999908525
12540,ENSG00000184979,25.80218285,2.804945776,1.024135355,2.738842833,0.006165584,0.686325248
12541,ENSG00000278558,11.21443146,-0.434696741,1.542390244,-0.281833176,0.778071431,0.999908525
12542,ENSG00000275793,42.58691214,-0.31011966,1.086717142,-0.285372935,0.775358441,0.999908525
12543,ENSG00000183628,7.25779967,3.756294965,2.236756432,1.679349128,0.093084022,0.999908525
12544,ENSG00000070413,1889.258768,0.227156311,0.376733493,0.602962876,0.546533386,0.999908525
12545,ENSG00000100056,166.2942441,-0.498313218,0.482900364,-1.031917255,0.302110882,0.999908525
12546,ENSG00000100075,203.4918249,-0.617141949,0.426463992,-1.447113849,0.14786504,0.999908525
12547,ENSG00000070371,66.60774232,0.985934418,0.607902692,1.621862234,0.104832849,0.999908525
12548,ENSG00000100084,68.54068513,0.163998692,0.754343861,0.217405749,0.827892151,0.999908525
12549,ENSG00000242259,169.8015021,-0.027558931,0.452890844,-0.060851155,0.95147775,0.999908525
12550,ENSG00000185608,56.24583922,0.83294373,0.658219771,1.265449273,0.205710322,0.999908525
12551,ENSG00000070010,257.4749232,-0.120210825,0.403501738,-0.297918978,0.765765003,0.999908525
12552,ENSG00000184113,62.4591163,0.674939853,1.044731686,0.646041335,0.518252587,0.999908525
12553,ENSG00000184702,209.9668489,0.434757513,0.591895074,0.734517876,0.46263317,0.999908525
12554,ENSG00000185838,101.8789774,-0.648867614,0.52116278,-1.245038285,0.213117678,0.999908525
12555,ENSG00000215012,167.6190809,-0.465596259,0.527301729,-0.88297882,0.377247715,0.999908525
12556,ENSG00000184470,262.7424558,-0.217444703,0.416755616,-0.521755903,0.601840296,0.999908525
12557,ENSG00000093010,250.1869341,0.29083291,0.459399449,0.63307196,0.526686652,0.999908525
12558,ENSG00000099889,80.26718508,-0.196570906,0.555205728,-0.354050572,0.723300984,0.999908525
12559,ENSG00000183597,731.7167695,0.115965517,0.420387641,0.275853773,0.782660381,0.999908525
12560,ENSG00000128191,184.556563,-0.993749365,0.472717448,-2.102205807,0.035535251,0.98411037
12561,ENSG00000099899,175.7881825,-0.171945283,0.452686232,-0.379833251,0.704069198,0.999908525
12562,ENSG00000099901,101.5476034,0.196308479,0.612521927,0.320492165,0.748595269,0.999908525
12563,ENSG00000099904,275.9052366,-0.600055915,0.401546887,-1.494360772,0.135081349,0.999908525
12564,ENSG00000234409,8.794525535,-6.918391678,2.078429624,-3.328662947,0.000872639,0.334150461
12565,ENSG00000040608,27.11569637,0.28893237,1.002658854,0.288166178,0.773219537,0.999908525
12566,ENSG00000128185,161.2111526,-0.145891547,0.425507933,-0.342864459,0.73170043,0.999908525
12567,ENSG00000185252,88.85396533,-0.395630982,0.560837985,-0.705428292,0.480543743,0.999908525
12568,ENSG00000244486,34.34697735,-0.274140395,0.815965369,-0.335970625,0.736893018,0.999908525
12569,ENSG00000099910,351.924765,-0.465028769,0.366218068,-1.269813834,0.204150952,0.999908525
12570,ENSG00000099917,1339.334635,-0.372918933,0.313893825,-1.188041633,0.234817008,0.999908525
12571,ENSG00000241973,1161.170256,-0.135277844,0.304830009,-0.443781254,0.657200743,0.999908525
12572,ENSG00000099937,72.60459103,-0.657589154,0.651689843,-1.009052329,0.312949538,0.999908525
12573,ENSG00000099940,150.5767389,0.307264764,0.508356938,0.604427205,0.545559653,0.999908525
12574,ENSG00000099942,818.1329019,0.374301145,0.350589497,1.067633652,0.285685798,0.999908525
12575,ENSG00000183773,27.36140024,0.078771934,1.531167787,0.051445658,0.958970403,0.999908525
12576,ENSG00000099949,398.4391954,-0.069767435,0.444979096,-0.156788119,0.875411837,0.999908525
12577,ENSG00000184436,136.6986288,0.066317507,0.547892328,0.121041131,0.903658457,0.999908525
12578,ENSG00000169635,128.5064965,-0.101834189,0.495354463,-0.205578422,0.837120234,0.999908525
12579,ENSG00000206140,12.15502467,2.236007918,1.63351024,1.368836181,0.171050488,0.999908525
12580,ENSG00000185651,420.1513249,0.356263611,0.399025657,0.892833844,0.371946159,0.999908525
12581,ENSG00000161179,277.7257529,0.087693912,0.551143569,0.159112647,0.873580124,0.999908525
12582,ENSG00000128228,135.7961867,0.414007849,0.60011647,0.689879165,0.490270179,0.999908525
12583,ENSG00000100023,360.3765775,-0.218623637,0.448162452,-0.487822297,0.625675716,0.999908525
12584,ENSG00000100027,96.08306198,0.092596213,0.639045256,0.144897739,0.884791612,0.999908525
12585,ENSG00000100030,2342.701919,0.262664353,0.370902462,0.708176354,0.478835748,0.999908525
12586,ENSG00000100034,1380.659865,0.085667673,0.365549285,0.234353277,0.814710728,0.999908525
12587,ENSG00000100038,27.4295444,-0.288531485,1.058694041,-0.272535287,0.785210463,0.999908525
12588,ENSG00000275004,15.8081962,0.179354039,1.330754496,0.134776203,0.892788821,0.999908525
12589,ENSG00000254709,27.19575498,-0.885907129,1.33434688,-0.663925657,0.506737894,0.999908525
12590,ENSG00000100218,7.985660345,-2.424276268,2.142275769,-1.131635947,0.257787521,0.999908525
12591,ENSG00000128266,129.2841769,1.311562867,0.812164043,1.614898959,0.106332578,0.999908525
12592,ENSG00000100228,83.5101448,-0.197129865,0.757165374,-0.260352456,0.794591913,0.999908525
12593,ENSG00000186716,914.9851487,-0.293115385,0.350381866,-0.836559804,0.402840048,0.999908525
12594,ENSG00000189269,5.646845302,-0.919220662,1.929144044,-0.47649146,0.63372429,0.999908525
12595,ENSG00000159496,201.1810687,0.171142191,0.422129726,0.405425584,0.685164708,0.999908525
12596,ENSG00000187792,98.98041498,-0.530131866,0.666937244,-0.794875186,0.42668611,0.999908525
12597,ENSG00000128218,40.66235924,1.065440089,0.899986234,1.183840428,0.236476236,0.999908525
12598,ENSG00000169314,10.49287837,0.687589543,1.599476655,0.429884075,0.66727997,0.999908525
12599,ENSG00000250479,164.4052347,-0.073812833,0.465913604,-0.15842601,0.87412112,0.999908525
12600,ENSG00000099953,6.174846182,2.329223687,2.114054595,1.101780291,0.270557201,0.999908525
12601,ENSG00000099956,278.830524,-0.263850353,0.384557029,-0.686115018,0.492640581,0.999908525
12602,ENSG00000099958,50.59550827,0.738673,0.77508617,0.953020488,0.34057969,0.999908525
12603,ENSG00000133460,44.63528455,0.217280029,0.750416786,0.289545801,0.772163736,0.999908525
12604,ENSG00000099974,12.38671846,-0.923230959,1.360458677,-0.678617421,0.497380302,0.999908525
12605,ENSG00000099977,20.33421669,7.192482511,1.775337429,4.051332661,5.09E-05,0.13038432
12606,ENSG00000099991,1434.905644,-0.340340193,0.317395078,-1.072291967,0.283588914,0.999908525
12607,ENSG00000099994,6.645702824,-0.830080865,2.112094252,-0.393013173,0.694309752,0.999908525
12608,ENSG00000099998,9.961446713,1.44619793,2.31435455,0.624881754,0.532048669,0.999908525
12609,ENSG00000100014,84.23284055,0.066045414,0.569411177,0.115988966,0.907661287,0.999908525
12610,ENSG00000128271,30.51001656,-0.5743401,0.829033775,-0.692782511,0.488446049,0.999908525
12611,ENSG00000100024,31.05851961,1.387522276,1.022573699,1.3568922,0.174815466,0.999908525
12612,ENSG00000138867,2508.759792,0.072588705,1.07777888,0.067350276,0.946302854,0.999908525
12613,ENSG00000100028,200.4179582,-0.275068995,0.417627211,-0.658647203,0.510122344,0.999908525
12614,ENSG00000100031,105.9809364,0.483631533,0.632986563,0.764047077,0.444839189,0.999908525
12615,ENSG00000178026,19.50981136,-0.746895359,1.272042276,-0.587162371,0.557094662,0.999908525
12616,ENSG00000167037,45.94334591,-2.227416235,0.900116903,-2.474585498,0.013339089,0.818540589
12617,ENSG00000197077,48.14192427,-0.394895468,0.766239592,-0.515368133,0.606295797,0.999908525
12618,ENSG00000100068,158.2548494,-0.53789386,0.589885951,-0.911860775,0.361842012,0.999908525
12619,ENSG00000100077,487.8464809,0.70544826,0.432240306,1.632074218,0.102663852,0.999908525
12620,ENSG00000100095,12.42761586,0.020312136,1.547491083,0.01312585,0.989527387,0.999908525
12621,ENSG00000128203,55.08879514,0.608287602,0.638272815,0.953021322,0.340579267,0.999908525
12622,ENSG00000100099,204.214096,0.062909047,0.426941052,0.14734832,0.882857095,0.999908525
12623,ENSG00000100104,130.4444237,0.700952414,0.756303035,0.926814228,0.354022996,0.999908525
12624,ENSG00000100109,238.2766673,-0.49255636,0.418926801,-1.175757576,0.239691764,0.999908525
12625,ENSG00000128294,818.4011881,-0.455840871,0.370456274,-1.230484953,0.218515558,0.999908525
12626,ENSG00000169184,12.11751536,1.241329628,1.651856754,0.751475347,0.452366632,0.999908525
12627,ENSG00000180957,263.9234246,-0.013437815,0.406547992,-0.033053453,0.973631962,0.999908525
12628,ENSG00000100154,61.78298982,-0.616162924,0.670602676,-0.918819662,0.358189907,0.999908525
12629,ENSG00000183765,29.54420096,0.71535343,0.911867417,0.784492807,0.432751001,0.999908525
12630,ENSG00000100209,27.38592869,0.228573574,0.83519576,0.273676645,0.784333127,0.999908525
12631,ENSG00000159873,241.9622514,0.328058912,0.415171,0.79017781,0.429423933,0.999908525
12632,ENSG00000100219,614.0950208,0.007546662,0.439990966,0.017151856,0.98631547,0.999908525
12633,ENSG00000183579,16.53547334,1.154341726,1.713488589,0.673679261,0.50051525,0.999908525
12634,ENSG00000183762,390.455415,1.278850699,0.520697315,2.45603475,0.014047957,0.823504877
12635,ENSG00000186998,18.1250112,-1.482102154,1.408577491,-1.052197811,0.292708803,0.999908525
12636,ENSG00000100263,49.28518958,0.766006622,0.727845466,1.0524303,0.292602173,0.999908525
12637,ENSG00000182944,1111.138732,-0.351652788,0.342250139,-1.027473031,0.304197778,0.999908525
12638,ENSG00000185340,177.3039714,0.153797332,0.612859341,0.250950458,0.801852412,0.999908525
12639,ENSG00000100280,591.0456892,0.288751545,0.34738014,0.831226404,0.405845741,0.999908525
12640,ENSG00000100285,10.73910195,5.267943368,1.936039583,2.720989496,0.006508683,0.686325248
12641,ENSG00000100296,555.4946937,0.271120329,0.408696809,0.663377653,0.507088715,0.999908525
12642,ENSG00000184117,93.6565875,-0.220139254,0.589430967,-0.373477585,0.708793025,0.999908525
12643,ENSG00000186575,446.7035984,-0.212337997,0.377987857,-0.56175878,0.57428038,0.999908525
12644,ENSG00000100314,13.4513791,-0.116883957,1.243214671,-0.094017517,0.925095241,0.999908525
12645,ENSG00000100319,59.84086276,0.244160856,0.661155787,0.369293986,0.711908608,0.999908525
12646,ENSG00000184076,59.06539407,-0.665679849,0.641786099,-1.037230082,0.299628641,0.999908525
12647,ENSG00000100325,2817.507393,0.191129103,1.255842064,0.15219199,0.879035511,0.999908525
12648,ENSG00000100330,220.9546501,-0.205203618,0.476474592,-0.430670641,0.666707869,0.999908525
12649,ENSG00000099985,73.47140188,0.344682597,0.602203915,0.572368576,0.5670723,0.999908525
12650,ENSG00000239282,15.64887259,-0.171198142,1.45561032,-0.117612619,0.906374606,0.999908525
12651,ENSG00000099992,252.9857535,-0.307214754,0.399149299,-0.769673789,0.441493422,0.999908525
12652,ENSG00000099995,924.2828954,0.131215824,0.363475706,0.36100301,0.718097197,0.999908525
12653,ENSG00000187860,22.81805203,-3.032699428,1.44237155,-2.102578512,0.03550263,0.98411037
12654,ENSG00000099999,40.39801728,1.382465814,1.045734666,1.322004384,0.186166691,0.999908525
12655,ENSG00000100003,114.3994385,0.283536697,0.487868219,0.581174764,0.561122674,0.999908525
12656,ENSG00000100012,78.9336795,0.750371778,0.8542874,0.87835988,0.37974845,0.999908525
12657,ENSG00000133488,15.35011297,2.622925887,1.636997682,1.602278314,0.109094079,0.999908525
12658,ENSG00000100029,197.0473516,-0.290863045,0.593102166,-0.490409683,0.623844026,0.999908525
12659,ENSG00000185339,50.77909635,0.930237338,0.775169708,1.200043458,0.230122463,0.999908525
12660,ENSG00000100036,19.17386875,-0.695859384,1.063079203,-0.654569652,0.512744869,0.999908525
12661,ENSG00000167065,78.70329566,1.516477463,0.59424288,2.5519489,0.010712223,0.77523891
12662,ENSG00000184792,1383.18264,-0.220547402,1.395590301,-0.158031624,0.874431879,0.999908525
12663,ENSG00000133422,232.7509386,-0.044562701,0.420671428,-0.105932321,0.91563605,0.999908525
12664,ENSG00000183963,37.86723534,-0.648512595,0.831845656,-0.779606878,0.435622306,0.999908525
12665,ENSG00000198832,42.15599423,-0.234856016,1.035995186,-0.226696049,0.820660099,0.999908525
12666,ENSG00000138942,173.7460862,-0.322860683,0.464443058,-0.695156656,0.486957132,0.999908525
12667,ENSG00000182541,1669.641158,0.241965815,0.438542232,0.551750314,0.581119433,0.999908525
12668,ENSG00000100100,1303.650411,-0.491116189,0.349931754,-1.403462772,0.160478886,0.999908525
12669,ENSG00000100105,430.0420197,-0.243108103,0.398778207,-0.609632368,0.542105365,0.999908525
12670,ENSG00000185721,140.9601114,-0.103406583,0.541426817,-0.19098903,0.848534188,0.999908525
12671,ENSG00000184708,220.7756232,-0.052773069,0.386263792,-0.136624426,0.891327668,0.999908525
12672,ENSG00000198089,744.4797028,-0.748064315,0.320074397,-2.337157621,0.01943099,0.900173984
12673,ENSG00000241878,1179.236165,0.250275145,0.425639433,0.587998024,0.556533619,0.999908525
12674,ENSG00000183530,861.6493873,0.299047385,0.336184088,0.889534619,0.373715826,0.999908525
12675,ENSG00000100150,323.1920054,-0.457605163,0.413801567,-1.105856527,0.268788624,0.999908525
12676,ENSG00000128245,423.4457574,0.5242089,0.500301027,1.047786975,0.294736765,0.999908525
12677,ENSG00000100220,173.0717047,-0.535178237,0.541775047,-0.987823711,0.323238993,0.999908525
12678,ENSG00000100225,3936.7369,0.092384562,1.029600043,0.089728591,0.928502895,0.999908525
12679,ENSG00000185666,11.43933399,-0.9789906,1.700356229,-0.575756176,0.564779999,0.999908525
12680,ENSG00000100234,7.38132868,0.694051319,2.02032735,0.343534091,0.731196699,0.999908525
12681,ENSG00000133424,65.73606174,0.797900833,0.672251795,1.186907702,0.235264029,0.999908525
12682,ENSG00000100281,109.1585508,0.234615069,0.594492882,0.394647397,0.693103129,0.999908525
12683,ENSG00000100284,695.5393191,0.016811615,0.32176989,0.052247323,0.958331626,0.999908525
12684,ENSG00000100292,323.9486994,1.223558079,0.507119968,2.412758631,0.0158323,0.84102134
12685,ENSG00000100297,428.3263426,0.345680833,0.376847973,0.917295191,0.358987977,0.999908525
