895966,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
12190,ENSG00000087589,472.4705141,-0.046194061,0.421789081,-0.109519339,0.912790584,0.999771902
12191,ENSG00000022277,330.4845733,-0.113379526,0.486591178,-0.233007771,0.815755371,0.998446276
12192,ENSG00000124091,72.67907238,-1.352841639,0.807257487,-1.675848982,0.093767777,0.881384288
12193,ENSG00000124103,12.63926982,-0.094509091,1.704773331,-0.055437922,0.955789585,0.999794007
12194,ENSG00000101146,157.3727187,0.28798291,0.498987016,0.577135077,0.56384821,0.988961718
12195,ENSG00000256222,12.36879716,1.498703585,1.799051152,0.833052236,0.40481527,0.983303983
12196,ENSG00000132819,3591.165024,0.292415739,1.179628225,0.247888049,0.804221027,0.998446276
12197,ENSG00000124256,423.3129545,-0.009029826,0.445266496,-0.020279599,0.98382033,0.999794007
12198,ENSG00000124225,25.42793576,-2.109329088,1.329470844,-1.586592965,0.112604862,0.898539728
12199,ENSG00000124209,336.9225967,-0.133630246,0.503205259,-0.265558128,0.790579537,0.998446276
12200,ENSG00000124164,297.9962557,-0.41094995,0.423695831,-0.96991738,0.332087676,0.968407982
12201,ENSG00000198768,18.87453089,-0.139715099,1.372880228,-0.101767872,0.918940928,0.999771902
12202,ENSG00000124222,462.5447937,0.08823977,0.395896508,0.222885951,0.823624271,0.998446276
12203,ENSG00000254995,39.27246618,-1.125601813,0.949252743,-1.185776729,0.235710484,0.956468948
12204,ENSG00000215440,108.9946916,-0.298176404,0.569550546,-0.523529309,0.60060596,0.988961718
12205,ENSG00000087460,4288.999782,0.410871787,1.015020898,0.404791456,0.68563081,0.995991429
12206,ENSG00000101158,310.7315692,-0.016981488,0.428020646,-0.03967446,0.968352664,0.999794007
12207,ENSG00000101160,1570.165913,-0.154696076,0.437066906,-0.353941409,0.723382793,0.997677323
12208,ENSG00000101162,1043.281048,-0.566785679,0.53378806,-1.061817828,0.288318395,0.965734576
12209,ENSG00000124172,217.4654514,0.408061432,0.64495124,0.632701213,0.526928777,0.988122777
12210,ENSG00000101166,101.294664,0.030811546,0.647508752,0.047584757,0.962047181,0.999794007
12211,ENSG00000124203,614.690699,-0.238038848,0.424309137,-0.561003353,0.574795252,0.988961718
12212,ENSG00000087495,9.128399578,-2.268324984,2.043435705,-1.110054492,0.266975546,0.964767764
12213,ENSG00000196074,38.01540592,-0.034763,0.88030844,-0.039489568,0.96850007,0.999794007
12214,ENSG00000196227,169.9607847,0.267722726,0.55595268,0.481556679,0.630120907,0.991961427
12215,ENSG00000132825,320.5288344,0.964231948,0.517959467,1.861597305,0.062659873,0.858259238
12216,ENSG00000124215,30.94995978,-0.440385146,1.050938477,-0.419039892,0.675186978,0.994242059
12217,ENSG00000179242,12.89454705,-4.834390506,1.936868086,-2.495983357,0.012560849,0.691857655
12218,ENSG00000130699,249.6476368,-0.876228949,0.579618789,-1.51173317,0.130601757,0.914593599
12219,ENSG00000149657,272.2896129,0.022291856,0.444477802,0.050152913,0.960000534,0.999794007
12220,ENSG00000101182,426.4322718,0.740503595,0.399819549,1.852094517,0.064012252,0.861255443
12221,ENSG00000184402,116.0176036,0.805374326,0.653849686,1.231742315,0.218045358,0.953235032
12222,ENSG00000101181,298.3917661,-1.171002293,0.492070818,-2.379743424,0.017324696,0.744765624
12223,ENSG00000130703,860.7490278,-0.271529909,0.468463103,-0.57961856,0.562171874,0.988961718
12224,ENSG00000130706,130.2574732,0.18608757,0.581056392,0.320257332,0.748773265,0.997911756
12225,ENSG00000130702,47.14034446,1.717784693,0.94055251,1.826357034,0.067796499,0.861948259
12226,ENSG00000171858,229.2305782,2.395168657,0.628362144,3.811764726,0.000137978,0.168184704
12227,ENSG00000149679,97.97809123,-0.136597813,0.608355649,-0.224536113,0.82234017,0.998446276
12228,ENSG00000101187,7.798976359,0.49369318,1.99593301,0.247349574,0.804637696,0.998446276
12229,ENSG00000101188,39.19540844,-3.225028044,1.103413826,-2.922772914,0.003469294,0.507560931
12230,ENSG00000101189,68.10012985,0.99794602,0.748648148,1.332997381,0.182532663,0.944291328
12231,ENSG00000060491,1003.679939,-0.187759565,0.476643443,-0.393920378,0.693639825,0.996595516
12232,ENSG00000092758,25.87937298,-0.406307059,1.150984474,-0.353008289,0.724082227,0.997677323
12233,ENSG00000101190,64.86508212,0.678187956,0.695534715,0.975059823,0.329530586,0.968407982
12234,ENSG00000101191,1225.579064,0.031393958,0.34309994,0.091500914,0.92709458,0.999771902
12235,ENSG00000101193,422.240593,0.228951612,0.511007947,0.44803924,0.654124877,0.99226305
12236,ENSG00000101194,60.50530904,-1.431815777,0.929275703,-1.540786843,0.123368673,0.906033843
12237,ENSG00000149658,243.7291556,-0.3905265,0.48949767,-0.797810744,0.424980326,0.983303983
12238,ENSG00000101199,513.9870552,-0.336236048,0.385572358,-0.872043966,0.383184393,0.978087475
12239,ENSG00000125534,934.5816141,0.805076931,1.165948935,0.69049073,0.489885637,0.988065872
12240,ENSG00000101213,25.10735924,0.245257207,1.075529664,0.228033884,0.819619899,0.998446276
12241,ENSG00000125531,19.88521052,-0.243684172,1.367834965,-0.178153197,0.858602665,0.999491707
12242,ENSG00000130589,1919.68581,-0.623204005,0.439059361,-1.41940717,0.155780343,0.921877222
12243,ENSG00000101216,270.2433447,0.127114329,0.473694274,0.268346772,0.788432407,0.998446276
12244,ENSG00000197457,250.9479255,0.103785801,0.547465947,0.189574898,0.849642259,0.999037864
12245,ENSG00000258366,12.22027098,-0.369616675,1.668621506,-0.221510195,0.824695199,0.998446276
12246,ENSG00000026036,25.74565594,-1.547063517,1.247745895,-1.239886681,0.215017311,0.951639735
12247,ENSG00000101246,361.8801253,-0.768337844,0.402254525,-1.910078809,0.056123067,0.850332128
12248,ENSG00000197114,59.84141138,-2.745762524,0.95450043,-2.876648808,0.004019226,0.529251729
12249,ENSG00000203896,15.80855007,-0.04644805,1.278561426,-0.036328368,0.97102053,0.999794007
12250,ENSG00000125520,198.8688796,-0.349273435,0.52644034,-0.663462521,0.507034375,0.988065872
12251,ENSG00000130584,31.33739183,0.75516435,0.941608382,0.801994081,0.422556382,0.983303983
12252,ENSG00000101150,895.1208356,-0.271637392,0.416785657,-0.651743618,0.514566579,0.988065872
12253,ENSG00000101152,1317.849181,-0.637280456,0.395525947,-1.611222882,0.107131152,0.891217995
12254,ENSG00000198276,217.0466172,-0.74305641,0.550095695,-1.350776631,0.176766996,0.936837766
12255,ENSG00000196700,120.1282195,0.453661538,0.833999386,0.543959079,0.586469633,0.988961718
12256,ENSG00000130590,35.048095,0.77067794,1.15364644,0.668036509,0.504110288,0.988065872
12257,ENSG00000101161,486.8470925,-0.995418022,0.458901281,-2.16913324,0.03007257,0.790205103
12258,ENSG00000196421,42.7276522,-0.54389679,0.826272787,-0.658253301,0.51037538,0.988065872
12259,ENSG00000171703,146.7156704,-0.185035229,0.527789933,-0.35058499,0.725899719,0.997677323
12260,ENSG00000171700,1029.314908,-0.000188999,0.400516782,-0.000471887,0.999623489,0.999849819
12261,ENSG00000125510,170.7305479,0.175057289,0.546722499,0.320194047,0.748821236,0.997911756
12262,ENSG00000171695,45.40119891,1.512702537,0.86337553,1.752079465,0.079760145,0.866244901
12263,ENSG00000203880,535.0176238,0.001093593,0.409885089,0.002668049,0.997871208,0.999849819
12264,ENSG00000277117,18.12006557,-0.869470383,1.500616367,-0.579408836,0.562313343,0.988961718
12265,ENSG00000280071,57.97226347,-0.691153029,1.146200532,-0.60299486,0.546512109,0.988961718
12266,ENSG00000275464,59.13869344,-1.369836239,0.84169531,-1.627472821,0.103636717,0.889046725
12267,ENSG00000280433,13.74045117,2.476834833,1.408475324,1.758521993,0.078658733,0.866244901
12268,ENSG00000275993,21.49462567,-1.251730138,1.393988279,-0.897948826,0.369212832,0.976017437
12269,ENSG00000275895,37.80559285,9.765815192,1.895336768,5.152548802,2.57E-07,0.001691889
12270,ENSG00000185272,11.26298649,-2.697052914,2.062592728,-1.307603231,0.191007921,0.950845081
12271,ENSG00000155304,93.21353067,0.452270743,0.600217139,0.753511876,0.451142377,0.988065872
12272,ENSG00000155307,138.18679,-0.006132026,0.583902892,-0.010501791,0.991620937,0.999794007
12273,ENSG00000180530,161.5178039,1.265292515,0.554688768,2.281085516,0.022543387,0.777010082
12274,ENSG00000155313,650.2432316,0.746267436,0.393534288,1.896321257,0.057917577,0.856005142
12275,ENSG00000154640,13.48983739,-2.014485426,1.695496556,-1.188138907,0.234778688,0.956468948
12276,ENSG00000154642,247.010942,1.130393328,0.650149044,1.738667985,0.082093181,0.866244901
12277,ENSG00000154719,26.14661496,0.035653606,1.138245919,0.031323289,0.975011717,0.999794007
12278,ENSG00000154721,14.56463225,-0.188348722,1.288245231,-0.146205642,0.883759051,0.999491707
12279,ENSG00000154723,13.90776559,0.646069153,1.340205733,0.482067146,0.629758247,0.991961427
12280,ENSG00000154727,164.9955408,0.127728537,0.614565864,0.207835392,0.835357497,0.998446276
12281,ENSG00000142192,436.7670393,-0.453724481,0.477858145,-0.949496176,0.342368316,0.96881768
12282,ENSG00000154734,38.34064635,0.773594399,0.89676493,0.862650147,0.38832985,0.981523384
12283,ENSG00000154736,24.68935352,1.915872914,1.511701952,1.26736154,0.205026045,0.950845081
12284,ENSG00000156239,47.97284547,0.183636251,0.999621194,0.18370584,0.854244227,0.99911689
12285,ENSG00000198862,386.3464195,0.872103659,0.456693855,1.909602353,0.056184432,0.850332128
12286,ENSG00000156253,30.96011938,0.006100738,1.177109714,0.005182812,0.995864733,0.999794007
12287,ENSG00000156256,150.0245391,0.038821819,0.545709182,0.071140124,0.943286235,0.999794007
12288,ENSG00000156261,276.1079052,0.583986373,0.502389437,1.162417699,0.245065837,0.956641882
12289,ENSG00000156265,133.5417018,1.714916082,0.64782922,2.647173094,0.008116779,0.597471734
12290,ENSG00000156273,1827.877598,0.286946146,0.408649976,0.702180748,0.48256645,0.988065872
12291,ENSG00000171189,38.07628656,0.678157799,1.211371142,0.559826609,0.575597712,0.988961718
12292,ENSG00000156299,444.5701833,-0.625412473,0.44067863,-1.419203088,0.155839816,0.921877222
12293,ENSG00000142168,160.7470801,1.373547004,0.515084796,2.666642492,0.007661312,0.597471734
12294,ENSG00000156304,340.8462871,0.16752683,0.430460026,0.389180921,0.697142316,0.996934865
12295,ENSG00000159055,26.1441894,-0.718509199,1.297860475,-0.55361051,0.579845432,0.988961718
12296,ENSG00000142207,233.850495,-0.510443574,0.443659596,-1.150529772,0.249925739,0.95961031
12297,ENSG00000166979,121.0452002,-0.003879714,0.661946048,-0.005861072,0.995323568,0.999794007
12298,ENSG00000159079,13.94320203,-0.994376975,1.499206247,-0.663268965,0.50715831,0.988065872
12299,ENSG00000159082,338.4098143,0.114696934,0.50242834,0.22828516,0.81942456,0.998446276
12300,ENSG00000159086,190.9907032,0.05849755,0.594310362,0.098429296,0.921591413,0.999771902
12301,ENSG00000205929,12.8573669,-0.419332288,1.916460208,-0.218805633,0.826801459,0.998446276
12302,ENSG00000205927,49.96487294,0.003400273,1.198413832,0.002837311,0.997736156,0.999849819
12303,ENSG00000184221,105.6129577,0.589645796,0.722888658,0.815679966,0.4146832,0.983303983
12304,ENSG00000159110,572.3487746,0.099582385,0.404006626,0.24648701,0.805305259,0.998446276
12305,ENSG00000243646,285.5440117,0.367294943,0.440531767,0.833753592,0.404419852,0.983303983
12306,ENSG00000142166,783.8183954,-0.28030496,0.422199616,-0.663915715,0.506744258,0.988065872
12307,ENSG00000159128,680.9441361,-0.150701877,0.47629284,-0.316405926,0.751694419,0.998213694
12308,ENSG00000142188,111.599814,1.098176397,0.681379961,1.611694591,0.107028415,0.891217995
12309,ENSG00000159131,192.0082082,0.566376542,0.53407891,1.060473521,0.28892923,0.965734576
12310,ENSG00000159140,2322.776552,-0.250132906,0.349782788,-0.715109246,0.474541541,0.988065872
12311,ENSG00000159147,44.3483682,0.478459922,0.875456564,0.546526169,0.584704305,0.988961718
12312,ENSG00000205758,87.35329046,0.537448136,0.630451243,0.852481683,0.393946801,0.983303983
12313,ENSG00000205726,80.60223933,0.015482655,0.74378437,0.020816053,0.983392392,0.999794007
12314,ENSG00000241837,26.70760993,-0.625884117,1.201551218,-0.520896744,0.602438704,0.988961718
12315,ENSG00000243927,57.71150845,0.916624412,0.827807186,1.107292166,0.26816763,0.965285429
12316,ENSG00000198743,401.1296442,0.318273302,0.417795568,0.761791953,0.446184184,0.988065872
12317,ENSG00000180509,109.7603925,-0.633106735,0.710077888,-0.891601817,0.372606396,0.976211996
12318,ENSG00000159200,79.71400404,0.326650821,0.709237438,0.460566241,0.645109837,0.99226305
12319,ENSG00000159212,5.897993994,-5.158390003,2.973688594,-1.734677267,0.082797985,0.866244901
12320,ENSG00000159216,1013.756481,-0.337353242,0.419741694,-0.803716302,0.421560837,0.983303983
12321,ENSG00000185917,109.2705767,-0.889881117,0.626849405,-1.419609095,0.155721516,0.921877222
12322,ENSG00000159228,23.34329568,-0.060170715,1.182527864,-0.050883127,0.959418651,0.999794007
12323,ENSG00000142197,441.6069219,-0.203541183,0.45674137,-0.445637721,0.655858958,0.99226305
12324,ENSG00000159256,511.5546735,0.29667867,0.463109917,0.64062258,0.521767925,0.988065872
12325,ENSG00000159259,15.79947598,1.042818915,1.370066421,0.761144787,0.446570592,0.988065872
12326,ENSG00000159267,79.79550452,-0.718821853,0.718811939,-1.000013792,0.317303833,0.968407982
12327,ENSG00000185808,40.14243504,1.277395183,0.935362398,1.365668735,0.172042962,0.931301257
12328,ENSG00000182670,622.3811467,0.039200849,0.444613848,0.088168303,0.92974291,0.999794007
12329,ENSG00000157538,488.0255847,0.078493821,0.447966621,0.175222476,0.860904824,0.999491707
12330,ENSG00000157540,1259.078187,-0.092166798,0.36063283,-0.255569628,0.798283173,0.998446276
12331,ENSG00000157551,1261.584086,-0.647736652,0.51858821,-1.249038523,0.211650984,0.951086394
12332,ENSG00000157557,409.2176717,-0.769563447,0.450472994,-1.708345354,0.08757228,0.869184055
12333,ENSG00000183527,33.11993549,0.7955419,0.957317294,0.831011729,0.405967003,0.983303983
12334,ENSG00000185658,784.5553969,0.111218846,0.42467074,0.261894299,0.793402935,0.998446276
12335,ENSG00000205581,316.7901832,0.940915154,0.435567351,2.160205882,0.030756735,0.790205103
12336,ENSG00000182093,86.37219138,-0.801749093,0.648253766,-1.236782777,0.216167738,0.951639735
12337,ENSG00000157578,5.95423011,5.037064359,2.562659708,1.965561148,0.049349326,0.834951094
12338,ENSG00000182240,108.5529149,1.349921042,0.708885997,1.904285101,0.056873064,0.853242307
12339,ENSG00000183844,8.695277461,-3.692337189,2.49028221,-1.482698296,0.138154588,0.914593599
12340,ENSG00000183486,2309.647371,-0.087731242,0.385572249,-0.227535156,0.820007636,0.998446276
12341,ENSG00000157601,636.9780582,-0.500611248,0.509253716,-0.983029152,0.325593091,0.968407982
12342,ENSG00000141956,130.2060345,-0.407602776,0.55743631,-0.731209592,0.464651142,0.988065872
12343,ENSG00000157617,95.25979138,-0.570019151,0.714098111,-0.798236464,0.424733281,0.983303983
12344,ENSG00000173276,119.6149872,0.145890207,0.552781061,0.263920415,0.791841244,0.998446276
12345,ENSG00000177398,12.09811111,-4.007843131,1.938121601,-2.06790076,0.038649356,0.812260462
12346,ENSG00000160179,448.6563012,-0.213439013,0.593543864,-0.359601078,0.719145477,0.997677323
12347,ENSG00000160183,14.40862919,-0.535468943,1.97868944,-0.270617982,0.786684864,0.998446276
12348,ENSG00000160185,335.0582559,-0.373282488,0.493203312,-0.756853167,0.449137836,0.988065872
12349,ENSG00000160190,280.0040803,0.202217245,0.473020171,0.427502371,0.669013459,0.992386381
12350,ENSG00000160191,21.03753929,-2.536001927,1.544015741,-1.64247155,0.100492318,0.888534432
12351,ENSG00000160193,153.3024304,-0.084962123,0.559860804,-0.151755797,0.879379547,0.999491707
12352,ENSG00000160194,231.401881,-0.776247568,0.456505479,-1.700412379,0.089053385,0.869277223
12353,ENSG00000160199,136.4058408,-0.539832908,0.565067308,-0.955342666,0.339404438,0.968407982
12354,ENSG00000160200,9.246558027,-4.740123126,2.458252214,-1.928249306,0.053824124,0.840992116
12355,ENSG00000160201,91.2155118,-4.634366272,1.098176521,-4.220055869,2.44E-05,0.10720586
12356,ENSG00000160208,310.8121904,-0.067347027,0.457175539,-0.14731109,0.882886479,0.999491707
12357,ENSG00000160209,867.7331108,-0.812858419,0.44035034,-1.845935713,0.06490154,0.861255443
12358,ENSG00000160213,228.0779433,0.233276137,0.512286142,0.455362967,0.648848133,0.99226305
12359,ENSG00000160214,338.2805629,-0.679423724,0.466031764,-1.457891449,0.144870466,0.916812398
12360,ENSG00000160216,719.4574515,-0.51184596,0.44120101,-1.160119647,0.246000096,0.957248601
12361,ENSG00000160218,684.5612124,-0.581103677,0.375779063,-1.546397162,0.122008679,0.906033843
12362,ENSG00000241945,18.55866544,0.92586443,2.317654384,0.39948339,0.68953706,0.996555932
12363,ENSG00000160221,53.25273612,3.786730344,2.941457907,1.287365131,0.197967052,0.950845081
12364,ENSG00000160223,8.063362141,0.272359588,2.175428452,0.125198136,0.900366693,0.999771902
12365,ENSG00000160224,67.46142738,-0.009333632,0.819755727,-0.01138587,0.990915586,0.999794007
12366,ENSG00000141959,995.0012622,-1.104996257,0.432057345,-2.557522215,0.010542082,0.636282918
12367,ENSG00000160226,33.35577674,-0.050667423,1.016385295,-0.049850606,0.960241439,0.999794007
12368,ENSG00000142185,163.909273,-0.475088614,0.61490883,-0.772616347,0.439749467,0.986636184
12369,ENSG00000160233,24.44600878,-0.881326342,1.144481167,-0.770066269,0.441260583,0.987511788
12370,ENSG00000175894,20.10561219,-2.510464915,1.426242728,-1.760194717,0.078374797,0.866244901
12371,ENSG00000205445,5.224856528,-2.520382185,2.670168743,-0.943903711,0.345218856,0.969557254
12372,ENSG00000184787,436.0882185,0.059444504,0.436639142,0.136141032,0.89170979,0.999491707
12373,ENSG00000184900,233.1403303,0.048710177,0.477237992,0.102066846,0.918703616,0.999771902
12374,ENSG00000183255,939.1687764,-0.425066749,0.403567749,-1.053272345,0.29221619,0.965734576
12375,ENSG00000160255,8321.874108,-0.640183582,0.446794269,-1.432837495,0.151904283,0.921877222
12376,ENSG00000160256,68.74840293,-0.667087618,0.886699996,-0.752326177,0.45185493,0.988065872
12377,ENSG00000197381,251.9333407,-0.979309188,0.469631782,-2.08527026,0.037044775,0.810124619
