835436,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
13254,ENSG00000169895,173.8915569,0.179647867,0.329750199,0.544799873,0.585891166,0.999828274
13255,ENSG00000086712,109.8816186,-0.126232676,0.360434716,-0.350223413,0.726171037,0.999828274
13256,ENSG00000102054,197.9176599,-0.061100147,0.324701418,-0.188173329,0.850740779,0.999828274
13257,ENSG00000169891,460.2503546,-0.195623998,0.286642955,-0.682465746,0.494944495,0.999828274
13258,ENSG00000188158,66.32641291,-0.491406231,0.504520217,-0.974007014,0.330053057,0.999828274
13259,ENSG00000047634,37.38243839,0.235234475,0.689163204,0.34133348,0.732852546,0.999828274
13260,ENSG00000177324,34.70056839,-0.023889684,0.792913757,-0.030128981,0.975964188,0.999828274
13261,ENSG00000008086,168.6001067,-0.164815967,0.350116667,-0.470745848,0.63782224,0.999828274
13262,ENSG00000102104,7.241155877,-1.442289855,1.791815785,-0.804931996,0.420858924,0.999828274
13263,ENSG00000044446,459.7834614,-0.098075219,0.254173365,-0.385859544,0.699600694,0.999828274
13264,ENSG00000173698,29.85442935,-0.3487454,0.688529382,-0.506507652,0.61250032,0.999828274
13265,ENSG00000131828,123.313454,-0.141440052,0.437240409,-0.323483488,0.746329111,0.999828274
13266,ENSG00000180815,13.08097732,0.717072189,1.149455672,0.623836313,0.532735089,0.999828274
13267,ENSG00000147010,1251.307911,-0.22142071,0.288716403,-0.766914202,0.443132529,0.999828274
13268,ENSG00000173681,160.7694689,-0.153168599,0.374350347,-0.409158427,0.682423401,0.999828274
13269,ENSG00000184368,22.75824695,-2.74842325,1.109424132,-2.477342226,0.013236492,0.616495093
13270,ENSG00000173674,217.7350164,0.476854185,0.30071508,1.585734193,0.112799619,0.999828274
13271,ENSG00000177189,894.635058,0.096419441,0.220727412,0.436825858,0.662237645,0.999828274
13272,ENSG00000149970,46.56045033,0.035234419,0.611652644,0.057605275,0.954063048,0.999828274
13273,ENSG00000185915,15.79736626,0.243321101,1.075751574,0.226187074,0.821055924,0.999828274
13274,ENSG00000012174,61.2790731,-0.865568061,0.495581906,-1.746569134,0.080712105,0.999828274
13275,ENSG00000230797,7.536067327,-0.567963712,1.356065212,-0.418832153,0.675338805,0.999828274
13276,ENSG00000102172,142.7277506,0.210045655,0.406816389,0.516315617,0.60563399,0.999828274
13277,ENSG00000102174,12.06544655,-3.206183203,1.505225156,-2.130035624,0.033168672,0.849093168
13278,ENSG00000123131,39.27416303,0.595595002,0.601804396,0.989682039,0.322329557,0.999828274
13279,ENSG00000123130,206.3792055,-0.093371324,0.30337186,-0.30777846,0.758250913,0.999828274
13280,ENSG00000130066,1126.660991,0.566296766,0.244474393,2.316384792,0.020537268,0.724988251
13281,ENSG00000184831,11.25086431,0.657993723,1.351835195,0.48674108,0.626441829,0.999828274
13282,ENSG00000174010,86.11830697,-0.058288069,0.417150581,-0.139729084,0.888874046,0.999828274
13283,ENSG00000130741,994.1465839,0.082304803,0.210193062,0.391567648,0.695377696,0.999828274
13284,ENSG00000005889,582.1479253,-0.105070822,0.255895641,-0.41060028,0.681365658,0.999828274
13285,ENSG00000067992,279.8814381,0.019047044,0.303881096,0.062679267,0.950021908,0.999828274
13286,ENSG00000102230,27.02128168,-0.724353154,0.805326466,-0.899452812,0.36841152,0.999828274
13287,ENSG00000101868,86.63060849,0.086660818,0.402912173,0.215086125,0.829700171,0.999828274
13288,ENSG00000120280,115.3348737,0.560647619,0.380729455,1.472561715,0.140869255,0.999828274
13289,ENSG00000198814,664.2658388,-0.238651521,0.285149583,-0.836934493,0.40262939,0.999828274
13290,ENSG00000157625,296.6438434,-0.208286469,0.309303674,-0.673404446,0.500690021,0.999828274
13291,ENSG00000147036,25.27864496,-1.193742868,0.950296129,-1.25617987,0.209050763,0.999828274
13292,ENSG00000047597,239.9631002,-0.114598945,0.922864358,-0.124177453,0.901174774,0.999828274
13293,ENSG00000165168,2508.657215,0.079415707,0.258658871,0.307028741,0.758821496,0.999828274
13294,ENSG00000165169,42.2692462,0.507142595,0.594042183,0.853714786,0.39326304,0.999828274
13295,ENSG00000156313,165.3168106,-0.533123524,0.334819833,-1.592269843,0.111324086,0.999828274
13296,ENSG00000165175,613.8543432,0.224059562,0.287507087,0.779318394,0.435792182,0.999828274
13297,ENSG00000183337,360.8647037,-0.193536866,0.270502384,-0.715471943,0.474317472,0.999828274
13298,ENSG00000182220,429.6298476,0.10895568,0.265239295,0.410782572,0.681231974,0.999828274
13299,ENSG00000238205,5.35817681,2.93333203,2.066646779,1.419367867,0.155791796,0.999828274
13300,ENSG00000185753,432.3558421,0.08210883,0.256962172,0.319536645,0.749319608,0.999828274
13301,ENSG00000180182,291.8541399,-0.098811333,0.268736716,-0.36768825,0.713105703,0.999828274
13302,ENSG00000124486,1354.035709,-0.097670684,0.236645659,-0.412729668,0.679804686,0.999828274
13303,ENSG00000215301,2575.506475,0.091759352,0.223119902,0.41125579,0.680884983,0.999828274
13304,ENSG00000147044,196.1480037,0.069818326,0.356200058,0.196008745,0.844603321,0.999828274
13305,ENSG00000171659,56.34178365,0.469754309,0.571217051,0.822374451,0.410863816,0.999828274
13306,ENSG00000171657,37.95098432,0.055044592,0.684767008,0.080384411,0.935931525,0.999828274
13307,ENSG00000189221,16.32607217,-2.340334461,1.372339925,-1.705360617,0.088127189,0.999828274
13308,ENSG00000183690,26.6929568,-0.560758769,0.717513393,-0.781530735,0.434490407,0.999828274
13309,ENSG00000069509,14.51009805,1.459683689,1.20652711,1.209822537,0.226346996,0.999828274
13310,ENSG00000147050,761.3991936,0.204523788,0.262664755,0.77864953,0.436186194,0.999828274
13311,ENSG00000147113,7.451906418,2.952959748,2.001939872,1.475049171,0.140199324,0.999828274
13312,ENSG00000147121,71.50683108,-0.529176887,0.456826672,-1.158375636,0.246710777,0.999828274
13313,ENSG00000251192,57.53077011,-0.636013329,0.548777347,-1.158964255,0.246470755,0.999828274
13314,ENSG00000147119,177.1584229,0.128415985,0.392943778,0.326804983,0.74381539,0.999828274
13315,ENSG00000065923,160.896978,0.262962997,0.330222717,0.796320131,0.425845987,0.999828274
13316,ENSG00000102218,442.7559706,0.527459809,0.248282606,2.124433191,0.033633937,0.853016548
13317,ENSG00000102221,16.42413894,-0.56302865,0.931944003,-0.604144292,0.545747714,0.999828274
13318,ENSG00000147123,131.1764633,1.04117472,0.345628852,3.012406843,0.00259185,0.256743376
13319,ENSG00000182872,381.2477311,-0.380904345,0.302846106,-1.257748865,0.208482594,0.999828274
13320,ENSG00000130985,1385.470527,-0.224848349,0.255176847,-0.881147139,0.378238186,0.999828274
13321,ENSG00000102225,234.2831218,0.277439196,0.295251697,0.939670117,0.347386798,0.999828274
13322,ENSG00000102226,227.6116087,-0.032606764,0.351798334,-0.092685953,0.926153056,0.999828274
13323,ENSG00000147124,110.7043944,-0.260198314,0.425740242,-0.611166828,0.541089141,0.999828274
13324,ENSG00000078061,479.6902037,-0.196026572,0.287242263,-0.682443348,0.494958653,0.999828274
13325,ENSG00000102265,327.8947249,0.565563797,0.365962609,1.545414156,0.122246118,0.999828274
13326,ENSG00000126759,1145.184833,0.163335596,0.287451793,0.568219091,0.56988621,0.999828274
13327,ENSG00000126767,123.6628858,0.275647972,0.437511856,0.630035434,0.528671402,0.999828274
13328,ENSG00000126756,33.06588741,-0.055431913,0.637942666,-0.086891685,0.930757609,0.999828274
13329,ENSG00000197779,115.4532962,0.369753773,0.365333689,1.012098759,0.311490836,0.999828274
13330,ENSG00000147118,57.44051275,-0.001557412,0.561325666,-0.002774524,0.997786253,0.999828274
13331,ENSG00000221994,32.25609363,-0.050830716,0.683098761,-0.074411958,0.940682594,0.999828274
13332,ENSG00000017483,851.4852681,-0.441594146,0.931005575,-0.47431955,0.635272052,0.999828274
13333,ENSG00000068438,105.3241705,0.488866048,0.364111404,1.342627677,0.179392564,0.999828274
13334,ENSG00000102312,46.93176399,-0.046168838,0.558290912,-0.08269674,0.934092677,0.999828274
13335,ENSG00000147155,66.08647892,0.129197816,0.469866044,0.274967339,0.783341331,0.999828274
13336,ENSG00000068354,259.6409854,-0.028965278,0.339515936,-0.085313457,0.932012193,0.999828274
13337,ENSG00000102317,346.9637052,-0.042144412,0.303618449,-0.138807152,0.889602542,0.999828274
13338,ENSG00000101940,357.9063156,-0.23400859,0.312586016,-0.748621429,0.454085413,0.999828274
13339,ENSG00000015285,1497.425765,-0.335853493,0.333696359,-1.006464363,0.314192246,0.999828274
13340,ENSG00000101945,45.35694802,-0.684290901,0.624053348,-1.096526287,0.272848526,0.999828274
13341,ENSG00000171433,4.330192843,0.761217392,2.341248497,0.325133104,0.745080335,0.999828274
13342,ENSG00000102145,172.1282243,0.104627442,0.523612455,0.199818474,0.841622553,0.999828274
13343,ENSG00000094631,223.2872068,-0.552358525,0.379606597,-1.45508147,0.145646708,0.999828274
13344,ENSG00000102109,57.50602331,0.434035357,0.536830805,0.808514254,0.418794604,0.999828274
13345,ENSG00000126768,121.3406095,-0.352110925,0.363410257,-0.968907503,0.332591342,0.999828274
13346,ENSG00000102103,88.47798923,0.352837361,0.445714693,0.791621561,0.428581371,0.999828274
13347,ENSG00000102100,73.88212731,-0.114186314,0.454302407,-0.251344287,0.801547938,0.999828274
13348,ENSG00000102096,960.4229414,0.333902373,0.225749398,1.479084221,0.139117807,0.999828274
13349,ENSG00000068308,574.4419354,-0.232803274,0.296379207,-0.78549125,0.432165598,0.999828274
13350,ENSG00000102057,15.22689641,-1.218869346,1.007389153,-1.209928995,0.22630614,0.999828274
13351,ENSG00000068400,414.4243019,-0.31782465,0.307553771,-1.033395395,0.301418901,0.999828274
13352,ENSG00000068323,737.7492152,-0.176570395,0.305691943,-0.577608928,0.563528178,0.999828274
13353,ENSG00000147144,52.31453164,-0.187130623,0.484146213,-0.386516754,0.699113997,0.999828274
13354,ENSG00000243279,19.81599195,0.381619676,0.94063628,0.405703761,0.684960279,0.999828274
13355,ENSG00000196998,171.0130368,-0.320527703,0.40977444,-0.782205213,0.434093982,0.999828274
13356,ENSG00000068394,93.77916265,-0.154869399,0.450638628,-0.343666499,0.731097108,0.999828274
13357,ENSG00000269313,22.28356864,-0.321394142,1.035389415,-0.310408951,0.756249988,0.999828274
13358,ENSG00000102007,545.0005212,-0.054990239,0.411249854,-0.133714915,0.893628011,0.999828274
13359,ENSG00000012211,84.916925,-0.025326465,0.503312907,-0.050319522,0.959867767,0.999828274
13360,ENSG00000102003,28.34851611,-0.250003957,0.634712306,-0.393885473,0.693665596,0.999828274
13361,ENSG00000102001,22.06475368,-2.05813166,0.831597027,-2.474914643,0.013326802,0.616495093
13362,ENSG00000101997,144.517808,0.138354227,0.35885951,0.385538694,0.699838344,0.999828274
13363,ENSG00000049768,58.98310515,0.043782666,0.588693491,0.074372601,0.94071391,0.999828274
13364,ENSG00000049769,154.5016019,0.392674483,0.351824543,1.11610884,0.264375549,0.999828274
13365,ENSG00000273820,20.09773959,-0.059123146,0.926951888,-0.063782325,0.949143552,0.999828274
13366,ENSG00000171365,71.85926112,0.170477197,0.480599253,0.354717983,0.722800878,0.999828274
13367,ENSG00000274588,15.42939232,-3.219276795,1.392290716,-2.312215946,0.020765786,0.72786742
13368,ENSG00000158352,14.92013021,-1.439289523,1.303845625,-1.103880318,0.269645058,0.999828274
13369,ENSG00000122824,9.498143483,-0.50934936,1.227173252,-0.415059047,0.678098678,0.999828274
13370,ENSG00000187690,11.45704447,0.801736022,1.522695686,0.52652413,0.598524091,0.999828274
13371,ENSG00000189369,34.08476516,0.734739947,0.656411311,1.11932859,0.262999983,0.999828274
13372,ENSG00000179222,89.19769717,-0.599450554,0.442967233,-1.353261616,0.175972067,0.999828274
13373,ENSG00000268350,8.145165945,-0.93926,1.332988089,-0.704627452,0.48104211,0.999828274
13374,ENSG00000184205,112.0817084,-0.690056688,0.410022307,-1.682973528,0.092380216,0.999828274
13375,ENSG00000232593,25.57765315,-0.028113163,0.811225513,-0.034655177,0.972354703,0.999828274
13376,ENSG00000126012,1071.496235,-0.22945454,0.208416339,-1.100943145,0.270921403,0.999828274
13377,ENSG00000124313,124.3602754,-0.207312897,0.42038355,-0.493151782,0.621905345,0.999828274
13378,ENSG00000072501,735.7999857,-0.411390136,0.260792203,-1.577463325,0.114688955,0.999828274
13379,ENSG00000158423,12.12890771,-0.223414914,1.152304128,-0.193885372,0.846265638,0.999828274
13380,ENSG00000072506,104.4435434,-0.170695553,0.394717771,-0.432449627,0.665414656,0.999828274
13381,ENSG00000086758,1380.631397,-0.326396725,0.253722077,-1.286434073,0.198291613,0.999828274
13382,ENSG00000172943,503.3226872,-0.139758806,0.240061575,-0.582178992,0.560446122,0.999828274
13383,ENSG00000184083,113.638662,-0.065362931,0.387186464,-0.168815125,0.865942061,0.999828274
13384,ENSG00000196632,14.83377761,-1.540593063,0.988092619,-1.559158558,0.118958857,0.999828274
13385,ENSG00000158526,86.2362979,0.184914315,0.398323754,0.464231203,0.642482108,0.999828274
13386,ENSG00000102302,36.31544046,-0.246440567,0.727731832,-0.338642005,0.734879435,0.999828274
13387,ENSG00000130119,323.2274059,-0.417527115,0.367268636,-1.136843919,0.25560354,0.999828274
13388,ENSG00000102316,167.1044569,0.09836463,0.341893698,0.287705304,0.77357233,0.999828274
13389,ENSG00000158571,7.928585928,0.448716341,1.497751367,0.299593345,0.764487361,0.999828274
13390,ENSG00000169188,125.5250145,0.616006775,0.397244693,1.550698566,0.120973938,0.999828274
13391,ENSG00000158578,12756.57902,-0.404643807,1.012403904,-0.399686138,0.689387703,0.999828274
13392,ENSG00000182518,19.76019203,0.005497192,0.812913547,0.006762332,0.994604481,0.999828274
13393,ENSG00000187601,28.11015788,0.075910473,0.680881516,0.111488521,0.911228968,0.999828274
13394,ENSG00000083750,45.81653984,-0.072676398,0.561538607,-0.129423689,0.897022404,0.999828274
13395,ENSG00000102349,49.71432007,0.177842037,0.708733621,0.250929307,0.801868765,0.999828274
13396,ENSG00000188021,433.4467168,0.044437593,0.248711042,0.178671573,0.858195591,0.999828274
13397,ENSG00000204272,53.34079472,0.714108863,0.711905132,1.00309554,0.315814766,0.999828274
13398,ENSG00000204271,26.5161872,1.014677255,0.716089101,1.416970672,0.156491502,0.999828274
13399,ENSG00000186787,18.09313519,-0.093860045,0.806282017,-0.116410937,0.907326868,0.999828274
13400,ENSG00000147059,12.08155996,1.748858697,1.276171907,1.370394292,0.170563853,0.999828274
13401,ENSG00000165591,28.44369522,0.141687766,0.757293357,0.187097595,0.851584114,0.999828274
13402,ENSG00000198455,124.4702378,0.676985644,0.394474837,1.716169399,0.086131042,0.999828274
13403,ENSG00000198205,90.52354095,0.498543647,0.482028304,1.034262185,0.30101361,0.999828274
13404,ENSG00000186767,43.65334252,0.611826835,0.620421201,0.98614753,0.324060723,0.999828274
13405,ENSG00000131089,121.7740583,0.323853617,0.460142947,0.70381089,0.481550551,0.999828274
13406,ENSG00000184675,77.40036349,-0.438107961,0.473714407,-0.924835628,0.355051415,0.999828274
13407,ENSG00000102043,35.30696442,-0.494130993,0.58841082,-0.839772106,0.401036176,0.999828274
13408,ENSG00000126970,39.8697314,0.892556389,0.627282589,1.422893614,0.154766998,0.999828274
13409,ENSG00000102053,51.21517892,-0.109062685,0.530651454,-0.205526026,0.837161166,0.999828274
13410,ENSG00000001497,200.1187179,-0.369823159,0.376364147,-0.982620587,0.325794208,0.999828274
13411,ENSG00000147065,5035.415161,-0.357083115,0.303325378,-1.177227959,0.239104532,0.999828274
13412,ENSG00000155659,140.8867767,-0.251862497,0.381569559,-0.660069681,0.509209114,0.999828274
13413,ENSG00000131080,8.656154178,3.404182137,1.739806825,1.956643743,0.050389368,0.945775002
13414,ENSG00000169083,13.89377404,-1.622456478,1.282820644,-1.264757069,0.205958425,0.999828274
13415,ENSG00000079482,22.5201442,0.601084071,1.002097634,0.599825856,0.5486223,0.999828274
13416,ENSG00000181704,228.8405166,-0.010345061,0.433352093,-0.023872185,0.980954561,0.999828274
13417,ENSG00000130052,59.15097854,-0.486552302,0.700143818,-0.694931941,0.487097954,0.999828274
13418,ENSG00000090776,75.29697326,0.525946854,0.462101294,1.138163562,0.255052191,0.999828274
13419,ENSG00000181191,63.78535145,-0.555248063,0.467559145,-1.187546151,0.235012264,0.999828274
13420,ENSG00000158813,29.20526649,0.560500297,0.724401788,0.773742288,0.439083207,0.999828274
13421,ENSG00000089289,118.8936341,0.76369861,0.366618078,2.083090434,0.037242981,0.865525878
13422,ENSG00000184210,4.151808612,-1.407379893,2.251567558,-0.625066696,0.531927285,0.999828274
13423,ENSG00000186912,4.750126611,-0.847365174,1.961364794,-0.432028339,0.665720817,0.999828274
13424,ENSG00000120500,17.73492122,-0.988306334,1.005530249,-0.982870814,0.325671024,0.999828274
13425,ENSG00000120509,24.49388128,0.111846257,0.754031537,0.148331007,0.882081546,0.999828274
13426,ENSG00000090889,18.99104388,-1.063099783,0.937217594,-1.134314794,0.256662526,0.999828274
13427,ENSG00000082458,53.57130931,-0.386366041,0.511225988,-0.755763693,0.449790889,0.999828274
13428,ENSG00000147164,162.0549987,0.094587582,0.353432098,0.267625897,0.788987295,0.999828274
13429,ENSG00000184481,1023.197557,-0.321076235,0.933576285,-0.343920727,0.730905904,0.999828274
13430,ENSG00000204165,27.19339219,-0.600196304,0.693952595,-0.864895251,0.387096284,0.999828274
13431,ENSG00000147168,897.4831559,-0.06009556,0.222033149,-0.270660307,0.786652308,0.999828274
13432,ENSG00000184634,598.5348048,-0.696299604,0.31711452,-2.195735485,0.028110882,0.815671209
13433,ENSG00000196338,69.39055661,-0.640937161,0.574894453,-1.11487797,0.264902718,0.999828274
13434,ENSG00000147130,123.0580634,-0.249025878,0.349890689,-0.711724794,0.476635211,0.999828274
13435,ENSG00000147140,874.0909363,-0.052829149,0.252169396,-0.209498654,0.834058986,0.999828274
13436,ENSG00000147166,8.083188715,-0.666566012,1.531008541,-0.43537707,0.663288752,0.999828274
13437,ENSG00000147133,527.5004079,-0.383747056,0.254935267,-1.505272537,0.132254023,0.999828274
13438,ENSG00000147162,3047.315494,-0.043690484,0.215068954,-0.203146404,0.839020603,0.999828274
13439,ENSG00000147174,47.49593255,-0.946422952,0.520466603,-1.818412454,0.069001116,0.999200488
13440,ENSG00000186810,120.5325461,0.083315462,0.361467287,0.230492399,0.81770917,0.999828274
