328429,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2769,ENSG00000173200,444.5293382,0.137022574,0.32615521,0.420114625,0.674401719,0.999828917
2770,ENSG00000173193,2140.96169,0.823490533,0.336968982,2.443817022,0.014532795,0.674236833
2771,ENSG00000169087,245.2146167,0.013059767,0.357564704,0.036524207,0.970864377,0.999828917
2772,ENSG00000138463,285.8276766,0.290593568,0.30106055,0.965232967,0.334428138,0.999828917
2773,ENSG00000082684,3.056953719,-3.668935524,2.58450299,-1.419590358,0.155726974,NA
2774,ENSG00000065485,32.95520609,-0.335708279,0.725368394,-0.462810734,0.643500036,0.999828917
2775,ENSG00000121542,63.68082487,-0.040162896,0.488664883,-0.082189036,0.934496392,0.999828917
2776,ENSG00000173175,14.74135423,0.265756271,0.958017818,0.277402222,0.781471276,0.999828917
2777,ENSG00000206527,148.0030621,0.398527432,0.411214687,0.969146884,0.332471908,0.999828917
2778,ENSG00000065534,129.8212159,-0.572106662,0.502261466,-1.139061426,0.254677535,0.999828917
2779,ENSG00000175455,145.175113,-0.582979071,0.42523397,-1.370960724,0.1703872,0.999828917
2780,ENSG00000160145,42.43005067,-0.572966814,0.563462895,-1.016866984,0.309216711,0.999828917
2781,ENSG00000114491,127.4467119,-0.308113952,0.419742384,-0.734054895,0.462915282,0.999828917
2782,ENSG00000082781,73.72831423,-0.499529992,0.516753893,-0.966669045,0.333709507,0.999828917
2783,ENSG00000173706,271.5154802,-0.330472615,0.368953909,-0.895701622,0.370412144,0.999828917
2784,ENSG00000163848,514.5809402,0.022963754,0.331614335,0.069248376,0.944791917,0.999828917
2785,ENSG00000114520,56.97763568,0.268919045,0.646227426,0.416136849,0.677309867,0.999828917
2786,ENSG00000144909,460.1491224,-0.062072506,0.283409081,-0.21902088,0.826633783,0.999828917
2787,ENSG00000114547,10.45085114,-1.185511761,1.472570957,-0.805062572,0.420783573,0.999828917
2788,ENSG00000114544,117.9962261,0.060059805,0.388606511,0.15455172,0.877174735,0.999828917
2789,ENSG00000144908,4.431021625,-4.944951047,2.270692459,-2.17772822,0.029426277,NA
2790,ENSG00000163885,27.1619669,0.664179469,0.691847272,0.9600088,0.337050786,0.999828917
2791,ENSG00000070476,831.9263641,-0.05754739,0.262834621,-0.218949046,0.82668974,0.999828917
2792,ENSG00000180767,58.6689293,0.68066827,0.686295294,0.99180087,0.321294673,0.999828917
2793,ENSG00000180697,8.793852618,-0.336372017,1.432884548,-0.234751654,0.814401494,NA
2794,ENSG00000197763,12.96880594,0.028326181,1.207328765,0.023461862,0.981281859,0.999828917
2795,ENSG00000159685,34.37624077,-0.582379347,0.781510691,-0.745196904,0.456152694,0.999828917
2796,ENSG00000114554,119.3879501,-0.86689858,0.507025528,-1.709773043,0.08730785,0.999828917
2797,ENSG00000163870,191.5181931,-0.051694301,0.353696688,-0.146154325,0.883799561,0.999828917
2798,ENSG00000073111,70.03185158,0.103349859,0.514228802,0.2009803,0.840713978,0.999828917
2799,ENSG00000114631,38.95092229,-0.427969744,0.654664153,-0.653724115,0.513289564,0.999828917
2800,ENSG00000114626,3770.146016,0.042171714,0.315121935,0.133826652,0.893539651,0.999828917
2801,ENSG00000074416,97.01573526,-0.178433094,0.462760765,-0.385583887,0.699804868,0.999828917
2802,ENSG00000058262,602.0252373,-0.255889475,0.336147214,-0.761242291,0.446512363,0.999828917
2803,ENSG00000175792,146.9125189,0.227926912,0.352140422,0.647261428,0.517462761,0.999828917
2804,ENSG00000132394,98.99901624,-0.127696058,0.463028115,-0.275784675,0.782713455,0.999828917
2805,ENSG00000179348,322.8894931,0.644979275,1.007038763,0.64047115,0.521866339,0.999828917
2806,ENSG00000163902,805.5765591,0.149559559,0.284352045,0.525966181,0.598911705,0.999828917
2807,ENSG00000075785,1226.894514,0.139837244,0.292826981,0.477542213,0.632976069,0.999828917
2808,ENSG00000177646,192.356448,-0.079178417,0.3272683,-0.241937325,0.808828728,0.999828917
2809,ENSG00000114656,83.92537648,-0.472594342,0.557639228,-0.847491206,0.396721387,0.999828917
2810,ENSG00000169704,99.46841517,-0.561266269,0.556038389,-1.009402012,0.312781874,0.999828917
2811,ENSG00000172780,107.4159331,-0.193792723,0.394735755,-0.490942915,0.623466823,0.999828917
2812,ENSG00000240682,51.999048,0.022739312,0.530740023,0.042844539,0.965825459,0.999828917
2813,ENSG00000169714,1306.355086,0.424846677,0.257159017,1.652077696,0.098518713,0.999828917
2814,ENSG00000181789,575.1528062,0.074030139,0.292121055,0.25342281,0.799941503,0.999828917
2815,ENSG00000183624,181.412536,-0.310719414,0.364535407,-0.852371013,0.394008203,0.999828917
2816,ENSG00000184897,193.1521292,0.356013887,0.350272865,1.016390142,0.309443638,0.999828917
2817,ENSG00000172771,34.01747141,-1.17806647,0.902240843,-1.30571175,0.191650601,0.999828917
2818,ENSG00000129071,264.3098599,-0.019266739,0.343932119,-0.056019017,0.955326658,0.999828917
2819,ENSG00000163913,78.54574016,-0.640009268,0.493510036,-1.296851577,0.19468226,0.999828917
2820,ENSG00000004399,579.6604943,-0.406683874,0.316023048,-1.286880425,0.198135969,0.999828917
2821,ENSG00000172765,407.6585035,-0.124025604,0.313279659,-0.395894212,0.692183071,0.999828917
2822,ENSG00000206384,36.24836204,0.631814136,0.777982567,0.812118629,0.416723564,0.999828917
2823,ENSG00000196455,242.5408411,0.096452184,0.317953568,0.303353049,0.761620822,0.999828917
2824,ENSG00000017260,284.2888378,0.472901141,0.320063788,1.477521539,0.139535889,0.999828917
2825,ENSG00000034533,102.9908038,-0.004199834,0.453333659,-0.009264334,0.992608237,0.999992951
2826,ENSG00000114670,28.83583053,-0.478663741,0.668818895,-0.715685135,0.474185792,0.999828917
2827,ENSG00000198585,259.683248,0.091848189,0.385016882,0.238556264,0.811449683,0.999828917
2828,ENSG00000114686,122.5697226,0.444556082,0.437479226,1.01617644,0.309545374,0.999828917
2829,ENSG00000014257,201.8523264,-0.359706943,0.405626325,-0.886793881,0.375189883,0.999828917
2830,ENSG00000138246,434.4795315,0.203852352,0.317466608,0.642122185,0.520793852,0.999828917
2831,ENSG00000081307,84.80337229,0.647272525,0.46964675,1.378211441,0.168138016,0.999828917
2832,ENSG00000113971,48.823138,-0.092353705,0.603101582,-0.153131259,0.878294766,0.999828917
2833,ENSG00000144868,10.5576891,-2.316975211,1.390821331,-1.665904282,0.095732481,0.999828917
2834,ENSG00000170819,7.09962733,-3.483559812,1.831808683,-1.901705044,0.057209726,NA
2835,ENSG00000091527,757.4044195,0.310676691,0.29806617,1.042307791,0.297269001,0.999828917
2836,ENSG00000163781,298.0341937,0.009132123,0.319880392,0.028548555,0.977224642,0.999828917
2837,ENSG00000144867,109.0192286,0.232750467,0.469675521,0.495555881,0.620207787,0.999828917
2838,ENSG00000154917,38.33805026,-0.927775313,0.626847291,-1.48006592,0.138855655,0.999828917
2839,ENSG00000163785,186.4127818,-0.115564723,0.386950511,-0.298655048,0.765203259,0.999828917
2840,ENSG00000129055,79.49941658,0.459106849,0.534627364,0.85874177,0.390483,0.999828917
2841,ENSG00000182923,440.9337894,0.246529848,0.315159945,0.782237247,0.434075158,0.999828917
2842,ENSG00000154928,489.0567078,0.260058133,0.379332428,0.685567891,0.492985635,0.999828917
2843,ENSG00000174611,916.3015435,-0.17804445,0.378876834,-0.469926989,0.638407181,0.999828917
2844,ENSG00000073711,84.69409321,0.223013719,0.583716073,0.382058554,0.702417933,0.999828917
2845,ENSG00000174579,1057.978341,0.097042409,0.24840311,0.39066503,0.696044851,0.999828917
2846,ENSG00000114054,115.2131048,0.085222491,0.433680772,0.19650973,0.844211218,0.999828917
2847,ENSG00000118007,379.8450826,-0.167299866,0.36889412,-0.453517302,0.650176288,0.999828917
2848,ENSG00000168917,14.15177645,-2.059162136,1.184293184,-1.738726663,0.082082854,0.990428686
2849,ENSG00000158092,160.8208632,0.468348926,0.37969257,1.233495104,0.217391102,0.999828917
2850,ENSG00000174564,11.4311658,-0.568116195,1.020397752,-0.556759551,0.577691723,0.999828917
2851,ENSG00000158163,6.71341259,0.147876443,1.343886701,0.110036392,0.912380514,NA
2852,ENSG00000138231,87.68613323,-0.196696703,0.408993937,-0.480928163,0.630567556,0.999828917
2853,ENSG00000114098,366.3367907,0.041467659,0.314618288,0.13180308,0.895140051,0.999828917
2854,ENSG00000181322,32.71832775,-0.498972541,0.639794754,-0.779894705,0.435452856,0.999828917
2855,ENSG00000158186,19.22270822,-0.964420911,1.091398415,-0.88365614,0.376881864,0.999828917
2856,ENSG00000158220,9.827391135,-1.304278364,1.191084593,-1.095034199,0.273501654,0.999828917
2857,ENSG00000114107,30.10482017,0.273177769,1.026629657,0.266091835,0.790168483,0.999828917
2858,ENSG00000158234,37.47403543,-0.376234694,0.641913115,-0.58611467,0.557798459,0.999828917
2859,ENSG00000051382,341.2578747,-0.16961967,0.33809538,-0.501691772,0.615884353,0.999828917
2860,ENSG00000175110,77.73062408,0.126352598,0.544571534,0.232022039,0.816520896,0.999828917
2861,ENSG00000184432,414.7157795,0.219365585,0.277706894,0.78991768,0.429575845,0.999828917
2862,ENSG00000114113,7.626648411,-0.566195132,1.528036538,-0.370537692,0.710981898,NA
2863,ENSG00000163864,26.5016732,-1.131320482,0.694790452,-1.628290197,0.103463367,0.999828917
2864,ENSG00000158258,5.588130748,-6.039261207,2.19765166,-2.748052076,0.005995049,NA
2865,ENSG00000114120,239.4310089,0.57628473,0.474113835,1.215498658,0.22417596,0.999828917
2866,ENSG00000155893,127.4524781,-0.388966911,0.420901858,-0.924127333,0.355420024,0.999828917
2867,ENSG00000177311,424.1685506,-0.224357122,0.311286187,-0.720742299,0.471068082,0.999828917
2868,ENSG00000155903,468.562182,-0.048887009,0.280511494,-0.174278097,0.861646912,0.999828917
2869,ENSG00000114125,148.7197233,0.202612089,0.395468237,0.51233467,0.608416805,0.999828917
2870,ENSG00000069849,163.7027685,0.109141765,0.406773784,0.268310716,0.788460158,0.999828917
2871,ENSG00000114126,246.7139325,-0.240847857,0.32662249,-0.737389079,0.460885775,0.999828917
2872,ENSG00000175066,195.2939882,0.26776421,0.338785543,0.790364925,0.42931468,0.999828917
2873,ENSG00000114127,941.3000378,0.0554348,0.256589014,0.216045104,0.82895259,0.999828917
2874,ENSG00000175054,339.3152692,-0.000472361,0.33748778,-0.00139964,0.998883249,0.999992951
2875,ENSG00000144935,40.13452882,0.368947526,0.728694498,0.50631304,0.612636911,0.999828917
2876,ENSG00000163714,520.6755562,0.142096104,0.353133977,0.402385818,0.687400105,0.999828917
2877,ENSG00000175040,437.9163876,0.393382474,0.385767413,1.019740034,0.30785177,0.999828917
2878,ENSG00000181804,118.4954332,0.147203,0.389349496,0.378074201,0.705375473,0.999828917
2879,ENSG00000181744,257.3510793,0.273803405,0.32310458,0.847414185,0.396764301,0.999828917
2880,ENSG00000188313,394.6126105,0.569975296,0.304955835,1.869042105,0.061616957,0.940757783
2881,ENSG00000163751,29.19259489,3.098683684,0.764409686,4.05369495,5.04E-05,0.045776774
2882,ENSG00000163754,270.7244379,0.452943622,0.321108075,1.410564407,0.158373093,0.999828917
2883,ENSG00000071794,69.51292095,-0.21551556,0.519843479,-0.414577789,0.678451011,0.999828917
2884,ENSG00000163755,235.000871,0.119818648,0.35181089,0.340576858,0.733422153,0.999828917
2885,ENSG00000047457,26.48521093,0.276744953,0.683684446,0.404784626,0.685635831,0.999828917
2886,ENSG00000114744,77.31772433,0.481051241,0.535174449,0.898868101,0.36872292,0.999828917
2887,ENSG00000206199,43.44026718,-0.10391881,0.602802691,-0.172392744,0.863128776,0.999828917
2888,ENSG00000082996,495.3925953,0.309792437,0.294475944,1.052012712,0.292793718,0.999828917
2889,ENSG00000070087,33.31259024,0.614134295,0.611861491,1.003714572,0.315516211,0.999828917
2890,ENSG00000196428,637.3146032,0.278207209,0.277157107,1.00378883,0.315480409,0.999828917
2891,ENSG00000120742,848.249042,0.560759811,0.315069347,1.779798056,0.075109016,0.990428686
2892,ENSG00000144895,170.4371068,0.173670157,0.398678287,0.435614787,0.66311624,0.999828917
2893,ENSG00000198843,372.8457327,0.475445328,0.324424927,1.465501844,0.14278405,0.999828917
2894,ENSG00000181788,734.9649919,0.347191537,0.403576325,0.860287176,0.38963076,0.999828917
2895,ENSG00000144893,55.25896148,1.042395827,0.610889258,1.70635809,0.087941429,0.999828917
2896,ENSG00000174946,78.81748382,0.44270396,0.552937517,0.80064012,0.423340017,0.999828917
2897,ENSG00000174944,72.0197213,0.798020346,0.539482491,1.479233079,0.139078031,0.999828917
2898,ENSG00000181631,707.8641172,0.282244321,0.27172732,1.038704245,0.298942306,0.999828917
2899,ENSG00000169313,21.51602035,0.690787517,0.844558273,0.817927595,0.413398532,0.999828917
2900,ENSG00000198829,7.482311806,-1.934771396,1.802365792,-1.073462115,0.283063828,NA
2901,ENSG00000152601,2484.103477,0.189998025,0.275952904,0.688516128,0.491127818,0.999828917
2902,ENSG00000169860,31.34022409,1.12641033,0.842908061,1.336338305,0.181438722,0.999828917
2903,ENSG00000181467,848.9900593,0.057372353,0.276135208,0.207769062,0.835409291,0.999828917
2904,ENSG00000114790,23.20550586,-0.904329645,0.815227025,-1.109297922,0.267301681,0.999828917
2905,ENSG00000174953,352.44116,-0.086403164,0.340588697,-0.253687704,0.799736834,0.999828917
2906,ENSG00000196549,1282.989234,0.054136191,0.356333912,0.151925454,0.879245732,0.999828917
2907,ENSG00000174928,12.53190208,-0.632132278,1.127903158,-0.560449071,0.575173168,0.999828917
2908,ENSG00000169359,198.0246072,0.478473814,0.410111194,1.166692891,0.243334415,0.999828917
2909,ENSG00000163655,238.2980424,0.065413189,0.32776828,0.199571444,0.841815763,0.999828917
2910,ENSG00000169282,46.46920407,-0.024380697,0.5411914,-0.045050044,0.96406742,0.999828917
2911,ENSG00000114850,363.4116986,0.282147098,0.314455601,0.897255755,0.36958246,0.999828917
2912,ENSG00000163659,235.026341,0.134683102,0.332707814,0.404808952,0.685617948,0.999828917
2913,ENSG00000197980,6.747918769,0.006303737,1.314546799,0.004795369,0.996173864,NA
2914,ENSG00000163660,1014.180299,0.06159973,0.297786515,0.206858694,0.836120216,0.999828917
2915,ENSG00000197415,11.82300509,-0.922513884,1.114032946,-0.828084921,0.407622409,0.999828917
2916,ENSG00000163661,6.006174927,1.169927149,1.584008798,0.738586269,0.460158264,NA
2917,ENSG00000174891,96.97819754,0.118881629,0.439931531,0.270227571,0.786985183,0.999828917
2918,ENSG00000168827,169.762633,-0.18248218,0.344247795,-0.530089612,0.596049801,0.999828917
2919,ENSG00000079257,42.06095047,0.794396873,0.57194777,1.388932547,0.164853262,0.999828917
2920,ENSG00000118849,18.9504874,-1.020242746,0.848577663,-1.202297432,0.229248311,0.999828917
2921,ENSG00000118855,473.1422105,0.368241975,0.282033168,1.305669037,0.191665132,0.999828917
2922,ENSG00000068885,37.60326206,0.227255638,0.673574735,0.337387413,0.735824872,0.999828917
2923,ENSG00000113810,178.2116929,0.013216729,0.390407605,0.033853667,0.97299384,0.999828917
2924,ENSG00000213186,55.15391183,0.034931462,0.5559009,0.062837571,0.949895848,0.999828917
2925,ENSG00000186432,644.9829299,0.182561012,0.26275569,0.694793752,0.487184564,0.999828917
2926,ENSG00000163590,164.6618229,-0.306256253,0.380872382,-0.804091522,0.421344121,0.999828917
2927,ENSG00000169255,4.631012856,-0.186861073,1.720428779,-0.108613083,0.913509384,NA
2928,ENSG00000169251,115.554052,0.554005706,0.5183921,1.068700134,0.285204811,0.999828917
2929,ENSG00000196542,10.04553826,-0.793849733,1.65393588,-0.479976124,0.63124437,0.999828917
2930,ENSG00000174776,21.82708276,1.036795001,1.04354621,0.993530512,0.320451488,0.999828917
2931,ENSG00000114209,191.7144541,0.306460866,0.42870248,0.71485676,0.474697558,0.999828917
2932,ENSG00000163536,24.46414039,1.040670062,0.773225482,1.345881746,0.178340657,0.999828917
2933,ENSG00000173905,67.80446247,0.31369481,0.522332656,0.600565189,0.54812963,0.999828917
2934,ENSG00000085276,5.812802757,-0.58049716,1.694881684,-0.342500108,0.731974562,NA
2935,ENSG00000085274,89.99070426,0.368649707,0.509126691,0.72408246,0.469015112,0.999828917
2936,ENSG00000171757,9.087545729,1.39836094,1.425479655,0.980975726,0.326604712,NA
2937,ENSG00000008952,441.3063896,0.190657969,0.36987484,0.515466174,0.606227301,0.999828917
2938,ENSG00000173890,130.6090381,0.222094902,0.429815835,0.516721079,0.605350879,0.999828917
2939,ENSG00000173889,1376.388561,0.018196493,0.271943919,0.066912667,0.946651229,0.999828917
2940,ENSG00000163558,95.55021772,0.242008198,0.46142751,0.524477176,0.59994669,0.999828917
2941,ENSG00000136603,251.9939248,0.495032549,0.347068102,1.42632684,0.153774021,0.999828917
2942,ENSG00000163584,21.6545067,-0.370302193,0.783361969,-0.472708923,0.63642086,0.999828917
2943,ENSG00000163577,25.40377011,-0.197168372,0.852260054,-0.231347663,0.817044721,0.999828917
2944,ENSG00000154310,482.3123672,-0.215347612,0.267788827,-0.804169518,0.421299081,0.999828917
2945,ENSG00000075651,88.71336109,-0.019849982,0.44048671,-0.045063749,0.964056496,0.999828917
2946,ENSG00000075420,1003.673666,0.095569835,0.256183949,0.373051611,0.709110032,0.999828917
2947,ENSG00000121858,780.2770606,0.53851738,0.286643874,1.878698374,0.06028569,0.937588022
2948,ENSG00000144959,44.40890464,0.166284138,0.595937863,0.279029322,0.780222322,0.999828917
2949,ENSG00000114346,32.79479449,-0.332420208,0.804110709,-0.413401046,0.679312808,0.999828917
2950,ENSG00000177565,765.4152429,0.343770508,0.29230206,1.176079662,0.239563044,0.999828917
2951,ENSG00000172667,218.6368843,0.403995133,0.324247222,1.24594786,0.212783538,0.999828917
2952,ENSG00000121879,320.278171,0.673100146,0.377133828,1.784777965,0.074297339,0.989650299
2953,ENSG00000171121,24.63734113,-0.108578211,0.691422711,-0.157035934,0.875216528,0.999828917
2954,ENSG00000121864,102.5368961,-0.059003153,0.423542761,-0.13930861,0.889206286,0.999828917
2955,ENSG00000171109,285.4238342,0.131962685,0.384884702,0.342862899,0.731701604,0.999828917
2956,ENSG00000114450,329.3066748,0.66086374,0.358248008,1.84471016,0.065079712,0.954202193
2957,ENSG00000136518,84.0435711,0.141885063,0.472474569,0.300302009,0.763946801,0.999828917
2958,ENSG00000136522,23.97386768,0.221369435,0.843608838,0.262407676,0.793007155,0.999828917
2959,ENSG00000136521,118.7840059,0.141500158,0.406421624,0.348160997,0.727719278,0.999828917
2960,ENSG00000058056,63.91911494,-0.654165872,0.623437434,-1.049288727,0.294045253,0.999828917
2961,ENSG00000114757,6.284557069,1.480469674,2.025190592,0.731027332,0.464762459,NA
2962,ENSG00000163728,300.0719949,0.0666025,0.395269066,0.168499145,0.866190616,0.999828917
