"modLLIDs" "row" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"17709" "ENSG00000125810" "ENSG00000125810" 2674.87646530132 0.355143026097549 0.140538693509877 2.52701243499598 0.0115037429538086 0.0583173791138308
"17710" "ENSG00000132661" "ENSG00000132661" 27.8104688129768 -0.140794653477973 0.182276399530341 -0.772423933327345 0.439863383258153 0.61817500700333
"17725" "ENSG00000077984" "ENSG00000077984" 538.754027447537 0.260999309600114 0.200839087654133 1.29954438973346 0.193757169999407 0.365033540146318
"17726" "ENSG00000101474" "ENSG00000101474" 1165.68109806562 0.385214216599427 0.147386529886209 2.61363244590149 0.00895853537013279 0.0494676100569662
"17727" "ENSG00000154930" "ENSG00000154930" 483.945630288194 -0.2568832385754 0.0700540947503083 -3.66692681549882 0.000245483015376377 0.0063741242779368
"17729" "ENSG00000197586" "ENSG00000197586" 247.397972775103 -0.234334084603972 0.0793271589765787 -2.95402088801842 0.00313662774609704 0.0263011382190562
"17731" "ENSG00000100997" "ENSG00000100997" 168.768357241838 -0.106343057392018 0.0809479105570402 -1.31372207954747 0.188939747878571 0.359588097144322
"17734" "ENSG00000170191" "ENSG00000170191" 16.6137451887948 -0.00353188314807799 0.261706484671768 -0.0134955889706274 0.989232404774394 NA
"17735" "ENSG00000130684" "ENSG00000130684" 48.8968908640378 -0.321083015852976 0.178779178434675 -1.79597545231084 0.0724984211815632 0.191914685885887
"17745" "ENSG00000101898" "ENSG00000101898" 6.9465280161707 -0.201728793025751 0.36066871536106 -0.559318799868193 0.575944167169472 NA
"17757" "ENSG00000101336" "ENSG00000101336" 3351.21844740803 0.352197438111419 0.101536823444228 3.46866709204149 0.000523047153617226 0.00963621767510471
"17760" "ENSG00000101346" "ENSG00000101346" 184.66649943649 -0.0694842655062722 0.0970777027552827 -0.715759268443248 0.474140007047255 0.648817188228903
"17765" "ENSG00000149600" "ENSG00000149600" 132.847199548202 0.0376459206749616 0.0965870417072951 0.389761607867096 0.696712835463688 0.816931587244276
"17767" "ENSG00000101367" "ENSG00000101367" 611.349251939776 0.151200328526201 0.0629132313176495 2.40331525435069 0.0162471741550915 0.0725415037475335
"17778" "ENSG00000101391" "ENSG00000101391" 152.027325436673 -0.0592751062202445 0.0927653028140841 -0.638979278050123 0.522836412444861 0.690458870445045
"17779" "ENSG00000101400" "ENSG00000101400" 33.5566709120225 -0.370497474892854 0.190141739428107 -1.94853311012725 0.0513512070166583 0.153064094748437
"17780" "ENSG00000078699" "ENSG00000078699" 326.88236393688 -0.127605185731715 0.0722268269389086 -1.76672839081865 0.0772737262989368 0.199933304534707
"17781" "ENSG00000125967" "ENSG00000125967" 49.8952341580558 -0.041585768230743 0.139187768556519 -0.298774588184138 0.765112041491622 0.863368334210825
"17783" "ENSG00000182584" "ENSG00000182584" 35.1341875795388 0.119043506450433 0.190952749652453 0.623418655489904 0.533009441810544 0.699139433544709
"17785" "ENSG00000101417" "ENSG00000101417" 74.5449449194931 -0.177279802694839 0.121950823710392 -1.45369910018683 0.146029747774517 0.30466686399571
"17786" "ENSG00000131061" "ENSG00000131061" 104.604612769054 0.0989432708706643 0.106387865894658 0.930024021429613 0.352358647267778 0.538081690677745
"17788" "ENSG00000125970" "ENSG00000125970" 1260.94143996688 0.13081286108885 0.0512468969488261 2.55260062320411 0.0106922019924932 0.0557911791494677
"17792" "ENSG00000078747" "ENSG00000078747" 745.691625533079 0.0926476750292818 0.0592966096699872 1.56244472567502 0.118183257672906 0.26682588384918
"17793" "ENSG00000125971" "ENSG00000125971" 270.891341634585 0.266001035748677 0.0809696111043361 3.28519591635327 0.00101911481444701 0.0136610191090524
"17794" "ENSG00000101460" "ENSG00000101460" 44.4380799794875 -0.0847551177996756 0.185097497166088 -0.457894456150453 0.647028270003329 0.784009930133904
"17797" "ENSG00000078804" "ENSG00000078804" 154.079788226125 -0.000526192615174202 0.163271382159091 -0.0032228098287395 0.997428574246599 0.998873014638642
"17798" "ENSG00000131067" "ENSG00000131067" 112.224162940754 -0.449871138074271 0.146298544602373 -3.07502128129151 0.00210487533985807 0.0206890308907408
"17799" "ENSG00000131069" "ENSG00000131069" 212.506134130514 0.322653238853952 0.0866267932612911 3.72463560876296 0.000195597546810914 0.00560407059958562
"17801" "ENSG00000078814" "ENSG00000078814" 242.299763862214 -0.0413098999293348 0.0967924926833056 -0.426788264090855 0.669533555247225 0.800665276940536
"17802" "ENSG00000100991" "ENSG00000100991" 819.907913039811 0.0855249656237549 0.0594914991416522 1.43759977236606 0.150547645551531 0.310117070457999
"17803" "ENSG00000088298" "ENSG00000088298" 310.730699565892 0.213638308225834 0.0787252331369935 2.71372087084293 0.00665321996763631 0.041101026768015
"17806" "ENSG00000125966" "ENSG00000125966" 199.298394782261 0.0571678342253762 0.085679746544216 0.667226929714061 0.504627192126816 0.674212668558114
"17810" "ENSG00000101019" "ENSG00000101019" 163.068855446915 -0.0441844523373017 0.0995843215602486 -0.443688842229749 0.657267563525506 0.791927588070703
"17816" "ENSG00000214078" "ENSG00000214078" 492.197611761745 0.0329036953537968 0.0801529762162411 0.410511211274644 0.681430981015869 0.807549966513655
"17823" "ENSG00000171222" "ENSG00000171222" 242.722569317162 0.192790014118582 0.0771299954023141 2.49954655271246 0.0124352359852202 0.0611157331084499
"17826" "ENSG00000131043" "ENSG00000131043" 99.8615395313631 -0.0293703518454269 0.10415876327595 -0.281976772013081 0.777961321150897 0.869943240887467
"17829" "ENSG00000118707" "ENSG00000118707" 150.794862330126 -0.182816038010109 0.0985476402151016 -1.85510315225279 0.0635814977508188 0.175625960422609
"17831" "ENSG00000101084" "ENSG00000101084" 70.8239458686803 0.136839454860333 0.132424561824397 1.03333892878415 0.301445315504245 0.488327288007153
"17833" "ENSG00000101079" "ENSG00000101079" 180.494221077604 0.0780350190352836 0.0920726464815887 0.847537482816765 0.396695603820458 0.579528651190164
"17838" "ENSG00000080839" "ENSG00000080839" 123.440806321644 -0.0983466403238816 0.110030967434148 -0.893808739641777 0.37142423230024 0.556369996033707
"17840" "ENSG00000118705" "ENSG00000118705" 423.432590495399 0.0633884732715504 0.063638914357385 0.996064654962084 0.319218731819578 0.505827660233315
"17848" "ENSG00000101407" "ENSG00000101407" 224.281667503805 -0.121638559037273 0.0721158790363487 -1.68670978795063 0.0916591690869558 0.224248334329512
"17854" "ENSG00000170471" "ENSG00000170471" 845.125702872483 0.0600600378590488 0.0506597284114924 1.185557833457 0.235796962704425 0.414168398857497
"17858" "ENSG00000101442" "ENSG00000101442" 77.8381972000169 -0.225649574691229 0.147666491586168 -1.52810276906697 0.126487024078832 0.278768083852105
"17861" "ENSG00000101452" "ENSG00000101452" 99.7617740105336 -0.217219813966671 0.123496753055014 -1.75891113404339 0.0785926037424391 0.20239532302215
"17870" "ENSG00000124193" "ENSG00000124193" 732.774718416592 -0.169695183102733 0.0653111418473585 -2.59825779036806 0.00936981213871558 0.0511381204748098
"17879" "ENSG00000132823" "ENSG00000132823" 344.569231554738 0.34411631641717 0.102817674045264 3.34685957071618 0.000817326034433591 0.0121780543229421
"17885" "ENSG00000132824" "ENSG00000132824" 967.710693396176 0.132640663681206 0.0718561144100227 1.84592034749244 0.0649037717546875 0.178065050349617
"17891" "ENSG00000166913" "ENSG00000166913" 1721.5683639341 0.141080794631218 0.0578654197312179 2.43808470216809 0.0147653138133419 0.0685008007851805
"17893" "ENSG00000025772" "ENSG00000025772" 76.8508109828489 0.0534841599948701 0.132000596860484 0.405181198168365 0.685344324400989 0.809473675367342
"17894" "ENSG00000101109" "ENSG00000101109" 3061.94306368059 0.115301953210225 0.0543765714866614 2.12043440875099 0.0339694275087993 0.117109850379309
"17895" "ENSG00000124134" "ENSG00000124134" 83.2486248466895 0.204807886343 0.142162173825018 1.44066372110411 0.149679708861358 0.308978868722409
"17898" "ENSG00000124102" "ENSG00000124102" 157.102937184627 0.133940981768332 0.281973581037321 0.47501252165395 0.634778048315475 0.775883836140229
"17901" "ENSG00000124107" "ENSG00000124107" 36.1436203360197 1.20153583812812 0.336920481992592 3.56622972584534 0.000362153937949292 0.00781189301748968
"17923" "ENSG00000101457" "ENSG00000101457" 259.050436120235 0.289769219155523 0.0992725293783906 2.91892652448724 0.00351239001353627 0.0282845859661634
"17932" "ENSG00000064601" "ENSG00000064601" 478.623636171472 0.319849069295569 0.11358654642919 2.81590627896202 0.00486398535983532 0.0339554702436009
"17934" "ENSG00000100982" "ENSG00000100982" 632.639583377899 0.0666089692892775 0.0569930391552698 1.16872113290555 0.242516004680627 0.421311977394037
"17936" "ENSG00000100985" "ENSG00000100985" 1002.78149333582 0.694995181312808 0.272887905478392 2.54681562414586 0.0108710853638731 0.0564489750608182
"17942" "ENSG00000062598" "ENSG00000062598" 430.389963193427 0.105224573563299 0.083581018822518 1.25895299011299 0.208047312203144 0.382037519878189
"17951" "ENSG00000196562" "ENSG00000196562" 1216.53723717921 0.286226791340799 0.117273469926125 2.44067811348213 0.0146597148445471 0.0681723131774113
"17952" "ENSG00000124126" "ENSG00000124126" 8042.42806056815 0.453023778145017 0.135106396015212 3.35308905800441 0.000799149880094665 0.0119544779095622
"17953" "ENSG00000124198" "ENSG00000124198" 419.727103606458 -0.080731706093757 0.0777841836865895 -1.0378935956832 0.299319595462577 0.486290929278338
"17954" "ENSG00000124207" "ENSG00000124207" 199.283462010395 -0.0636264949392375 0.0882433357781887 -0.721034561739269 0.470888250581333 0.645419409331252
"17956" "ENSG00000124228" "ENSG00000124228" 226.070156761591 -0.199247119324472 0.0852966663461819 -2.33593090866898 0.0194948427477879 0.0818504897653552
"17957" "ENSG00000124201" "ENSG00000124201" 1806.21727211749 0.318849217601307 0.0903169828038033 3.53033513413471 0.000415033586953056 0.0085598856986318
"17960" "ENSG00000158470" "ENSG00000158470" 1004.10595140832 0.679243749603861 0.161527046010741 4.20513942636388 2.60921257465809e-05 0.00175159797171473
"17961" "ENSG00000197818" "ENSG00000197818" 670.450163653544 0.293714811035124 0.104579444428737 2.80853290662935 0.00497677959535859 0.0345174164737673
"17962" "ENSG00000158480" "ENSG00000158480" 185.837480931943 0.0377715089634772 0.0912771596246003 0.413811178161347 0.67901239693214 0.805821697792675
"17963" "ENSG00000124226" "ENSG00000124226" 522.73586567152 0.0617002394507674 0.0563882129722068 1.09420455443727 0.273865274432722 0.457988449994476
"17967" "ENSG00000240849" "ENSG00000240849" 115.619903013234 -0.0674751098953307 0.111134609836485 -0.607147584308868 0.543752973716874 0.706728995350433
"17968" "ENSG00000172216" "ENSG00000172216" 1687.23515437941 0.452034106940655 0.127146837068183 3.55521314854455 0.000377672790403806 0.00804333573186078
"17978" "ENSG00000054793" "ENSG00000054793" 70.7307869697152 -0.122341282114094 0.218813777565524 -0.559111421023106 0.57608568067618 0.731762643114984
"17980" "ENSG00000020256" "ENSG00000020256" 93.2733447370267 -0.253452146730261 0.110293588094253 -2.29797716358334 0.0215630888999824 0.0874424536420122
"17981" "ENSG00000182463" "ENSG00000182463" 99.8366612083785 -0.341227486441952 0.181003370130843 -1.88519963023498 0.0594028907397818 0.168437140264562
"17982" "ENSG00000171940" "ENSG00000171940" 2024.46077430425 0.241712759384873 0.0623808270335009 3.87479247838544 0.000106715602140042 0.0039414412453294
"17985" "ENSG00000101132" "ENSG00000101132" 17.9986322019738 -0.214931290556511 0.281610462082049 -0.76322196614233 0.445331030719923 0.623430713860758
"17991" "ENSG00000101138" "ENSG00000101138" 152.365802942557 -0.139694906027068 0.0816532966491228 -1.71082995739118 0.0871125076393054 0.216236199283715
"17992" "ENSG00000087589" "ENSG00000087589" 525.720705993171 0.212231628548593 0.122092565371341 1.73828461956792 0.0821606750962901 0.208253750847776
"17993" "ENSG00000022277" "ENSG00000022277" 442.121736699232 0.383994832526055 0.0932550198258769 4.11768538833662 3.82696647363948e-05 0.00217335824740236
"17994" "ENSG00000124091" "ENSG00000124091" 107.206668486975 0.295360904007726 0.121167303892449 2.43762875395739 0.0147839483227633 0.0685601958510476
"18009" "ENSG00000124209" "ENSG00000124209" 368.775816864338 0.0234365902413992 0.0639719254451029 0.366357430674979 0.714098380315438 0.829621559342652
"18012" "ENSG00000124222" "ENSG00000124222" 507.314668413081 -0.0672375165319371 0.0552665419934189 -1.21660437050582 0.223754779073101 0.399462594196412
"18014" "ENSG00000215440" "ENSG00000215440" 100.783749916828 0.0328869680765905 0.118054830530971 0.278573675712175 0.780572017003794 0.8711877501695
"18016" "ENSG00000101158" "ENSG00000101158" 355.54135171564 0.0677731240737213 0.0684117494166449 0.990664975704184 0.3218491987177 0.508556341414688
"18026" "ENSG00000132825" "ENSG00000132825" 340.663222006433 0.399159954740915 0.1217353423553 3.27891594189564 0.00104206670559812 0.0139210638534222
"18033" "ENSG00000101181" "ENSG00000101181" 321.513572382501 0.0201522219767789 0.081729023025491 0.246573631138274 0.80523821383203 0.887195917695346
"18035" "ENSG00000130703" "ENSG00000130703" 1054.99219815333 0.246172762037764 0.0975154188510701 2.52444961974404 0.0115879613306086 0.0586029410813833
"18036" "ENSG00000130706" "ENSG00000130706" 131.431605542453 -0.00611720263082854 0.0863269232533086 -0.0708608902101013 0.943508470185286 0.970418685520405
"18043" "ENSG00000101188" "ENSG00000101188" 41.1026504009428 0.312066524268778 0.23114269267461 1.35010335242606 0.176982833175575 0.345157628867295
"18045" "ENSG00000060491" "ENSG00000060491" 1238.59465832807 0.319699963457981 0.0745889504638935 4.28615715155745 1.81790410192301e-05 0.00150379161995318
"18046" "ENSG00000092758" "ENSG00000092758" 35.6929593505022 0.217230223249746 0.310065653368482 0.700594280242931 0.483556248965415 0.655522055216492
"18066" "ENSG00000197457" "ENSG00000197457" 244.761548622136 -0.396317677468465 0.110039072681853 -3.60160866326371 0.000316254182382014 0.00727570287296077
"18068" "ENSG00000026036" "ENSG00000026036" 34.3632774875819 -0.0166123782744021 0.199571106873119 -0.0832403975439378 0.933660391586452 0.965442128902307
"18075" "ENSG00000125520" "ENSG00000125520" 172.188782554997 -0.267921263106197 0.100133296928262 -2.67564607703012 0.00745853620875893 0.0440394533752737
"18076" "ENSG00000130584" "ENSG00000130584" 33.0125013045868 -0.0952121126633148 0.187661121010751 -0.507361951961591 0.611900877083878 0.75864867232631
"18078" "ENSG00000101150" "ENSG00000101150" 1031.05414543984 0.307423886329014 0.0945564249155524 3.25122154949885 0.00114910274778873 0.0147155249488064
"18079" "ENSG00000101152" "ENSG00000101152" 1507.77750102564 0.1844987901541 0.0740438751481892 2.49174951722678 0.0127115647153331 0.0619300268518258
"18081" "ENSG00000196700" "ENSG00000196700" 127.045472691182 -0.373574590204789 0.139174912999646 -2.68420925979483 0.00727015858227135 0.0433627520513353
"18082" "ENSG00000130590" "ENSG00000130590" 38.8685455568432 -0.355339937406039 0.167856834181098 -2.11692266888977 0.0342664114137456 0.11775385342882
"18087" "ENSG00000171700" "ENSG00000171700" 1134.43983998493 0.221861759876451 0.0922280759762733 2.40557723369972 0.0161469384640143 0.0722302474090327
"18088" "ENSG00000125510" "ENSG00000125510" 225.291946412059 0.245483372815434 0.123891811656428 1.9814333936467 0.0475426919656856 0.145360698764265
"18089" "ENSG00000171695" "ENSG00000171695" 49.4082092630316 0.467374623347109 0.178361948415534 2.62037181976873 0.00878339426997119 0.0489140611263767
"18094" "ENSG00000277117" "ENSG00000277117" 18.8843124368259 -0.598874586625836 0.309343299753771 -1.93595460804396 0.0528732606419487 0.156018587376192
"18095" "ENSG00000280071" "ENSG00000280071" 62.5354107648766 -0.0284652617421461 0.214437458057333 -0.132743887192206 0.89439593301173 0.942752496053609
"18100" "ENSG00000275993" "ENSG00000275993" 16.2796067978129 -0.359069828002881 0.316450957692535 -1.13467764680224 0.25651040644291 NA
"18101" "ENSG00000274276" "ENSG00000274276" 9.35843507093696 0.566550552552836 0.457381149978987 1.23868365055898 0.215462675761541 NA
"18107" "ENSG00000276289" "ENSG00000276289" 7.62727587130806 1.35909832844672 0.554336518918229 2.45175679765598 0.0142160708566233 NA
"18113" "ENSG00000155307" "ENSG00000155307" 186.64945725809 0.620456205448074 0.169186335720952 3.66729501412823 0.000245129921022632 0.0063741242779368
"18114" "ENSG00000180530" "ENSG00000180530" 179.05984662868 0.0450425142706932 0.0955245916818628 0.471527943513266 0.637263769630609 0.777898761542191
"18122" "ENSG00000154719" "ENSG00000154719" 37.626162793438 -0.348065513707641 0.191944602501524 -1.8133644247948 0.069775632714188 0.186555000725039
