"modLLIDs" "logFC" "logCPM" "F" "PValue" "FDR"
"ENSG00000172831" "ENSG00000067221" -0.0712008439595962 5.38912482834657 1.09427725433392 0.298203380803076 0.507582671724638
"ENSG00000167658" "ENSG00000138629" 0.0702042061947255 11.2592008236451 1.09134423814806 0.298848083053505 0.508549175548601
"ENSG00000180957" "ENSG00000179335" -0.0756383618322139 5.53781108657059 1.08936130350176 0.299284976174477 0.508973822542929
"ENSG00000100263" "ENSG00000178761" -0.174028825244403 2.98242627910886 1.08377855107474 0.300519476437565 0.510277519418887
"ENSG00000183605" "ENSG00000178741" -0.16060859083907 3.19342998666799 1.07667855985137 0.302099079359387 0.51171174402629
"ENSG00000125352" "ENSG00000136425" -0.152469102434255 3.013695582649 1.07587814177923 0.302277834431329 0.511817928029189
"ENSG00000111412" "ENSG00000140403" -0.0818337407216096 5.57345528235264 1.07401297129583 0.302694913449529 0.512392963534718
"ENSG00000086619" "ENSG00000103876" -0.10764014911091 4.55871765453642 1.0644770524673 0.304839067941025 0.514705300547776
"ENSG00000131153" "ENSG00000156206" -0.28069989568711 1.54984336420452 1.06351989228877 0.305055380878275 0.51487339035962
"ENSG00000142949" "ENSG00000169612" 0.36465627974493 3.13057092008613 1.05907429030922 0.306284484303993 0.516167665403031
"ENSG00000087008" "ENSG00000176371" -0.0887911313468713 5.09656269442148 1.05548234460061 0.306879775527169 0.516554386082467
"ENSG00000172554" "ENSG00000197299" -0.438534876694634 1.05819835071578 1.05526157387521 0.306930088399477 0.516554386082467
"ENSG00000084710" "ENSG00000140564" -0.316395162548868 2.00002231860843 1.04854968844442 0.308464881976099 0.518079058285032
"ENSG00000067221" "ENSG00000140553" -0.160957609975177 3.51016190880464 1.04787380716062 0.308619992154058 0.518079058285032
"ENSG00000153234" "ENSG00000166965" -0.209554303220272 2.82076517402299 1.04679734535757 0.308867244410627 0.518265446005604
"ENSG00000023608" "ENSG00000131871" -0.266567630737321 1.7890258819769 1.03281215732552 0.312103304354271 0.521117583403087
"ENSG00000068438" "ENSG00000103148" -0.0996221112512158 4.17122664270421 1.03202760395766 0.312286163384139 0.521225543200703
"ENSG00000120925" "ENSG00000103202" -0.121229017852501 4.10159108858831 1.03149913657519 0.312409415032716 0.521301745021195
"ENSG00000275832" "ENSG00000007541" 0.416049829739704 1.78324490418683 1.02290327642597 0.314432896345104 0.523619434258481
"ENSG00000158604" "ENSG00000140983" -0.0582815710113219 6.36881425097272 1.01727868842603 0.31575022404876 0.524954092489764
"ENSG00000125746" "ENSG00000103266" -0.101226578047034 4.96125186019409 1.01316643796999 0.31672511239157 0.526112068285797
"ENSG00000163808" "ENSG00000127580" 0.347225453213195 1.76461866002686 1.01282774130619 0.316805584523291 0.526179670766932
"ENSG00000169129" "ENSG00000127586" -0.27313698689969 2.20787659411541 1.01127015124111 0.317176006732463 0.52653047974197
"ENSG00000171634" "ENSG00000162032" 0.0737598002876915 8.24737252963452 1.01070595059321 0.317310325117966 0.526687363988153
"ENSG00000174206" "ENSG00000063854" -0.151598248836152 3.67719076362291 1.00906522174853 0.317701359599127 0.527165199746617
"ENSG00000173480" "ENSG00000180185" -0.0919384983224304 4.96676738856592 1.0088294607788 0.317757600935787 0.527165199746617
"ENSG00000132763" "ENSG00000183751" -0.196201012833696 2.72904797332643 1.0003425591295 0.319790999504043 0.529469516915815
"ENSG00000196296" "ENSG00000127554" -0.254617607508083 1.8050887692916 1.00015141040012 0.319836996019417 0.529469516915815
"ENSG00000178694" "ENSG00000167967" 0.101835532969263 4.92806214116982 0.999879937296208 0.319902336267016 0.529469516915815
"ENSG00000134690" "ENSG00000167968" -0.320882971873625 1.30125203402649 0.997740092420998 0.320417992352893 0.529890414804244
"ENSG00000110367" "ENSG00000162068" 0.0532213774698933 8.38944730902792 0.992815692909246 0.321608872227555 0.531222845635949
"ENSG00000173599" "ENSG00000103363" 0.197410755433885 3.13946444264941 0.991045076768686 0.32203850465141 0.531600621167145
"ENSG00000129038" "ENSG00000130182" 0.215779478536605 2.41182785153211 0.987787404071955 0.322830964666207 0.53237731632626
"ENSG00000197620" "ENSG00000085644" 0.124320004345356 3.89533078626468 0.984671684686798 0.323591327370638 0.5334270021114
"ENSG00000147548" "ENSG00000153406" 0.0503516079681872 7.82498393009711 0.982183334503451 0.324200303473596 0.533911047940931
"ENSG00000165283" "ENSG00000153443" 0.116126869207709 5.19442107012447 0.96831666890991 0.327622109166419 0.536931724747592
"ENSG00000136045" "ENSG00000168101" -0.109449173693911 4.6533200484441 0.959614308419715 0.329794287827746 0.539085958337265
"ENSG00000173678" "ENSG00000067836" -0.237913123464058 2.59697779431643 0.952362668680254 0.331619155477066 0.540619445035977
"ENSG00000125462" "ENSG00000153048" -0.347083339408645 1.20416172174209 0.951183053450869 0.331917288147343 0.540821998386649
"ENSG00000115183" "ENSG00000187555" -0.31517987656008 1.69582512301831 0.945330465473732 0.333401806974218 0.542273314244716
"ENSG00000173653" "ENSG00000038532" -0.125175435396912 3.97960902936708 0.944272444758716 0.333671130560483 0.542543680701159
"ENSG00000179091" "ENSG00000103342" -0.0814388538438383 5.28353501219959 0.943709862165003 0.33381445783997 0.542588397597571
"ENSG00000127080" "ENSG00000069764" -0.12962801757997 3.48753337252113 0.941907386680547 0.334274228384262 0.542930394925731
"ENSG00000214517" "ENSG00000157045" 0.0938803347163553 4.2625569573794 0.937364671400021 0.335436771584138 0.543789277566605
"ENSG00000204178" "ENSG00000166783" 0.0849636667626146 5.09990847024283 0.933501296430099 0.336429766551764 0.544886065341979
"ENSG00000071564" "ENSG00000170540" 0.103602515044213 6.88709659534489 0.931476837351345 0.337001591093755 0.545545037760558
"ENSG00000169733" "ENSG00000103534" 0.141839127763487 4.0846303811424 0.918674793040228 0.340277775144217 0.548232211348537
"ENSG00000116133" "ENSG00000006007" -0.172768251815805 3.24985507155027 0.905402852658547 0.343773227042695 0.551780638261079
"ENSG00000198954" "ENSG00000196678" -0.129478413899518 3.53545141897296 0.903187574390381 0.344361429161408 0.55238963821708
"ENSG00000187555" "ENSG00000183921" 0.0476294038017588 7.48516281713831 0.900272392189581 0.345137566498089 0.553031112791087
"ENSG00000161904" "ENSG00000166847" -0.0496403396335745 7.0272077536089 0.888631737549845 0.348260739937426 0.556350842728198
"ENSG00000270379" "ENSG00000196296" -0.271163870259101 2.07771003265309 0.887254781621995 0.348632733492484 0.556676213804716
"ENSG00000162461" "ENSG00000177548" -0.381570058373147 1.14236217758604 0.884784860740704 0.349301366184764 0.557312419662099
"ENSG00000168101" "ENSG00000254206" -0.0871319363732032 5.25155116234912 0.884573129650272 0.349358765851874 0.557312419662099
"ENSG00000159915" "ENSG00000103502" -0.254851418784142 2.01970610078449 0.880371560665222 0.350500483904257 0.558377998743908
"ENSG00000135974" "ENSG00000090238" -0.103216835675992 4.38496789468984 0.874408555627037 0.352129676134771 0.559894649709963
"ENSG00000111725" "ENSG00000169957" 0.0769748603421764 5.24307496085255 0.872014501920378 0.352786706199898 0.560333213629302
"ENSG00000014641" "ENSG00000103549" -0.0939557478742708 4.76130355447535 0.865012843570554 0.35471799230158 0.561702019322008
"ENSG00000099338" "ENSG00000156886" -0.122756640961265 4.03754714202643 0.862831093523415 0.355322774198073 0.56226853826152
"ENSG00000173933" "ENSG00000069345" -0.0908838291858482 4.55653434593402 0.861150323305565 0.355789657140942 0.562738088751498
"ENSG00000153086" "ENSG00000103479" -0.302725497158358 1.30272732055756 0.852899115319506 0.358094036413299 0.565306804118164
"ENSG00000016864" "ENSG00000103494" -0.11304055704254 3.98030929079824 0.85202879758838 0.358338302133065 0.565531739152137
"ENSG00000131725" "ENSG00000159461" -0.0796613487450568 5.00629656247282 0.851922421974754 0.358368173657295 0.565531739152137
"ENSG00000172663" "ENSG00000125148" -0.0856625876649471 4.84603777725324 0.851030055535229 0.358618896833847 0.565764827590408
"ENSG00000117305" "ENSG00000135736" 0.0807805800433098 4.88978605138651 0.848746794464569 0.359261521832431 0.566266016003959
"ENSG00000162877" "ENSG00000172831" -0.314638342168042 1.50332228623058 0.848089269344815 0.359446879280157 0.566355736779085
"ENSG00000188706" "ENSG00000102871" -0.231941162230062 2.21986446533401 0.833002516211473 0.363736686579345 0.570532680431368
"ENSG00000112077" "ENSG00000205250" 0.400551284558868 1.68498707553105 0.829772357940546 0.364689441485449 0.571589135275641
"ENSG00000071909" "ENSG00000159761" 0.469651424692606 0.888807781849772 0.819738638048367 0.367567470923157 0.5746336649542
"ENSG00000085978" "ENSG00000141098" -0.0630747607395191 6.00544814123486 0.813745284048423 0.369317002995395 0.575803728064358
"ENSG00000149260" "ENSG00000141084" 0.182152647018135 4.93615536191012 0.79285410320976 0.375712545656458 0.582390752164529
"ENSG00000110851" "ENSG00000102898" -0.0630747475342467 5.24797881685358 0.783617211139546 0.378292145061442 0.584970986208979
"ENSG00000157764" "ENSG00000072736" 0.0572687959318347 6.38338429233916 0.782422229189865 0.378654476726595 0.585326019235349
"ENSG00000233493" "ENSG00000103061" -0.145664379104601 2.80991428021179 0.779512517179457 0.379538801541679 0.586062811439532
"ENSG00000108064" "ENSG00000039068" 0.0995680232255161 4.99550132063403 0.77933590452228 0.379592572611058 0.586062811439532
"ENSG00000183921" "ENSG00000103044" -0.260211470654907 1.79940023836373 0.772518446785702 0.381676529465493 0.587799628439932
"ENSG00000265241" "ENSG00000040199" 0.0804758133419559 5.13374647082841 0.767047323668486 0.383360776887029 0.589295807278469
"ENSG00000077782" "ENSG00000277481" 0.165541618711651 3.74269696009573 0.754326676105923 0.387327421551352 0.593480845216159
"ENSG00000054148" "ENSG00000103035" -0.129092211522967 3.3847718646366 0.750436194726596 0.388540172644712 0.59456309357049
"ENSG00000156697" "ENSG00000205084" -0.126907901651553 3.77454403920934 0.749885133300897 0.388713715571574 0.594759859275544
"ENSG00000196652" "ENSG00000034713" 0.0944354045917168 4.31822617765203 0.746776411576104 0.389694825985451 0.595792569701824
"ENSG00000187866" "ENSG00000166848" 0.0672541331807218 5.3915864947389 0.741414637728149 0.391395417115156 0.597605722774699
"ENSG00000178585" "ENSG00000205078" -0.105636233136489 3.7733058063762 0.738509474406003 0.392321331359173 0.598417034315722
"ENSG00000099968" "ENSG00000166451" 0.0748708357417694 6.09023861999417 0.73849298429487 0.392326596022984 0.598417034315722
"ENSG00000141560" "ENSG00000131149" -0.11586069029457 3.96013455201407 0.734239827836393 0.393687892313189 0.599510893573144
"ENSG00000078967" "ENSG00000131153" -0.145714540619998 2.9885184735865 0.729015303938425 0.395369490706268 0.601061604463258
"ENSG00000145494" "ENSG00000154118" 0.108806540291594 4.0896519023568 0.722963395294968 0.397330483818693 0.602854108319474
"ENSG00000144320" "ENSG00000103257" 0.0861135090073242 5.25198904663472 0.717826208777845 0.399006224593415 0.604356920671661
"ENSG00000179476" "ENSG00000167515" -0.173373939079729 2.49735974874343 0.715571182389144 0.399745071002936 0.604714413298781
"ENSG00000100038" "ENSG00000167523" -0.176931501399141 2.05430917254649 0.715423557734746 0.399793509107732 0.604718537844294
"ENSG00000138660" "ENSG00000141002" -0.104570512029373 3.89820805053423 0.714173428847098 0.400204041593204 0.605144688679317
"ENSG00000167985" "ENSG00000181031" -0.117001384854401 3.80086364743071 0.712926619686679 0.400614098604365 0.605267691918358
"ENSG00000197798" "ENSG00000132376" -0.0862313032504679 4.09897820961026 0.712339037243548 0.400807559005498 0.605421694231986
"ENSG00000160117" "ENSG00000167705" 0.246180518016361 1.66733346954532 0.71022995974705 0.401503097079142 0.60578505370277
"ENSG00000120756" "ENSG00000040531" -0.386317195539121 0.706305306678533 0.710221059286732 0.40150603604701 0.60578505370277
"ENSG00000060749" "ENSG00000182853" 0.08303542161596 5.37232185836954 0.709053174850049 0.401891949956168 0.606041619449998
"ENSG00000213020" "ENSG00000108515" -0.0634217376862996 5.85682801322775 0.702661362238506 0.404013725262026 0.608196729620035
"ENSG00000109674" "ENSG00000091640" 0.251073986598796 3.0170400524936 0.701550501972862 0.40448513877272 0.608544740227944
"ENSG00000174871" "ENSG00000129204" 0.210241629932339 1.59578839227983 0.697917882159416 0.405598998075482 0.609527336764803
"ENSG00000148341" "ENSG00000091622" -0.069502371224787 6.52868408251634 0.693975305599296 0.406923594944738 0.61052324603611
"ENSG00000127125" "ENSG00000174327" -0.0781433793993618 5.07404895660714 0.69331671394232 0.407145485750059 0.610602837658716
"ENSG00000171984" "ENSG00000174326" 0.132036883626231 3.20943309078729 0.691676358933609 0.407698927082994 0.611086461180708
"ENSG00000100219" "ENSG00000170296" -0.0656158649555934 6.58290236112486 0.68513339880714 0.409917573555782 0.613213591042809
"ENSG00000119411" "ENSG00000132507" -0.344565167406776 0.732559370298119 0.678550683436372 0.412167813751954 0.61483209407833
"ENSG00000178741" "ENSG00000213859" 0.0857134298409736 4.43618369270887 0.676744138769531 0.412788574919345 0.615025691787079
"ENSG00000147400" "ENSG00000170175" 0.153558831699019 2.96434284210369 0.673840147598062 0.413789359499253 0.615958077733276
"ENSG00000110092" "ENSG00000129244" -0.301349988506328 1.1114871318702 0.67088878608084 0.414810179415622 0.616666627203728
"ENSG00000122550" "ENSG00000178971" -0.0884174533687319 4.29436561019303 0.663228438784865 0.417477370737338 0.61956564252684
"ENSG00000155755" "ENSG00000184619" -0.274867512523626 1.39810005693683 0.660534661867007 0.418421398695261 0.620270807187316
"ENSG00000174796" "ENSG00000166582" -0.0921688234716881 4.25915422860568 0.659684379437667 0.418720043124486 0.620618166980813
"ENSG00000187049" "ENSG00000170315" 0.136168076908842 3.39184033207707 0.658783865548229 0.419036679324583 0.620904595742038
"ENSG00000226761" "ENSG00000181350" -0.306910822614291 1.0332836051086 0.658042153179921 0.419297748284599 0.620943682084066
"ENSG00000178184" "ENSG00000154803" -0.224049578928395 1.86078896373171 0.649516910246832 0.422316125039003 0.624016532798054
"ENSG00000100418" "ENSG00000141030" 0.0689621636754517 5.53849647883323 0.649189015368603 0.422432869870721 0.624119324940783
"ENSG00000100814" "ENSG00000205309" -0.129042653798989 3.12605553874946 0.64468786075769 0.424040415023194 0.625167797876054
"ENSG00000197299" "ENSG00000133027" -0.138841949881416 3.08632273479077 0.642177777045561 0.424940888036871 0.62621622010023
"ENSG00000134056" "ENSG00000141034" 0.133455609738014 2.9308132323412 0.638868807579289 0.426132387420624 0.627343128554132
"ENSG00000176896" "ENSG00000091536" 0.108656312611409 4.21286202180866 0.635324474200973 0.427414267637414 0.628519810603197
"ENSG00000233041" "ENSG00000091542" -0.308286713281516 1.02843392609815 0.635136742676483 0.427482327824739 0.628519810603197
"ENSG00000164292" "ENSG00000177427" 0.116821168954907 3.92608304999584 0.631609290402558 0.42876424094271 0.629885857127275
"ENSG00000112640" "ENSG00000171928" -0.0604814696319176 5.23338681433082 0.630748791458302 0.429077843017286 0.630191612856973
"ENSG00000100162" "ENSG00000180638" -0.298332030780984 1.11842347030236 0.630179582152617 0.429285478925325 0.630230565821657
"ENSG00000109927" "ENSG00000128487" -0.249362423310396 1.9761611313546 0.625476925730265 0.431006789730671 0.631987233578702
"ENSG00000164440" "ENSG00000170298" 0.287957014551157 1.44466230959128 0.623436790560632 0.431756819002107 0.632666255934744
"ENSG00000165943" "ENSG00000274180" -0.0855281149544964 4.35647484711138 0.622085909677403 0.432254551767932 0.63318519159982
"ENSG00000260428" "ENSG00000034152" -0.286318713434701 0.734260416931586 0.62048334044037 0.432846159016162 0.63349108856257
"ENSG00000100109" "ENSG00000109084" 0.0625541062951206 5.6303492512059 0.618262270325133 0.433668146356993 0.634272626661875
"ENSG00000163431" "ENSG00000004142" 0.421238714812668 0.722446360803717 0.616005585439875 0.434505768732335 0.634725796660783
"ENSG00000164167" "ENSG00000109072" -0.100842628262802 4.07996405697687 0.615682792967465 0.434625783850734 0.634831014084283
"ENSG00000154040" "ENSG00000167525" -0.238043075611372 1.30668747718605 0.615261070942257 0.434782657972489 0.634990039999785
"ENSG00000168917" "ENSG00000126653" -0.245154722898109 1.39479100170698 0.613702292712625 0.435363255309796 0.635383042443745
"ENSG00000184470" "ENSG00000108587" 0.0764063496223796 5.84822010702071 0.611990502868757 0.436002219292316 0.635998826664245
"ENSG00000177868" "ENSG00000108651" 0.169539039841174 2.27862107963444 0.610307555796524 0.436631825106027 0.636776806782894
