"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FUT5"	0.0636144416488175	-0.484116642798372	3.34307344316208	-0.144811847848747	0.884859427603221	NA
".311"	0	NA	NA	NA	NA	NA
"NDUFA11"	105.074871886413	0.281439130761166	0.114394551965547	2.46024942556644	0.013884048638534	0.071388570020393
".312"	0	NA	NA	NA	NA	NA
"VMAC"	77.6221050588853	0.127745785325626	0.12736968400638	1.00295283231783	0.315883619704859	0.5231714802909
"CAPS"	83.5812481891371	0.22104412408221	0.111812217044978	1.97692282582406	0.0480503542606546	0.159904630037511
"RANBP3"	574.886721662775	0.0253825857615783	0.0425362196769628	0.596728763259731	0.550688485633977	0.727347005158476
"RFX2"	318.456821758348	-0.325610721639292	0.176591199733265	-1.84386720363821	0.0652024957435219	0.195077646708641
"ACSBG2"	6.16012393590391	0.479228555519807	0.382972273967025	1.2513400788932	0.210810428886967	NA
"MLLT1"	574.340952404851	-0.0966511673505896	0.0891703152894639	-1.08389397342424	0.278411812015583	0.485671718017134
"ACER1"	5.62892171359785	-0.179577231248721	0.485285958860761	-0.370044152256722	0.711349592969555	NA
"CLPP"	149.83226553248	-0.046439789901214	0.0883817180556225	-0.525445656894646	0.599273421431034	0.767732187936215
"ALKBH7"	121.418974551011	0.254984612056644	0.123899539675144	2.05799482972411	0.0395906297166257	0.141063387406746
"PSPN"	30.5152900192653	0.127328093510877	0.184397783332865	0.6905077230838	0.489874954862687	0.681443887243945
"GTF2F1"	315.987917424756	0.0273245208012377	0.0704706996364286	0.387743004428933	0.698206227744185	0.831029764637001
"KHSRP"	498.105676912748	0.0577508385060005	0.0656041974433552	0.880291822118004	0.378701241656846	0.584281915699134
"SLC25A41"	1.25308652645624	0.620183855006875	0.921804907181474	0.672792963212964	0.5010790151165	NA
"SLC25A23"	61.3685178349125	0.166092646852049	0.180347987050357	0.920956477355485	0.35707315029402	0.563506789982121
"CRB3"	5.61496909809352	0.843392151807875	0.474792242315754	1.77633936833995	0.0756769980823552	NA
"DENND1C"	467.599939060787	0.0860500937129021	0.0589627511341547	1.45939753586323	0.144455723837156	0.323110648862563
"TUBB4A"	10.4964717998523	0.40299849862879	0.329736852527789	1.2221821599235	0.221638748743979	NA
"TNFSF9"	5.77927847439223	-0.245807127326619	0.509073400922614	-0.482852034463267	0.629200801227403	NA
"CD70"	8.62408062825936	-0.263612361047742	0.397644446609759	-0.662934848695237	0.507372281480882	NA
"TNFSF14"	444.670275450214	-0.244852132704993	0.121051556767408	-2.02270949043191	0.043103107858044	0.148990828015714
"C3"	26.9062189520172	0.0421523217498341	0.272406737027102	0.154740379073813	0.877025995476454	0.936203289847032
"GPR108"	282.40885090984	-0.0611534345447773	0.0835340424073272	-0.732077998172075	0.464120962026601	0.660080731431956
"TRIP10"	50.4414714060433	0.202432500802463	0.194679494406272	1.03982446338191	0.298421461367312	0.506162241279231
"SH2D3A"	132.662685478411	0.60019559719171	0.142962161112154	4.1982829059282	2.68946511855603e-05	0.00174138163961562
"VAV1"	1314.05161851543	-0.205917191674853	0.0709634770442857	-2.90173481136427	0.00371102543453965	0.0309252119544971
"ADGRE1"	254.806287680792	-0.20604302145593	0.173545373793174	-1.18725735496405	0.235126123662301	0.438897281071894
"MBD3L2B"	0.126799818355344	-0.16840552868307	3.3429279025913	-0.0503766559106851	0.959822238646049	NA
"MBD3L5"	0.0401744847375844	0.197784451309328	3.34278520321353	0.05916756216319	0.952818646004972	NA
"MBD3L4"	0.0424762470957969	0.0317090430359903	3.34295180636127	0.00948534255733256	0.992431905105505	NA
"MBD3L2"	0.0834996895572542	0.168309305563756	3.342540915438	0.0503537009184827	0.959840530864712	NA
"MBD3L3"	0.2578933564505	-0.0319862250340444	3.34198954064197	-0.00957101290864605	0.99236355315767	NA
"ZNF557"	166.128262472701	0.0691755792628941	0.109746411867047	0.630322013139686	0.528483923369874	0.709511565629168
"INSR"	150.772925827476	-0.290154481306108	0.131129485518158	-2.21273255331982	0.0269160896705957	0.109889277384992
".313"	373.828082119665	0.178277734788275	0.0797964062114488	2.23415744207659	0.0254727155452882	0.106282106413205
".314"	0	NA	NA	NA	NA	NA
"ARHGEF18"	57.7396088050811	0.235919124866303	0.138631872349249	1.70176685107421	0.0887990828816149	0.237935062927054
"PEX11G"	44.7676209672074	0.0168143219044178	0.160288757491699	0.104900194920337	0.916455004298748	0.95767853291733
"TEX45"	2.08569127839782	-0.242038115012791	0.683462455774246	-0.354135202260091	0.723237561739427	NA
".315"	0.00671320722056084	-0.438316890550762	3.34308901746794	-0.131111342910858	0.895687228278131	NA
"ZNF358"	8.25900082046156	0.0132126864343778	0.291058915042459	0.0453952301459323	0.96379228286225	NA
"MCOLN1"	597.392482857844	-0.571470485989852	0.210602706612716	-2.7135001975105	0.00665765285465425	0.0443965324830127
".316"	0	NA	NA	NA	NA	NA
"PNPLA6"	1013.51788837881	-0.290722408971923	0.0934727126544498	-3.11023827934326	0.00186936476395152	0.0201354449308608
"CAMSAP3"	7.37341237180243	0.442940471536953	0.47865626691408	0.925383207437378	0.35476661061093	NA
"XAB2"	385.656570609687	0.0155182107388718	0.0613311591522872	0.25302327484696	0.800250227542997	0.892280340569711
"PET100"	10.5891424662502	-0.27837860188538	0.280937293205629	-0.990892304503066	0.321738170441081	NA
".317"	0.344116449924449	0.636602107429478	1.73395276783728	0.367139243489024	0.713515156043954	NA
"PCP2"	16.8262988109385	-0.356001430902466	0.29600247305634	-1.20269748839128	0.229093406205321	0.431347417541398
"STXBP2"	694.077107200152	-0.278013602681108	0.105035959960705	-2.64684211754827	0.00812472756730248	0.0505714343968879
"RETN"	36.7042696572552	-1.29310227134777	0.410057710303087	-3.15346410726431	0.00161345068248681	0.0185990757041885
"MCEMP1"	77.0340278240489	-0.792116645373107	0.224476593635625	-3.52872712715378	0.000417563451270334	0.00857972282851088
".318"	0	NA	NA	NA	NA	NA
"TRAPPC5"	88.3899417998066	-0.0976843525642529	0.134194768963932	-0.727929660138303	0.466656645707746	0.66213689657236
"FCER2"	107.491439244566	0.103561056211849	0.230139624612517	0.449992287882688	0.652716001437947	0.802357286267812
"CLEC4G"	6.90025046679468	0.157639334289329	0.473054054463378	0.333237465786339	0.738955039128185	NA
"CD209"	8.86463644762661	-0.0324935896658089	0.399680964956697	-0.0812988170936021	0.935204314700465	NA
"CLEC4M"	0.614336750483406	0.782208517482455	1.21297071360232	0.644870077002459	0.51901138445264	NA
"EVI5L"	133.195367605221	-0.0929271217840092	0.150462775394037	-0.617608717775199	0.536833296577912	0.716210009160165
"PRR36"	2.9288818064381	0.847313971329769	0.700495980257835	1.20959148262049	0.226435688048069	NA
"LRRC8E"	1.2600741822614	-0.267534925980072	1.24463438546513	-0.214950614497198	0.829805822414813	NA
"MAP2K7"	574.033946032457	-0.427081062785236	0.165146118920252	-2.58607992472091	0.00970744178927211	0.0565143352849335
"TGFBR3L"	8.22437276959066	-0.403655936130323	0.449019655336256	-0.898971640401883	0.3686677665687	NA
"SNAPC2"	65.9319411812305	-0.130263330701664	0.140532718386339	-0.926925289693441	0.353965325615244	0.560548857348647
"CTXN1"	1.32691886532717	-0.628848755099877	1.34425449313103	-0.467804837784226	0.639924160702013	NA
"TIMM44"	99.1280290309548	0.181899687716588	0.127902236746374	1.4221775345281	0.15497471881056	0.337384489078714
"ELAVL1"	261.498478578024	0.157035855093313	0.0743750052876635	2.11140630492648	0.0347374036110943	0.130064546648627
"CCL25"	0.440816243693179	-0.785072101376266	1.71604898716816	-0.457488164526001	0.647320207335307	NA
"FBN3"	3.3397392567484	-0.0200525114271413	1.01750739388888	-0.0197074847294242	0.98427671998962	NA
"CERS4"	147.21257071923	0.158412894862093	0.109028378575791	1.45295102918524	0.146237351209402	0.325656857990145
"CD320"	53.4270611167718	0.205093892068904	0.157871796760324	1.29911672811497	0.193903873122486	0.388896014928722
".319"	0.246257312741505	-0.678409189893457	2.19638957626479	-0.308874708396298	0.757416836498467	NA
"NDUFA7"	10.9341763094903	0.0473577528832852	0.310817992087298	0.152364901932653	0.878899138029285	NA
"RPS28"	1073.51100834545	0.131235313742472	0.089788993330232	1.46159689372845	0.143851706116822	0.322234186821422
"KANK3"	23.5445721917206	0.291817269280705	0.330241594305165	0.883647833322433	0.376886349076044	0.58312067060921
"ANGPTL4"	10.4127910528845	0.249515439018695	0.355314235132666	0.702238791320961	0.482530257801223	NA
"RAB11B"	790.635161401368	-0.467775067222086	0.169404091728999	-2.76129733613754	0.00575722355437692	0.0404570654630882
"MARCH2"	940.690366938309	-0.686883780265133	0.20986559159351	-3.27296997592422	0.00106423781645849	0.0145286398538996
"HNRNPM"	951.604482346298	0.0593634894370555	0.0689856446967575	0.860519455866529	0.389502763435458	0.595128090510666
"PRAM1"	753.089227478733	-0.22302140885134	0.0996790737846899	-2.2373944739201	0.0252605693967132	0.105760137205398
"ZNF414"	88.6980825157802	0.358510794934804	0.126427021489138	2.83571336817111	0.00457234615415246	0.0352947940107702
"MYO1F"	8045.66057583577	-0.183782559149205	0.0990153428872743	-1.85610183018237	0.0634390449418061	0.191214189045632
"ADAMTS10"	118.033242770972	0.659651415434402	0.192419936851843	3.42818642510163	0.00060762804437957	0.0105405933220131
"ACTL9"	1.68160397836673	0.128250992093011	0.971293432006355	0.132041448924543	0.894951507248674	NA
"OR2Z1"	0.209672381754307	1.06860940478004	1.87725744579618	0.569239667778661	0.569193504092037	NA
"ZNF558"	57.9302691108363	0.278488164186311	0.14018617402857	1.98655941726147	0.0469712422416608	0.157826491492306
"MBD3L1"	0.702257270564439	-0.733420289812406	1.45398388555356	-0.504421195516332	0.613965426659863	NA
"MUC16"	12.6208946611627	0.749763921464803	0.509054003787621	1.47285733121865	0.140789509481194	NA
"OR1M1"	0.358161188206981	1.81804801581637	2.47397142485172	0.734870256605869	0.462418514235839	NA
"OR7G2"	0.216597569177405	1.16143123130403	2.18929447733041	0.530504801126734	0.595761981107612	NA
"OR7G1"	0.339014242956198	1.34313363094547	2.69494805486785	0.498389432226489	0.618209583839063	NA
"OR7G3"	0.139660954972771	0.990381235859024	3.13613545181247	0.315796703004857	0.752156820777631	NA
"ZNF317"	275.317658605256	-0.0239444860803838	0.07398269919786	-0.323649803805434	0.746203177657643	0.858476338276713
"OR7D2"	1.35055977168122	-1.06430975665643	1.2876683193684	-0.826540298186779	0.40849766814921	NA
"OR7D4"	0.190004216349133	1.33069148389053	2.42096768955	0.549652723427246	0.582557589054247	NA
"OR7E24"	0.204401033066331	1.00676025263103	2.65033756535402	0.379861141385043	0.704048493698102	NA
"ZNF699"	67.5646180328685	0.0430129398083917	0.14142889371587	0.304131204581183	0.761027934316606	0.868756115402845
"ZNF559"	75.9802777239829	0.0708947668458035	0.173885341275175	0.407709852514893	0.683486703237511	0.823654565210146
"ZNF559-ZNF177"	6.48075520376015	-0.228193573296631	0.427325927573083	-0.534003575660887	0.59333906020876	NA
"ZNF177"	1.92153450085374	-0.209642173990183	0.81109587075448	-0.258467810710433	0.796045888432329	NA
"ZNF266"	256.623014903765	0.313538860468744	0.0979889230891432	3.19973779264324	0.00137552665141525	0.0168304620490385
"ZNF560"	0.334655220662261	0.292601982802193	1.99387290282172	0.146750568899404	0.883328902445042	NA
"ZNF426"	99.429918974904	0.0436848296954001	0.133605015543604	0.326969983257424	0.743690588379096	0.857420609879579
"ZNF121"	218.146645360229	0.302166766692847	0.0963754421306205	3.13530874684145	0.00171673327353939	0.0192242481783443
"ZNF561"	125.324379429311	0.179384979909809	0.103926226712217	1.72607998562813	0.0843330239621802	0.230275189144584
"ZNF562"	185.185423486745	0.0791020837794042	0.0796071195789001	0.993655896581017	0.320390421151529	0.528004153493948
"ZNF846"	51.2153161036765	0.427877596194671	0.154172616234423	2.77531514120558	0.00551482408163667	0.0393916005831191
"FBXL12"	130.507456977807	-0.127944204430882	0.113998387884695	-1.12233345405105	0.261720687110215	0.468385341429632
"UBL5"	124.332879381573	-0.366744121388712	0.174839232623877	-2.09760770443137	0.0359398139492576	0.132248331826627
"PIN1"	219.794546206638	0.0676365510330239	0.0801140518469513	0.844253279839544	0.398527887349506	0.603002143057858
"OLFM2"	59.5513460298299	0.0160455713418631	0.180850644340368	0.0887227767442437	0.92930223069286	0.965414337335694
"COL5A3"	26.6576494953868	1.26705963798349	0.371342143413142	3.41210837622006	0.000644624789564813	0.0109235581495293
"RDH8"	0.664282964920655	1.72446362750178	1.68450820720529	1.02371933845474	0.305967858564593	NA
"C19orf66"	86.6366301461217	0.02659810874948	0.124107076609633	0.214315810798944	0.830300789238687	0.910401100013541
"ANGPTL6"	13.0665913665601	0.366413216555653	0.280596474672228	1.3058368498167	0.191608045657595	NA
"PPAN-P2RY11"	0	NA	NA	NA	NA	NA
"PPAN"	6.35497973756574	0.16124778855543	0.31802034299068	0.507036081525625	0.612129502079934	NA
"P2RY11"	28.3649103985921	0.382735807291746	0.208159830971756	1.83866313450109	0.065964748923812	0.196439142015764
"EIF3G"	474.225248354976	0.121599488727029	0.0728402374243656	1.6693999501758	0.0950381435251593	0.248753434689937
"DNMT1"	566.347056465755	0.0858094501139727	0.076509786559115	1.12154867988911	0.262054382563238	0.468712019452869
"S1PR2"	39.8332970214444	0.123434731386151	0.186617723407202	0.661430914130352	0.508336006020403	0.694968503414121
"MRPL4"	34.668067001925	0.147345560664049	0.166423213503719	0.88536663583146	0.375958921034519	0.582491824862205
"ICAM1"	198.622537367104	-0.597728917797933	0.138048511203559	-4.32984689647653	1.49213046255625e-05	0.001224958454058
"ICAM4"	0	NA	NA	NA	NA	NA
"ICAM5"	20.4378946711824	0.036342366384456	0.342629538355053	0.106068982140109	0.91552762094933	0.957285765450461
"ZGLP1"	2.474436321874	0.556416655599944	0.594798623791505	0.935470650643242	0.349545801738996	NA
".320"	0.0525527130505984	-0.558571094533884	3.34308112447001	-0.167082722116842	0.867304960661851	NA
"FDX2"	0.0537807518475918	0.417470351039488	3.34233779489301	0.124903698147258	0.900599790603811	NA
".321"	0.00864052988259336	-0.282837393978227	3.34309167225997	-0.0846035411846861	0.932576583706388	NA
"RAVER1"	204.039473571808	-0.00721786916690541	0.0945244137388836	-0.076359840610535	0.939132818833915	0.970383336932003
"ICAM3"	234.782845810056	-0.20667708522231	0.12227762161411	-1.69022820769733	0.0909843038270736	0.241969054392594
"TYK2"	1777.69844081396	-0.0664913661549459	0.0692165542449292	-0.960628087894408	0.336739200708011	0.543994321048044
"CDC37"	459.694558075057	-0.030285872899742	0.0792010096129102	-0.382392510496548	0.70217024481507	0.833222822004404
"PDE4A"	110.579156779961	0.0289366961368477	0.174738029409847	0.165600449052661	0.868471393879363	0.930997656223245
"KEAP1"	242.639745242498	-0.157949601524355	0.0862759907131773	-1.83074804726908	0.067138157980218	0.198522418948564
"S1PR5"	247.103347919737	0.644079762226012	0.214357418313991	3.0047001279077	0.00265842804516457	0.0250738238399243
"ATG4D"	145.721714039704	-0.0787518393109621	0.105848908112613	-0.744002377683271	0.456875036654664	0.653627584874162
"KRI1"	237.563770237155	0.149888741926586	0.0870057193901699	1.72274584909094	0.0849344951430473	0.231221518323123
"CDKN2D"	642.673927040764	-0.715269633836731	0.191677255714343	-3.73163540541659	0.00019024070718269	0.00532153329885038
"AP1M2"	12.1839995262023	-0.305126133152379	0.363965267027908	-0.838338602042987	0.40184056166993	NA
"SLC44A2"	2886.66705881508	-0.245147674704689	0.101568883116195	-2.41361002684492	0.0157953580627705	0.0776349516434714
"ILF3"	1182.20059893335	0.223377349053821	0.0742885855947193	3.00688655283403	0.0026393824379907	0.0249949311158122
"QTRT1"	69.1733204820806	0.307508463214885	0.151631591009463	2.02799733991905	0.0425605194961243	0.147830277838168
"DNM2"	2984.87807070644	-0.125116443692742	0.0552150190326989	-2.26598570252501	0.0234522586505132	0.10058063628794
"TMED1"	31.4507071661171	0.0425043684045408	0.192945788066154	0.220291766047609	0.825643932408127	0.907510049578782
"C19orf38"	325.86367814797	-0.38072517237171	0.116689624213545	-3.2627165863091	0.00110349815507674	0.0147776199094257
"CARM1"	845.532221460445	-0.667033019226814	0.236527947116903	-2.82010234882365	0.00480083344300508	0.0362524091563156
"YIPF2"	100.530052817962	-0.312392138331624	0.15396331144624	-2.02900376328099	0.0424579070088206	0.147600449258132
"TIMM29"	95.8423281585154	0.00808788471745718	0.11631884902773	0.0695320215516324	0.944566144812518	0.973501511242475
"SMARCA4"	682.361670917006	0.105592611924483	0.0694517029630234	1.52037469809345	0.128416829852928	0.301093107432087
"LDLR"	148.989834184923	-0.097306955359036	0.152784402400461	-0.636890636938098	0.524196082010036	0.706528802416125
"SPC24"	12.4451691146626	-0.866359181870898	0.407793377028312	-2.12450527810006	0.033627915171807	NA
"KANK2"	192.629605411732	-0.902904669533099	0.264939839989375	-3.40796110380873	0.00065450223527583	0.0110294066000018
"DOCK6"	14.3927783681731	0.0944803276688019	0.296335703862349	0.318828701494198	0.749856412551247	0.861537154846113
"ANGPTL8"	0.473449783671062	0.837383530270374	1.64178544889204	0.510044434146668	0.61002033230635	NA
"TSPAN16"	158.454792198985	-0.460854509698574	0.141298883068752	-3.26155805120085	0.00110801742695364	0.0147776199094257
"RAB3D"	1524.10150672612	-0.350833715475022	0.120810857701858	-2.90399159602711	0.0036843804963128	0.0307876361968367
"TMEM205"	8.63309827485989	0.517236412732188	0.286446780020678	1.80569812198569	0.0709655061782476	NA
