"","logFC","logCPM","F","PValue","FDR"
"ENSG00000008128",0.04093737,2.054023,0.03269639,0.8568964,0.9259829
"ENSG00000138101",0.01633944,4.672882,0.03253103,0.8572547,0.9262945
"ENSG00000166200",-0.0225586,4.658202,0.03241731,0.8575017,0.9264857
"ENSG00000226174",-0.02735954,3.36938,0.03231053,0.8577341,0.926661
"ENSG00000140416",-0.02278456,4.412888,0.03226283,0.857838,0.9266976
"ENSG00000056097",0.009745182,6.616012,0.03206977,0.8582594,0.9270771
"ENSG00000229117",0.03893531,5.801399,0.03201137,0.8584294,0.927185
"ENSG00000005194",0.01747545,4.301412,0.03179376,0.8588641,0.9275789
"ENSG00000127423",-0.07469705,0.7461571,0.03173069,0.8590027,0.9276528
"ENSG00000173210",-0.04911025,3.490793,0.03153009,0.859471,0.9280828
"ENSG00000196878",-0.07635891,0.7816282,0.03147368,0.8595688,0.9281126
"ENSG00000184752",0.02719054,3.460358,0.03137106,0.8597955,0.9282817
"ENSG00000003436",-0.05291892,1.857126,0.03130703,0.8599372,0.9283588
"ENSG00000255561",-0.06681112,0.6812695,0.03124809,0.8600677,0.9283862
"ENSG00000187189",-0.01850206,4.462501,0.0312322,0.8601029,0.9283862
"ENSG00000140479",0.04439694,3.59294,0.03112669,0.8603589,0.928582
"ENSG00000197705",-0.05737612,2.321117,0.03108794,0.8604247,0.928582
"ENSG00000184634",0.01439666,7.063438,0.0310057,0.8606058,0.9287017
"ENSG00000137818",0.01783732,8.978278,0.03085964,0.8609311,0.9289544
"ENSG00000206527",-0.0169529,4.808377,0.03083018,0.8609968,0.9289544
"ENSG00000226742",-0.03010027,2.767623,0.03080499,0.861053,0.9289544
"ENSG00000204618",0.04417371,1.975259,0.03077462,0.8611209,0.9289544
"ENSG00000160783",-0.02164453,3.987199,0.03063544,0.861432,0.9292143
"ENSG00000061938",-0.01289635,7.95015,0.0305773,0.8615622,0.929279
"ENSG00000064270",-0.05058005,2.139711,0.03054096,0.8616437,0.929291
"ENSG00000171757",0.0709291,0.7671758,0.03041547,0.8619253,0.929519
"ENSG00000148444",0.04911542,1.751596,0.03033531,0.8621055,0.9296376
"ENSG00000214013",-0.01435705,5.405177,0.03026388,0.8622663,0.9296449
"ENSG00000162073",-0.04988167,1.826367,0.03025123,0.8622948,0.9296449
"ENSG00000186625",0.01984861,4.004614,0.03021897,0.8623675,0.9296449
"ENSG00000150938",-0.01770216,4.596666,0.03017858,0.8624586,0.9296449
"ENSG00000257390",0.07542536,0.5943198,0.03017631,0.8624637,0.9296449
"ENSG00000010818",-0.01325373,7.206627,0.03009666,0.8626435,0.929763
"ENSG00000214193",0.04014743,2.841811,0.03003334,0.8627866,0.9297994
"ENSG00000088766",0.01750465,4.525992,0.03001953,0.8628178,0.9297994
"ENSG00000011485",-0.01712008,5.101755,0.02998666,0.8628922,0.9298038
"ENSG00000182919",-0.01646384,4.559086,0.02978676,0.8633454,0.9301378
"ENSG00000115355",0.01814169,5.58306,0.02975998,0.8634062,0.9301378
"ENSG00000171109",-0.01394153,5.769543,0.02975692,0.8634132,0.9301378
"ENSG00000169439",-0.07202144,1.561381,0.02964856,0.8636596,0.9303276
"ENSG00000114125",-0.01757743,4.56078,0.02959607,0.8637791,0.9303598
"ENSG00000100592",-0.01843719,4.270897,0.02957367,0.8638302,0.9303598
"ENSG00000182481",0.02090651,3.603727,0.02950653,0.8639833,0.930449
"ENSG00000164002",-0.04466673,2.120026,0.02939349,0.8642415,0.9306513
"ENSG00000170382",-0.01893042,4.475544,0.02932264,0.8644037,0.9307501
"ENSG00000242950",0.03864205,2.815788,0.02927388,0.8645153,0.9307946
"ENSG00000163468",0.01102567,6.007318,0.02924117,0.8645903,0.9307996
"ENSG00000136888",0.01995148,5.210243,0.02917239,0.8647481,0.9308436
"ENSG00000176209",0.03564068,2.321194,0.02914164,0.8648187,0.9308436
"ENSG00000214654",0.05573853,1.539393,0.02913135,0.8648423,0.9308436
"ENSG00000095303",0.02992164,6.51031,0.02904353,0.8650819,0.9310257
"ENSG00000237190",0.02658853,3.287875,0.02894441,0.8652725,0.931091
"ENSG00000159784",-0.05085444,1.725858,0.02893972,0.8652833,0.931091
"ENSG00000175352",0.0707494,1.044216,0.02877158,0.8656714,0.9314329
"ENSG00000117697",0.01526131,4.660645,0.02856957,0.8661393,0.9318605
"ENSG00000122696",0.02115047,4.394121,0.02833631,0.8666816,0.9323538
"ENSG00000078795",0.0406755,2.337452,0.02831181,0.8667387,0.9323538
"ENSG00000143494",-0.04227112,2.12187,0.02814785,0.8671215,0.9326897
"ENSG00000111912",0.01360229,5.547628,0.02808861,0.8672601,0.9327629
"ENSG00000090971",-0.04066437,1.698305,0.02805204,0.8673457,0.9327792
"ENSG00000167315",0.02077545,3.923368,0.02796794,0.8675428,0.9328451
"ENSG00000212864",0.05031016,1.514757,0.0279407,0.8676068,0.9328451
"ENSG00000166676",-0.03564057,2.121016,0.02793566,0.8676186,0.9328451
"ENSG00000169857",-0.03868215,2.238491,0.02783083,0.8678649,0.9330341
"ENSG00000183018",0.02782779,2.967846,0.02771283,0.8681427,0.9331747
"ENSG00000069424",0.008393587,8.47947,0.02770421,0.868163,0.9331747
"ENSG00000134308",-0.01066228,6.501723,0.02767444,0.8682332,0.9331747
"ENSG00000168071",-0.01453395,8.425803,0.02765554,0.8682778,0.9331747
"ENSG00000162174",0.04613169,2.155655,0.02757837,0.86846,0.9332947
"ENSG00000132356",0.01061101,6.361059,0.02750453,0.8686346,0.9333245
"ENSG00000198246",0.0246467,3.793358,0.02748798,0.8686737,0.9333245
"ENSG00000117523",-0.009683929,8.809442,0.02747712,0.8686995,0.9333245
"ENSG00000151065",-0.02087116,4.080222,0.02741358,0.86885,0.9334104
"ENSG00000127124",0.02274703,5.886571,0.02727402,0.8692027,0.9336121
"ENSG00000174276",-0.04755935,1.716795,0.02726351,0.8692061,0.9336121
"ENSG00000140876",-0.06879713,0.8421357,0.02724531,0.8692494,0.9336121
"ENSG00000147852",-0.06901838,1.19865,0.02716084,0.8694504,0.9336598
"ENSG00000176974",-0.02135774,4.158544,0.02715442,0.8694657,0.9336598
"ENSG00000184575",-0.01272821,5.488175,0.0271231,0.8695403,0.9336598
"ENSG00000130164",-0.02104701,4.817011,0.02710806,0.8695762,0.9336598
"ENSG00000106355",-0.03739224,2.461666,0.02700752,0.869816,0.9338416
"ENSG00000138777",-0.01686067,4.727832,0.02689821,0.8700774,0.9340464
"ENSG00000165948",-0.05532768,1.358616,0.02683681,0.8702244,0.9340772
"ENSG00000127564",0.05645729,1.516034,0.02681039,0.8702877,0.9340772
"ENSG00000110218",-0.01814648,4.411426,0.02679781,0.8703179,0.9340772
"ENSG00000162385",-0.02764542,3.500318,0.026748,0.8704374,0.9340868
"ENSG00000164398",-0.03133096,3.164738,0.02673522,0.8704681,0.9340868
"ENSG00000173786",0.01210508,6.125802,0.02654612,0.8709229,0.934499
"ENSG00000132432",-0.02408483,3.251685,0.02646091,0.8711284,0.9346274
"ENSG00000100373",0.06303198,1.309205,0.02643793,0.8711838,0.9346274
"ENSG00000134202",0.06855839,1.045759,0.02633452,0.8714338,0.934756
"ENSG00000179115",-0.01463627,5.269625,0.02632988,0.871445,0.934756
"ENSG00000188157",0.03877687,4.113729,0.02624084,0.8716885,0.9348516
"ENSG00000162734",0.0167177,5.110065,0.02621979,0.8717117,0.9348516
"ENSG00000065320",-0.03403207,2.587196,0.02618067,0.8718066,0.9348516
"ENSG00000198839",-0.02459413,3.627254,0.02617644,0.8718168,0.9348516
"ENSG00000167220",-0.01903897,4.258679,0.02599111,0.8722674,0.935259
"ENSG00000138079",-0.04721941,1.975074,0.02589104,0.8725114,0.9354448
"ENSG00000131143",0.01714543,6.676456,0.02584335,0.8726354,0.9355019
"ENSG00000132906",-0.01655833,4.506204,0.02571898,0.8729321,0.9357441
"ENSG00000272899",0.05103944,1.469144,0.02568209,0.8730224,0.9357652
"ENSG00000125122",-0.01946628,3.754659,0.02550148,0.8734659,0.9361647
"ENSG00000135069",-0.0483341,1.649624,0.02541513,0.8736785,0.9363166
"ENSG00000108786",0.02004452,3.624489,0.02532674,0.8738965,0.9364478
"ENSG00000038382",-0.01418679,6.491538,0.02529457,0.8739759,0.9364478
"ENSG00000139194",0.02658707,3.525053,0.02527946,0.8740132,0.9364478
"ENSG00000112486",-0.05521534,1.605457,0.02522644,0.8741443,0.9365124
"ENSG00000127554",-0.03053468,2.452108,0.02510853,0.8744363,0.9367079
"ENSG00000138600",0.01258812,5.711275,0.02504946,0.8745828,0.9367079
"ENSG00000063244",0.008437492,7.38605,0.02504923,0.8745834,0.9367079
"ENSG00000168477",-0.02950366,3.576901,0.02501396,0.874671,0.9367079
"ENSG00000010219",0.03683311,2.565848,0.02501001,0.8746808,0.9367079
"ENSG00000189308",0.01335303,5.050063,0.02496832,0.8747844,0.936743
"ENSG00000169116",0.04913967,2.043215,0.02490949,0.8749308,0.9368239
"ENSG00000167384",-0.02068931,4.125068,0.02471606,0.8754133,0.9372306
"ENSG00000137266",0.01495908,5.87366,0.02467576,0.875514,0.9372306
"ENSG00000074755",-0.009063334,8.420838,0.02467213,0.8755231,0.9372306
"ENSG00000037241",-0.05300995,1.479734,0.02450327,0.8759463,0.9375838
"ENSG00000140853",0.01274234,9.085607,0.02448395,0.8759948,0.9375838
"ENSG00000133985",0.01911619,5.318172,0.02438223,0.8762528,0.9377236
"ENSG00000146083",-0.01009233,8.209582,0.02433389,0.8763723,0.9377236
"ENSG00000106560",-0.01768771,5.981093,0.02432674,0.876397,0.9377236
"ENSG00000141543",0.01260864,5.859397,0.02431933,0.876409,0.9377236
"ENSG00000139624",-0.009901768,5.839418,0.0242514,0.8765803,0.937831
"ENSG00000131374",0.009384377,6.643952,0.02419786,0.8767155,0.9378999
"ENSG00000170604",0.01317741,5.501339,0.02416409,0.8768009,0.9379153
"ENSG00000253958",-0.05489644,1.299758,0.02404981,0.8770902,0.9381402
"ENSG00000163737",0.03415215,6.731202,0.02403499,0.8771653,0.9381402
"ENSG00000156795",0.03535853,2.304462,0.0239749,0.8772802,0.9381402
"ENSG00000057019",0.03543743,2.368433,0.02396916,0.8772948,0.9381402
"ENSG00000119227",0.04139082,1.898814,0.02379571,0.877736,0.9384256
"ENSG00000146963",-0.01266177,5.390124,0.02379333,0.8777421,0.9384256
"ENSG00000178075",-0.03158379,3.734256,0.02378362,0.8777744,0.9384256
"ENSG00000170627",0.06294339,0.7199591,0.02366501,0.8780696,0.9386652
"ENSG00000141580",-0.009785711,5.569248,0.02351197,0.8784613,0.9389285
"ENSG00000062725",-0.01186281,5.499269,0.02350774,0.8784722,0.9389285
"ENSG00000262246",0.01250081,5.216417,0.02348567,0.8785288,0.9389285
"ENSG00000104897",0.01155792,5.93856,0.02341877,0.8787006,0.9389729
"ENSG00000132481",0.05252542,1.247569,0.02341421,0.8787123,0.9389729
"ENSG00000007202",0.01048164,6.836232,0.02338385,0.8787903,0.9389805
"ENSG00000169105",0.01754081,3.737716,0.02318593,0.8793004,0.9393761
"ENSG00000145014",-0.02912827,2.603197,0.02315408,0.8793826,0.9393761
"ENSG00000206418",-0.02134481,3.662065,0.02314612,0.8794032,0.9393761
"ENSG00000120699",0.01918472,3.93669,0.02311052,0.8794953,0.9393761
"ENSG00000166025",-0.03236458,2.445337,0.02308124,0.879571,0.9393761
"ENSG00000175354",-0.01149879,5.604549,0.02302932,0.8797055,0.9393761
"ENSG00000151725",-0.05429451,1.026607,0.02298603,0.8798178,0.9393761
"ENSG00000158301",-0.06226387,0.6848674,0.02298546,0.8798192,0.9393761
"ENSG00000171174",0.04050341,1.798401,0.02297262,0.8798526,0.9393761
"ENSG00000168894",-0.01561497,4.210567,0.02294779,0.879917,0.9393761
"ENSG00000136807",0.008798731,6.264163,0.0229132,0.8800068,0.9393761
"ENSG00000003987",0.03248472,2.329926,0.02291093,0.8800127,0.9393761
"ENSG00000089723",-0.02978881,2.831034,0.02284218,0.8801915,0.9394671
"ENSG00000141759",-0.01134771,5.359758,0.02282358,0.8802399,0.9394671
"ENSG00000177576",0.01427715,4.005282,0.02277441,0.880368,0.939528
"ENSG00000162616",0.02772107,2.917733,0.02262378,0.8807613,0.9398718
"ENSG00000110700",0.02026803,6.527134,0.02260427,0.8808351,0.9398748
"ENSG00000118579",0.00870748,7.02065,0.02250823,0.8810639,0.9400431
"ENSG00000196417",-0.0247439,3.968825,0.02240255,0.8813413,0.9402029
"ENSG00000102981",0.03818934,2.075855,0.02235025,0.8814788,0.9402029
"ENSG00000266302",-0.07593126,1.755059,0.02235131,0.8814943,0.9402029
"ENSG00000181392",-0.05757049,1.23346,0.02234239,0.8814995,0.9402029
"ENSG00000070388",-0.04987939,1.108878,0.02229794,0.8816166,0.9402029
"ENSG00000106100",-0.01497864,5.332026,0.02228135,0.8816603,0.9402029
"ENSG00000260001",-0.05944525,0.6867023,0.02226207,0.8817111,0.9402029
"ENSG00000176563",-0.0423261,1.820829,0.0222247,0.8818097,0.9402322
"ENSG00000135966",-0.01066677,5.447551,0.02214773,0.882013,0.9403732
"ENSG00000167118",-0.01257054,4.846156,0.0220929,0.8821581,0.940452
"ENSG00000112699",-0.01484408,4.375143,0.02205876,0.8822485,0.9404726
"ENSG00000165383",0.02790274,3.179108,0.02190806,0.8826485,0.9408232
"ENSG00000184900",-0.01215048,5.55597,0.02181808,0.8828879,0.9408713
"ENSG00000150712",-0.01176546,5.643623,0.02179617,0.8829463,0.9408713
"ENSG00000125449",0.01269515,4.98098,0.02177025,0.8830154,0.9408713
"ENSG00000147394",0.01950416,6.056585,0.02176551,0.8830461,0.9408713
"ENSG00000147509",-0.05609244,0.6892116,0.02173349,0.8831135,0.9408713
"ENSG00000127952",0.0181665,4.265197,0.02173092,0.8831204,0.9408713
"ENSG00000169884",-0.04035416,1.907772,0.02166815,0.8832881,0.9409742
"ENSG00000280071",-0.03210392,3.578061,0.02161425,0.8834402,0.9410605
"ENSG00000170860",0.02348014,3.207097,0.02150909,0.8837141,0.9412394
"ENSG00000112293",-0.03959947,1.99476,0.02149555,0.8837505,0.9412394
"ENSG00000167553",-0.02809533,3.50471,0.02144017,0.8838992,0.9413221
"ENSG00000020129",0.01496095,4.895913,0.02136428,0.8841034,0.9414637
"ENSG00000121579",-0.009498825,6.677366,0.02122726,0.884473,0.9417155
"ENSG00000108826",0.01996692,3.712651,0.02122387,0.8844822,0.9417155
"ENSG00000168890",-0.01825002,3.921684,0.02114133,0.8847054,0.9418773
"ENSG00000154263",-0.04841693,1.675886,0.02109562,0.8848292,0.9419334
"ENSG00000196263",0.05879688,1.050308,0.02097822,0.8851479,0.9421968
"ENSG00000165457",0.05397701,1.441761,0.02087586,0.8854264,0.9423572
"ENSG00000148426",0.03811726,2.172726,0.02086072,0.8854677,0.9423572
"ENSG00000121058",-0.02033394,3.697647,0.02081841,0.8855831,0.9423572
"ENSG00000163528",-0.02737647,2.645319,0.02080839,0.8856105,0.9423572
"ENSG00000163833",-0.0406341,1.921582,0.02079215,0.8856548,0.9423572
"ENSG00000175305",0.02948117,2.415891,0.02066725,0.8859964,0.9426227
"ENSG00000173258",-0.03225698,2.946307,0.02063957,0.8860722,0.9426227
"ENSG00000256188",0.03655492,2.304713,0.02060947,0.8861547,0.9426227
"ENSG00000269335",-0.01329981,4.95504,0.02059685,0.8861894,0.9426227
"ENSG00000175854",-0.02651291,2.835305,0.02052205,0.8863948,0.9427654
"ENSG00000166886",-0.01519061,4.246014,0.02037041,0.8868124,0.9431298
"ENSG00000135596",-0.009759821,7.60535,0.02034594,0.8868799,0.9431298
"ENSG00000172671",0.0152396,5.121004,0.02031056,0.8869776,0.9431579
"ENSG00000161281",-0.03196515,2.171514,0.02021512,0.8872417,0.9433628
"ENSG00000096401",-0.01012123,5.684191,0.0201549,0.8874086,0.9434442
"ENSG00000108590",-0.03365809,2.529809,0.0201361,0.8874608,0.9434442
"ENSG00000062485",0.01117487,6.070314,0.02008112,0.8876135,0.9435307
"ENSG00000105366",-0.04779705,3.179185,0.01996132,0.8879723,0.9438322
"ENSG00000072415",0.01432534,4.386113,0.01992802,0.8880399,0.9438322
"ENSG00000145781",-0.02379597,3.578868,0.01983428,0.8883018,0.9440347
"ENSG00000134058",-0.01293294,4.119332,0.01968308,0.8887255,0.9444092
"ENSG00000196678",0.03947367,1.687857,0.01963797,0.8888522,0.9444117
"ENSG00000161526",-0.00739416,6.22466,0.01959052,0.8889857,0.9444117
"ENSG00000000419",0.01885557,4.207978,0.0195893,0.8889891,0.9444117
"ENSG00000146530",-0.05385345,1.784628,0.01958068,0.8890134,0.9444117
"ENSG00000139289",0.0443749,1.865421,0.0195251,0.88917,0.9444941
"ENSG00000180878",-0.03286657,2.302624,0.01950248,0.8892338,0.9444941
"ENSG00000161847",-0.01198895,5.354623,0.01939104,0.8895487,0.9446852
"ENSG00000100813",-0.006446128,8.184069,0.01937181,0.8896031,0.9446852
"ENSG00000183513",0.01382257,4.768899,0.01936303,0.8896279,0.9446852
"ENSG00000203950",0.01949193,3.18472,0.01931161,0.8897736,0.9446994
"ENSG00000162817",0.04459241,1.597168,0.01930791,0.8897841,0.9446994
"ENSG00000196683",-0.02924224,3.846067,0.01925807,0.8899373,0.9447862
"ENSG00000176490",0.0542777,0.7218516,0.01919698,0.8900991,0.9448822
"ENSG00000175110",0.01744622,3.73248,0.01911325,0.8903375,0.9450356
"ENSG00000196338",-0.01810974,4.009561,0.01907909,0.890435,0.9450356
"ENSG00000054356",0.06754994,1.05079,0.01907101,0.890458,0.9450356
"ENSG00000161653",0.0266037,2.612049,0.01904047,0.8905452,0.9450523
"ENSG00000077721",0.01129456,5.347753,0.01896933,0.8907485,0.9451254
"ENSG00000258461",-0.03707532,1.658009,0.01896261,0.8907678,0.9451254
"ENSG00000178573",-0.01487715,6.088979,0.01894264,0.8908284,0.9451254
"ENSG00000106554",0.01392511,4.67824,0.01882984,0.8911484,0.9452668
"ENSG00000137601",0.01501251,4.588405,0.01878473,0.8912781,0.9452668
"ENSG00000185046",-0.05453501,1.224641,0.01877252,0.8913132,0.9452668
"ENSG00000118402",0.05452054,1.18211,0.01874754,0.891385,0.9452668
"ENSG00000138669",-0.05642368,0.6032804,0.01873939,0.8914085,0.9452668
"ENSG00000116544",-0.03789761,1.807007,0.01871694,0.8914732,0.9452668
"ENSG00000117751",0.01319547,4.512633,0.01868653,0.8915608,0.9452668
"ENSG00000116729",0.0277631,5.957467,0.01869325,0.8915729,0.9452668
"ENSG00000138738",0.03404071,3.573124,0.01865835,0.8916581,0.9452668
"ENSG00000176383",-0.04323367,1.323642,0.01864652,0.8916762,0.9452668
"ENSG00000000457",0.01159364,4.879278,0.01853126,0.8920095,0.9455443
"ENSG00000164099",-0.03961536,1.798084,0.01848588,0.8921409,0.9456079
"ENSG00000167325",-0.0183618,4.028994,0.01845813,0.8922214,0.9456175
"ENSG00000101843",0.02067937,3.618526,0.01837212,0.8924713,0.9458065
"ENSG00000182552",-0.02414741,3.170325,0.01833391,0.8925825,0.9458486
"ENSG00000104889",0.02425409,2.686602,0.01828729,0.8927183,0.9459167
"ENSG00000166016",-0.02033122,4.424705,0.01820454,0.8929605,0.9460812
"ENSG00000121152",0.04052322,1.394843,0.01818513,0.8930165,0.9460812
"ENSG00000198843",0.01231133,6.009904,0.0181109,0.8932338,0.946188
"ENSG00000187626",-0.01655705,3.722341,0.0181018,0.8932604,0.946188
"ENSG00000036054",0.01196687,5.354496,0.01800628,0.8935407,0.9464091
"ENSG00000146555",0.05819165,1.880669,0.01794876,0.893718,0.9464113
"ENSG00000139618",0.02230342,3.131508,0.01793694,0.8937447,0.9464113
"ENSG00000257594",0.03806862,1.040834,0.01793261,0.8937574,0.9464113
"ENSG00000071242",-0.01539559,4.940339,0.01789013,0.8938826,0.9464213
"ENSG00000054654",0.01004137,9.108504,0.01788085,0.8939099,0.9464213
"ENSG00000007129",0.01406086,4.624298,0.01782484,0.8940752,0.9465206
"ENSG00000135914",0.03980943,1.631941,0.01775871,0.8942707,0.9465416
"ENSG00000196465",0.0299448,2.1663,0.01771404,0.894403,0.9465416
"ENSG00000186222",0.01422866,4.542643,0.01771293,0.8944063,0.9465416
"ENSG00000115392",0.02385436,2.740505,0.01769963,0.8944457,0.9465416
"ENSG00000104899",-0.04786973,1.384715,0.01769721,0.8944529,0.9465416
"ENSG00000166598",0.01073821,6.683408,0.01762252,0.8946745,0.9467004
"ENSG00000128891",0.01488414,4.598674,0.01752327,0.8949698,0.9469372
"ENSG00000104432",-0.03451421,2.248325,0.01740418,0.8953252,0.9471943
"ENSG00000158286",-0.03536329,2.081688,0.01739388,0.895356,0.9471943
"ENSG00000100744",-0.01949673,3.626108,0.01718367,0.8959866,0.9477383
"ENSG00000268350",0.05483565,0.8379236,0.01717464,0.8960137,0.9477383
"ENSG00000143801",-0.02305157,3.257775,0.01715092,0.8960852,0.9477383
"ENSG00000186399",-0.0411276,1.664044,0.01708991,0.8962691,0.947857
"ENSG00000153140",0.04539518,1.594857,0.01705724,0.8963677,0.9478856
"ENSG00000181284",0.02012562,3.793697,0.01691353,0.8968027,0.948216
"ENSG00000076258",-0.03555035,1.985528,0.01690666,0.8968235,0.948216
"ENSG00000104691",-0.03849076,1.382142,0.01675425,0.897287,0.9486302
"ENSG00000070610",-0.008248352,6.327562,0.0166679,0.8975506,0.9486412
"ENSG00000170469",-0.0440274,1.215556,0.01663671,0.8976459,0.9486412
"ENSG00000198879",-0.01316055,5.981262,0.01663271,0.8976581,0.9486412
"ENSG00000198680",-0.0546954,0.7928704,0.016623,0.8976878,0.9486412
"ENSG00000106615",-0.01341902,4.745191,0.01661019,0.8977271,0.9486412
"ENSG00000116539",-0.006236177,7.75941,0.01661,0.8977277,0.9486412
"ENSG00000179041",-0.02010019,3.669704,0.01651335,0.898024,0.9488442
"ENSG00000143156",-0.02871785,2.307593,0.01649949,0.8980666,0.9488442
"ENSG00000197647",0.0245964,2.477497,0.01647724,0.8981349,0.9488442
"ENSG00000123595",0.01421519,4.010389,0.01643883,0.8982531,0.9488932
"ENSG00000130640",0.007411701,6.803884,0.01633982,0.8985583,0.9491094
"ENSG00000178460",-0.03622202,1.476198,0.0163259,0.8986012,0.9491094
"ENSG00000170074",0.03000617,3.503837,0.01617354,0.8990831,0.9494898
"ENSG00000102977",-0.01348962,4.361605,0.01616323,0.8991049,0.9494898
"ENSG00000073578",-0.007607437,6.8275,0.01612848,0.8992128,0.949528
"ENSG00000158815",-0.05062996,0.8152002,0.016073,0.8993854,0.9496344
"ENSG00000175376",-0.01217113,4.740878,0.01594431,0.8997868,0.9499717
"ENSG00000148225",-0.05440808,0.6440856,0.0159246,0.8998484,0.9499717
"ENSG00000183087",-0.0176497,4.219581,0.01577128,0.9003292,0.9502487
"ENSG00000170545",0.02313245,2.976477,0.015737,0.900437,0.9502487
"ENSG00000123219",-0.03678079,3.564309,0.01573034,0.9004804,0.9502487
"ENSG00000100490",0.02127065,3.131815,0.01572232,0.9004832,0.9502487
"ENSG00000173542",-0.01292469,5.366425,0.0157099,0.9005223,0.9502487
"ENSG00000140986",-0.06276351,0.7604923,0.01570368,0.9005419,0.9502487
